"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TBC1D10C",2.79336333153122,1.1222757998851,234.18868814007,3.4606540579911e-84,2.18242594296879e-83,181.99397512856
"TKT",2.79139891321282,1.54836177032332,205.083024502105,5.08328739056411e-81,2.75771101593818e-80,174.577886305728
"MAML2",2.7904406654481,0.747439463959309,3777.81903754976,1.30859556795257e-150,2.90919821813076e-149,329.507419908722
"HLA-F",2.78968885736253,0.747238086793534,3670.72411501422,6.36566112239215e-150,1.31020695409236e-148,328.298820694716
"ITM2B",2.78802735494385,1.89327374275275,143.746283836286,1.51400462617159e-72,4.26586034572303e-72,154.726147808933
"KLHDC4",2.78756393486098,0.746668911123477,3775.83935319101,1.34687711160163e-150,2.98544476926611e-149,329.485546957366
"HIST1H2AE",2.78689097619634,0.746488654338307,4103.98951820909,1.37523483285374e-152,4.05640132588198e-151,332.887725292015
"LRR1",2.78613102641279,0.746285096360568,4170.7332547459,5.6619937831061e-153,1.78233854718617e-151,333.528253693153
"C4orf48",2.78536992496368,1.60451508191748,276.518622357095,3.74157439181349e-88,2.63705318376921e-87,191.277637497399
"SLC16A10",2.78494840153278,1.02224227937395,173.973684195151,4.26990516740605e-77,1.72360611606714e-76,165.385817447337
"TAP1",2.78467087366182,0.745893984016557,3722.42579331406,2.94915836509811e-150,6.31288413466144e-149,328.888798047384
"ADAM12",2.78431564473502,1.30022820864371,179.293744631114,8.16670800131568e-78,3.47444499408615e-77,167.068683734852
"SPG11",2.78368201586,0.745629111391071,3489.13911457861,1.03728097939565e-148,1.89544124332492e-147,326.125258737128
"MAP1S",2.78154622855659,0.745057025506227,3990.59097944663,6.42379043667758e-152,1.73743819319814e-150,331.761036775389
"SPPL2B",2.77892459100538,0.744354801162153,4100.0870410844,1.44912225515119e-152,4.24094684984091e-151,332.849764818031
"NQO1",2.77826562633513,0.994068190070912,130.753213789287,2.7350734314397e-70,6.71841644208074e-70,149.437778623775
"SF3B6",2.77811483546845,0.744137902357617,3799.97599476488,9.48630856610735e-151,2.15367950840231e-149,329.751049321309
"EML4",2.77788923015047,1.36560747443335,224.699875573194,3.3596274060454e-83,2.03973488866225e-82,179.682662769203
"HIP1",2.77738986170298,0.743943712956155,3728.41103616312,2.69970225244425e-150,5.8288672263148e-149,328.956305229491
"LPXN",2.77702713994457,1.05891647844544,255.489599174702,2.89242215977415e-86,1.94175867571935e-85,186.858407966273
"RBM28",2.77577675905215,0.743511631888968,3874.76263484211,3.24699454925896e-151,7.94983109903534e-150,330.557702164712
"C19orf24",2.77518472733973,0.743353051965996,3780.61196982815,1.256463446474e-150,2.80161432767357e-149,329.538248778131
"PCOLCE",2.77461873269023,1.02541972076738,28.6691356985342,9.28876982644056e-35,1.02235145496831e-34,66.178551259467
"IRF5",2.77385457777189,0.74299676190318,683.539199440163,9.10083788593016e-110,7.47625849138035e-109,241.689221702248
"SRGAP1",2.77384118539872,0.742993174660369,2352.3835610256,2.71695831927459e-139,3.21063907381786e-138,307.729994087706
"GPX4",2.77182625833653,1.81760006523208,188.193538492206,5.70839795447142e-79,2.65965904694651e-78,169.775491096355
"GFRA3",2.77126311951242,0.742302621297969,2559.56727439504,2.61532767319009e-141,3.24942536111778e-140,311.860497830962
"MAP3K8",2.77103219925227,1.00451065076448,97.9054959972551,2.08566910907954e-63,3.58472882891121e-63,133.308953082274
"AGPAT3",2.76933779064263,0.741786908207848,4174.53394848234,5.38528279562805e-153,1.70238559936056e-151,333.564239325209
"MAP4K1",2.76867308543475,0.741608862170022,2835.11365704149,9.43820984251357e-144,1.28099761123391e-142,316.73707961399
"MT1X",2.76765220238939,0.741335411354297,3875.22807054773,3.22561122383886e-151,7.92337025868878e-150,330.562647949629
"NIPSNAP1",2.76759893911868,0.741321144406788,3735.07337267959,2.4471690324666e-150,5.31425808441732e-149,329.031258360163
"ICAM3",2.76501070269591,0.996326713434063,232.532765909994,5.11113279696878e-84,3.2070860062722e-83,181.597448316047
"GPR107",2.76369890223222,0.740276491669344,3798.61124129997,9.67562382483751e-151,2.17970766128696e-149,329.73610517913
"EIF2B3",2.76198324788242,0.739816941397075,3880.20067666151,3.00591047711884e-151,7.43243607081662e-150,330.615430894165
"RPS27A",2.76168737196512,2.19689862377496,210.809210397747,1.11958026108672e-81,6.28777759824716e-81,176.116762093649
"THRAP3",2.76110355419414,1.33591035346798,397.940855625375,7.5976291584434e-97,5.82018789929018e-96,211.601365634335
"KPNA4",2.76083650309071,1.28767315316637,382.980002610567,6.24959226137408e-96,4.74867598602582e-95,209.463628124512
"BTG3",2.76077471400051,0.739493226964418,3674.74310343989,5.99378005175809e-150,1.24048066706551e-148,328.345125691586
"XBP1",2.75979083098483,1.16534728622729,461.986278126127,2.07256987229415e-100,1.63277533998189e-99,219.920473060062
"CDK13",2.75975769255258,0.739220810505155,4078.97788653053,1.92495991563848e-152,5.50450369769599e-151,332.643440361185
"TXNL4A",2.75912706307658,0.739051891895508,3689.82285341772,4.78480570609239e-150,1.0013341997219e-148,328.518197300801
"GBP2",2.75902195572018,0.739023738139331,3798.83147586257,9.64481509794969e-151,2.17970766128696e-149,329.738517312544
"COX5B",2.75886010118194,1.77133480659245,211.353068193559,9.71796005126564e-82,5.49486465691186e-81,176.260741508501
"TRIM4",2.75792089778175,0.738728811905826,3973.86353738565,8.09363742494429e-152,2.1426689606955e-150,331.590607171727
"ZNF281",2.75780133236672,0.738696785455371,3265.49546981423,3.96715529394749e-147,6.46956224185613e-146,323.211731856411
"CHCHD6",2.75734376057528,0.73857422158266,3619.31691493447,1.38288147698751e-149,2.69105143521829e-148,327.699810304984
"STIP1",2.75718244808585,1.24019536439656,385.47521909487,4.3728084012785e-96,3.32599802460695e-95,209.825944532456
"ZBTB21",2.75708849851153,0.738505847815585,3377.2943898681,6.22655530487247e-148,1.08486865916522e-146,324.702675863217
"FMNL1",2.75630740533721,1.32230336013296,242.845035172225,4.70807635277801e-85,3.06563028700471e-84,184.022195246401
"SRGN",2.75607020464975,2.03615921999962,159.911637844897,4.36579535132869e-75,1.48069437628586e-74,160.677635428109
"CNN3",2.7545506263744,1.14326969014231,308.619493860926,8.92901655027169e-91,6.51374800337249e-90,197.412690549389
"SOS1",2.75352116234981,0.7375503113437,3836.97723458212,5.56667928932703e-151,1.32398607097264e-149,330.153137702844
"RQCD1",2.75275067068931,1.2259208476591,217.273185398213,2.12993252200989e-82,1.24570292387963e-81,177.804484412215
"REEP5",2.75190453700954,1.64452323556366,274.851121418286,5.21741736562038e-88,3.66343869758462e-87,190.939718059456
"CCL4",2.75112005497299,1.83171472517411,113.677484928454,5.86413520522467e-67,1.20235634804442e-66,141.631200709415
"TGFB1",2.7510379561979,0.73688516683872,3818.64310462678,7.2447714914566e-151,1.68042811188832e-149,329.954642119176
"LGALS1",2.75074989161871,2.15215695331486,167.332866667122,3.6181698528776e-76,1.34795268710885e-75,163.211602664382
"CREM",2.75063563608554,1.801638615059,248.908572633068,1.21389081614131e-85,8.01274889385965e-85,185.400261506796
"DLC1",2.75046312690095,0.736731194705613,4322.08984808865,7.96788888563938e-154,2.91197187957123e-152,334.92202418201
"CNPY2",2.75023299786796,1.51910836396473,1993.38127116528,2.45597993934488e-135,2.66283671571227e-134,299.396041509573
"ELOVL5",2.74912899416314,0.736373837722266,3673.10595535234,6.14252126785404e-150,1.26776224073726e-148,328.326272306078
"H2AFJ",2.74873315802048,1.61937770002183,216.699099937112,2.46320780703854e-82,1.43725489800099e-81,177.656637764498
"THBS1",2.74863569117468,1.45232887350985,221.224142968464,7.91262561696716e-83,4.71985598107627e-82,178.811517926821
"FRZB",2.74802597827345,0.73607838703753,3824.54747282285,6.65447801924789e-151,1.55312614704689e-149,330.018723990245
"PHIP",2.7467909597511,0.735747578504755,3928.16759215473,1.52916441226324e-151,3.88355924633091e-150,331.119315309869
"GEMIN6",2.74650086993343,0.735669875875021,3490.11683194307,1.02141645991318e-148,1.87101518769427e-147,326.13740332425
"HSF1",2.7452894018591,1.31834847670624,450.827976677177,7.95178324084196e-100,6.22515778896426e-99,218.5582387745
"VKORC1L1",2.74512788335864,0.735302111613922,3174.9709919136,1.86255527739515e-146,2.87124776507088e-145,321.950800441358
"SH3TC1",2.73973045184334,0.733856371029465,3592.50004673014,2.08188526828295e-149,4.00963610025086e-148,327.382311224806
"GIGYF1",2.73934817506376,0.733753975463506,3862.04196872516,3.89082472907049e-151,9.4336760097722e-150,330.422177992366
"VPREB3",2.73886277147498,0.966881764433466,145.838943683141,6.85053384419414e-73,1.97781115840857e-72,155.533136314044
"OSBPL8",2.73838344961079,0.733495566860029,3957.13745032137,1.02073088182966e-151,2.67388663170204e-150,331.419076249131
"CDA",2.73772531383747,0.733319280492178,2461.40211503637,2.24804396436304e-140,2.72529860534108e-139,309.957782027348
"MCM3AP",2.73750222090447,0.73325952345655,3810.67484734993,8.12696172444962e-151,1.86770543679683e-149,329.867921363588
"VWF",2.73668286548597,0.733040053255172,2037.64111263784,7.33812126787096e-136,8.06117368605414e-135,300.516805549161
"SLC43A3",2.73558447052349,1.37924687195472,260.029757175661,1.09846886312873e-86,7.4747763147688e-86,187.842600670437
"MRPS17",2.73521218632227,0.732646121336321,3681.93899892444,5.3822552666415e-150,1.12322719937822e-148,328.427845433994
"PRPF38B",2.73364016947042,0.732225045393862,4131.0875184216,9.57526303873191e-153,2.89265607605562e-151,333.149753699126
"OSTC",2.73316859407774,1.72753512484052,221.832641131955,6.80408832277947e-83,4.07158384299232e-82,178.965013788413
"LINC00685",2.73232357486447,0.731872386124407,4094.2955252164,1.56629990437684e-152,4.53077949173408e-151,332.793324151794
"ATOX1",2.73101903434882,1.6628716809582,216.555434292845,2.5546230540922e-82,1.48827651020675e-81,177.619577677078
"MLLT3",2.73077846355865,0.731458517024639,3348.73040177556,9.93490421732193e-148,1.6954966377261e-146,324.328482869394
"SLAMF7",2.72988401668728,1.13929938693091,566.332719862213,2.83338196709384e-105,2.27764996753938e-104,231.252645039121
"ANXA5",2.72935655195166,1.80315305329686,219.674642055325,1.16427858958309e-82,6.86292304733007e-82,178.418736065499
"KDELR1",2.72922612254803,1.5333108705342,227.164336596394,1.84487688735656e-83,1.12923346732642e-82,180.292218024026
"COL3A1",2.72882642246813,1.79066216038154,214.845728674506,3.94885399782914e-82,2.27575493474892e-81,177.176644005307
"STOM",2.72868184100999,1.36014617599913,217.549409892077,1.98631106682736e-82,1.16352169762866e-81,177.875482536533
"MAT2A",2.72671452830763,1.39315375976,190.563408943432,2.87075492129001e-79,1.36383613635414e-78,170.474728364721
"NCOA2",2.72656605436562,0.730330193133646,3949.74231916148,1.13135685350064e-151,2.92280191256096e-150,331.342879029545
"SNRPB2",2.72419210502195,0.729694313845165,3926.76357825842,1.5595333527231e-151,3.94730536439239e-150,331.104700904848
"SHC1",2.72349036321822,1.29461491072491,238.918808976229,1.15316084378749e-84,7.4095034662572e-84,183.1113825091
"PNISR",2.72262010342616,0.72927324198915,3880.22155852676,3.00502073356592e-151,7.43243607081662e-150,330.615652331541
"IPO5",2.72235397183639,1.25300045042002,77.8242127644007,5.81240996254439e-58,8.32312221700737e-58,120.547203011782
"TRAF3IP3",2.72037952816934,0.952899637907758,189.62670744025,3.76306706276045e-79,1.77761024175292e-78,170.199395291769
"ELF1",2.72035953322174,1.64965434023353,220.065759384935,1.05586070689486e-82,6.24349519815021e-82,178.518140916256
"GXYLT1",2.71963605014298,0.72847394200258,4072.22660625949,2.10861081344852e-152,5.96140083560615e-151,332.577097675279
"HLA-DPB1",2.71892536829037,1.85721119879206,222.818405371546,5.33283260752798e-83,3.21170272472666e-82,179.212784955033
"TSPAN4",2.7183871983157,1.31916275208002,250.830182440302,7.95442591876289e-86,5.29729413185525e-85,185.82998181722
"MPG",2.71808615205624,1.53231332391805,231.4102173028,6.66824332459652e-84,4.15974013221292e-83,181.327032914956
"PSMA3",2.71736985680105,1.48942013535293,258.524351346724,1.51143290773317e-86,1.02014913015648e-85,187.518186576713
"FLNA",2.71467820167703,1.58584267709481,221.832725319122,6.80394643343036e-83,4.07158384299232e-82,178.965034995783
"PLXNA3",2.71420627100059,0.727019536875157,3864.93530221901,3.73379396694112e-151,9.08233259750743e-150,330.453063034161
"EBF1",2.71303547957762,0.726705932029716,3706.93584437158,3.70953478455231e-150,7.89540755848463e-149,328.713330243899
"DAG1",2.71145995887189,0.72628391755497,3622.03900262194,1.326855883345e-149,2.60230478482218e-148,327.731844337844
"SPTLC1",2.70998378729107,0.725888514452965,3675.56130067374,5.92082324436397e-150,1.2287758378608e-148,328.354543357495
"SCPEP1",2.70949555586761,0.725757738178824,3488.8439607354,1.04211929989617e-148,1.89964909849686e-147,326.121591551509
"PQLC3",2.70891963538399,1.16405601089704,312.235821265311,4.70591646075929e-91,3.44977750724155e-90,198.063307830478
"XRCC4",2.70830377069125,0.725438510006585,3752.31205662363,1.89956874294568e-150,4.14914548750701e-149,329.224269604123
"C7orf50",2.70736655399781,1.3970231745216,224.408670589398,3.60777508211117e-83,2.18684877954505e-82,179.610195310331
"IGSF6",2.70728127004592,1.14037262243972,218.73639948741,1.47298442998241e-82,8.64858883184029e-82,178.179552617802
"SPATS2L",2.70639052042538,1.3345032276463,225.177748021081,2.98944780857559e-83,1.81941047781059e-82,179.801379811482
"SOCS3",2.70635895657225,1.67088539336066,251.053947821241,7.57397603105772e-86,5.04841889899328e-85,185.879806977623
"EFHC1",2.70502848961146,0.724561202574495,3841.46651646597,5.21988164741884e-151,1.24545711154337e-149,330.201521441666
"RPL7",2.70236288246373,2.19527428550536,242.843470016658,4.70974434108706e-85,3.06563028700471e-84,184.021835103524
"ACOT7",2.70131789754,0.723567293983929,3547.9593345341,4.13530234239987e-149,7.7843430023266e-148,326.847188377021
"FAM20A",2.70059735986414,0.723374292820751,3613.27273077498,1.51605432886675e-149,2.9273915030592e-148,327.628553740915
"RGS16",2.70037689784117,1.49390029731332,233.390435595831,4.17493312124328e-84,2.62624676275018e-83,181.803177174858
"PCM1",2.69903950212652,0.722957009498173,3941.79875790443,1.26384962839588e-151,3.23165918632831e-150,331.260785080478
"CHI3L1",2.69878671283977,1.342139890885,286.882276737316,4.95030165059851e-89,3.53552525894033e-88,193.333108708026
"SUB1",2.69745528306826,1.98470083322645,213.096348148143,6.1882134566943e-82,3.52831774867227e-81,176.719768871848
"GRPEL1",2.69737957397225,1.25555055019304,231.911165181024,5.92109602190335e-84,3.70910128729932e-83,181.447870130357
"IRS2",2.69677156811556,0.722349527173808,3654.91704512388,8.0713049482509e-150,1.63433018033232e-148,328.115964373121
"SIVA1",2.69170810580569,1.6745741876127,260.604769980911,9.72877739309206e-87,6.64430266445267e-86,187.966019356567
"RNF213",2.68789270006146,0.719971258945033,3633.29559815,1.11864473646074e-149,2.22304678131668e-148,327.86393682963
"TMEM68",2.68734927013096,0.719825697356503,3735.39875875117,2.43547016703366e-150,5.30422746843495e-149,329.034913903012
"RRBP1",2.68681517491785,0.71968263613871,3398.41959112551,4.41852568745911e-148,7.716455582854e-147,324.976522256837
"EIF4EBP1",2.68642158578365,0.719577210477763,3798.47448867811,9.69480462890459e-151,2.17970766128696e-149,329.734607280539
"GNB2",2.68591139370275,1.68356814963274,233.94485543023,3.66455236894911e-84,2.3090686583824e-83,181.93576346362
"AGO1",2.68575939614201,1.0910717039219,320.962839240902,1.03375928343307e-91,7.60798089536397e-91,199.602759511493
"RGCC",2.68482871555616,1.78147678368761,240.581301540983,7.87737734672529e-85,5.09208896304279e-84,183.498865730039
"PDZK1IP1",2.68425609205105,0.718997167513672,2352.4310387612,2.71394353758786e-139,3.21063907381786e-138,307.730992013794
"IRF1",2.68225432798899,1.75533886832973,253.10498372887,4.84288219929788e-86,3.24243730448076e-85,186.334444096996
"TTPAL",2.68181725811852,0.718343908424603,3727.40079931414,2.7402488343565e-150,5.89940927212613e-149,328.944922235861
"GALK1",2.68143700440993,1.13965405374086,227.141080481205,1.85528555101286e-83,1.13467749781129e-82,180.286496874553
"EMP3",2.68111920565008,1.85859662005518,203.751795660165,7.2698664756785e-81,3.88486730640394e-80,174.213976351784
"MRGBP",2.68042598534837,0.717971246075457,3580.10646934051,2.51777826890955e-149,4.79979511212987e-148,327.234394342515
"XIST",2.67992723886919,1.73600035179319,261.445988727989,8.1494110505664e-87,5.57583448318205e-86,188.146084995813
"NOL4L",2.67958309230386,0.717745471152817,3085.86719025552,8.91593273369098e-146,1.33596336081626e-144,320.659902529742
"CLNS1A",2.67935826432347,0.750989560973996,78.6723794536675,3.21854867733433e-58,4.64433102669276e-58,121.148828485943
"LSM12",2.67886910715057,1.2289331899712,439.200814014475,3.34603945215794e-99,2.60858767695809e-98,217.102077631303
"DNAJA4",2.67876626445489,1.59297962681437,236.340788807756,2.09329258356344e-84,1.32681455465798e-83,182.505144844708
"MTFP1",2.67782306352972,0.71727403487403,2882.47828938702,3.79371532983948e-144,5.24400650390358e-143,317.512946615445
"AUTS2",2.67714194224322,0.717091591672292,4092.15580613926,1.61199447429388e-152,4.64502407746529e-151,332.772439924616
"IGHM",2.67574180504098,1.95265187528587,211.334313422211,9.76545772421808e-82,5.51755726016907e-81,176.255782590825
"SLFN11",2.6753817475052,1.20797497313399,222.700757690816,5.48986528053262e-83,3.30362013508035e-82,179.183271967319
"PGLS",2.67463075994339,1.64904414492125,222.063932700036,6.42541267510037e-83,3.85113534094816e-82,179.023247499175
"CXCL11",2.67459986761907,0.716410678826536,3466.56188309845,1.48247243224023e-148,2.67630926803465e-147,325.843438174216
"CXXC5",2.6745349026457,1.16507629628909,66.9957600606261,2.02702515321494e-54,2.67367472674055e-54,112.244603047958
"G0S2",2.67449056489934,1.50573029295113,231.714032211921,6.20437610734831e-84,3.8800655923417e-83,181.400349471853
"DOCK2",2.67289043630386,0.917871683399038,114.07238429493,4.84952807393588e-67,9.97601985994719e-67,141.824552982089
"TAGAP",2.6728247546023,1.22013724041796,276.850054579628,3.50313472546665e-88,2.47598918520718e-87,191.344558960604
"GDF11",2.67169828219631,0.715633468445441,3511.81690523841,7.26310645762402e-149,1.34027570395367e-147,326.405681332279
"MAF",2.67004074250498,0.715189484599548,3707.6249402411,3.67179805737053e-150,7.8373535743077e-149,328.721159533965
"CARHSP1",2.66977494513738,1.53828039560455,251.834503575405,6.38593079084494e-86,4.26031998976049e-85,186.053263544378
"GNPDA1",2.66931946957416,0.954649698084856,237.20296053288,1.71364060631688e-84,1.09264641893839e-83,182.708623363573
"CCL5",2.66772634717968,1.55562589978878,1590.09573104945,6.17010683890995e-130,6.01124062901344e-129,287.636684626794
"TCF4",2.6668005860282,0.714321585543269,3650.33081851184,8.64849389853815e-150,1.73711839913801e-148,328.062690750434
"TXN",2.66529937185207,1.94430387309044,237.60774288544,1.56036013862738e-84,9.98310688180726e-84,182.803899632118
"HPGD",2.66362039920484,1.53769514982582,79.8850730476169,1.39741575224442e-58,2.03645960237604e-58,121.998041317935
"MX1",2.66328290353815,0.713379349162003,3339.23876259616,1.16138092406897e-147,1.96412322418165e-146,324.203132351525
"POLDIP2",2.66272620473021,1.23124030585837,349.307108185208,9.85450085786283e-94,7.38299204271083e-93,204.32760292402
"TMEM176A",2.66248304134938,1.61467563514316,204.837559681472,5.42899778672664e-81,2.9346357444557e-80,174.510962927047
"TCEAL8",2.66230820389541,1.33808306936951,230.751755677908,7.79862837125568e-84,4.83669898654367e-83,181.167801977077
"SNRPD2",2.6613797854397,1.86496255939406,204.70343166462,5.62792345208852e-81,3.03341025201779e-80,174.47436047565
"ARL14",2.66116506759605,0.712812071677513,2199.96129380032,1.08261498483047e-137,1.22152883529366e-136,304.392581453002
"PREP",2.66065447677411,1.16450217691912,259.21967448992,1.30398124479688e-86,8.84911909965417e-86,187.668262803598
"CLPP",2.6589289848826,1.40150699080861,258.446586462518,1.53663412936653e-86,1.03622528327759e-85,187.501376934438
"ALKBH2",2.65881657554558,0.712183011306851,3330.61086008298,1.33900547908905e-147,2.23924755565516e-146,324.088748249865
"CELF2",2.65867434590167,1.44640672263382,206.145254240686,3.82719465136953e-81,2.08837161894105e-80,174.866572178581
"TMEM219",2.65816034603262,1.68742875338347,225.727719690858,2.61441272168322e-83,1.59504724029729e-82,179.937696829336
"CHFR",2.65766638391082,0.711874924261828,3472.08398455134,1.35818970808222e-148,2.45786408042319e-147,325.912613178003
"TPK1",2.65556290460675,0.711311492305379,2854.17143376085,6.52882432696244e-144,8.94222154617963e-143,317.051314190455
"NR3C1",2.65551210030764,1.45015368048507,198.562816118054,2.99922164483676e-80,1.53589668920827e-79,172.772449389989
"MYLK",2.65450768740177,0.711028844839756,2572.39998718172,1.98631617732782e-141,2.49271035184925e-140,312.102395161055
"MROH1",2.65349603802561,0.710757867328289,3845.86613454252,4.9013387655867e-151,1.1731894578842e-149,330.24885534358
"SYTL2",2.65188129423617,0.710325346670402,3586.64765060777,2.27723258505382e-149,4.36343389443049e-148,327.312556829769
"TNFAIP3",2.64946576086657,1.85080216915256,225.997476484679,2.44833572060107e-83,1.49494141962048e-82,180.004437866309
"CCDC58",2.64889835367197,0.709526344733562,2566.11112261129,2.27261352735601e-141,2.84247421484995e-140,311.984042115123
"LAIR1",2.64837177870884,1.41522093577921,23.9881017673271,8.23283884670002e-31,8.89664339239529e-31,56.9368053996614
"MARCKS",2.64692887455341,1.69118474189094,222.407054904784,5.90276418066756e-83,3.54639208031767e-82,179.109525849713
"YPEL5",2.64678268382228,1.76004424099745,205.461741378689,4.59329566876776e-81,2.49731285561742e-80,174.680982570234
"PFKFB3",2.64613111174108,0.708785119216358,3976.67611210607,7.78468157980066e-152,2.07554570803796e-150,331.619341171271
"GSTP1",2.64582093318914,2.00214828855755,204.502664764837,5.93964541031922e-81,3.19682639469193e-80,174.419527998682
"PLAUR",2.64404451535946,1.85365072037512,137.397058409017,1.80480604796939e-71,4.76616387429914e-71,152.20413830268
"SYNCRIP",2.64361633099369,1.51636374721978,202.490540566495,1.02253409720704e-80,5.3987494406449e-80,173.866995990366
"LDHB",2.6434378957929,1.8266837279043,218.299151903607,1.64417593067676e-82,9.64617546799554e-82,178.067735676025
"ALG12",2.643170726688,0.707992158934284,3849.19074015624,4.67381260105599e-151,1.12592295842802e-149,330.28456887787
"TSPAN6",2.64277224037933,0.707885421530173,2989.18028747005,5.13665770464391e-145,7.37238305041996e-144,319.200027779984
"MOV10",2.64262712738429,0.707846551977933,3848.87692083896,4.69482195280249e-151,1.12735916892296e-149,330.281199782017
"GLO1",2.64063838443351,1.45403908735593,424.998293792928,2.03996175662123e-98,1.58049570637087e-97,215.269695929806
"PRKCB",2.6401900241644,1.2944382513703,249.831113790232,9.9054373554883e-86,6.56158591222974e-85,185.606977914004
"RHOF",2.64012274855745,1.32279026494603,280.504251431544,1.70373691585618e-88,1.20989544773408e-87,192.077121901402
"S100A11",2.64004463438302,2.06768229580649,202.358967493148,1.05970700933836e-80,5.59107388307253e-80,173.830674962692
"IER3",2.64001613157706,1.97063442695129,208.126826540309,2.26264991783447e-81,1.25290267438402e-80,175.401159140941
"MINK1",2.639765513912,0.707080048369284,3356.92605602576,8.68492394679696e-148,1.48895767069572e-146,324.436311760553
"MOB1B",2.63963059852171,0.707043910318314,3145.8850526351,3.09013625639772e-146,4.71513255253191e-145,321.534975330261
"SPAG16",2.6393865103314,0.706978529553054,3700.4970266517,4.08180550308415e-150,8.63866859579278e-149,328.640069093001
"TMEM64",2.63680358831278,0.70628667544092,3486.43480027078,1.08248085763814e-148,1.96843363723907e-147,326.091641703448
"SRSF11",2.63645526063573,1.72324122167004,203.285040211832,8.24605538304394e-81,4.39398626811986e-80,174.085819390587
"PARP8",2.63618611314136,0.706121280305721,3695.74598282538,4.38071231732667e-150,9.24515399476377e-149,328.585889232203
"MDM4",2.6357560254557,1.4235203147945,235.263596918354,2.69067169252163e-84,1.70401625700525e-83,182.249873730791
"IGFLR1",2.63347250278179,0.705394420387976,3076.61845517596,1.05166328629448e-145,1.56953413165703e-144,320.522971988681
"ARSB",2.63312502748694,0.705301346648286,3095.35364226146,7.53072263255878e-146,1.13066480888037e-144,320.799768845445
"GCNT1",2.63301633089423,0.705272231489523,3819.13099674699,7.19403439703948e-151,1.67384179200682e-149,329.959943060378
"IDNK",2.63171910851577,0.704924761209579,3400.47528089333,4.27396109357586e-148,7.48142909183887e-147,325.00303998606
"CPVL",2.63140125476177,0.704839621811186,3623.62065182583,1.29536967645763e-149,2.54722037165893e-148,327.750441132162
"MMP12",2.63118309966306,1.62783465376711,220.729716841744,8.94778330414983e-83,5.32460623627407e-82,178.686485894989
"ZFHX3",2.63066542119617,1.09943585702678,199.34548851742,2.41631190480699e-80,1.24934498211276e-79,172.992273989811
"TCF7",2.62887046566364,0.704161731874187,3537.73262819347,4.84695302510253e-149,9.03317713036521e-148,326.722930132718
"ZFYVE28",2.62744920205927,0.703781036265872,3613.78936257656,1.50417761407752e-149,2.91196348441053e-148,327.634651337883
"RLF",2.62704327997051,0.91013440289346,181.9705920764,3.61897066970995e-78,1.5874313968072e-77,167.896681346834
"ACADM",2.62617737101271,0.703440367235548,3543.42549914328,4.43665468702247e-149,8.31723200686538e-148,326.792165347515
"HOOK3",2.62552807564056,1.37896746541274,69.8388010417586,2.11494639792083e-55,2.84831537178192e-55,114.545077978489
"ATP6V0E1",2.62544438414944,1.91442012529272,230.494027292824,8.29257683955119e-84,5.13879120611394e-83,181.105353591975
"AKAP8L",2.62413400990572,0.939612304024266,270.448880378005,1.2674256950988e-87,8.85779226462706e-87,190.037634623523
"RAN",2.62407007738463,1.83265378146672,209.525235909272,1.56614319587602e-81,8.73681669657716e-81,175.775367744502
"ADM",2.62322520303068,1.54301738883939,230.98739044067,7.37325628108422e-84,4.58046733481617e-83,181.224835973034
"RNASET2",2.6225728308388,1.77841165813506,244.87278365624,2.98103643058614e-85,1.95226616590484e-84,184.486840306218
"EOGT",2.62210495944692,0.702349542708997,3621.74463809192,1.3328013216504e-149,2.6071403398968e-148,327.728381918224
"DGKH",2.62153831098286,0.702197761870408,3725.92485791772,2.80060442713956e-150,6.01207116565318e-149,328.928283525502
"ENSA",2.62128220619464,1.71646645663963,211.135563924183,1.02835676390614e-81,5.79281870314648e-81,176.203204518503
"CHEK1",2.62054595286216,0.701931951659506,3543.36833543185,4.44059370361206e-149,8.31723200686538e-148,326.791470946067
"LGALS9",2.62044545531337,1.39238747005413,206.162646488434,3.80949652423179e-81,2.08174675124322e-80,174.871286549854
"TFEC",2.61872771981502,0.701444924950448,1994.58599381934,2.37569609653804e-135,2.58326780192497e-134,299.426934191355
"HSPH1",2.61825782666208,1.8970285702483,208.628184510585,1.98247665341548e-81,1.10101668549954e-80,175.535608690135
"IL1R1",2.6181298980263,1.14007179371061,153.878249070117,3.60471022088035e-74,1.14337379233004e-73,158.52958947672
"COPA",2.61807740717458,0.701270734064618,3415.84839478079,3.334791071065e-148,5.87864816574565e-147,325.200621396162
"ZNHIT3",2.61699177743203,1.44435727256703,442.971537950301,2.09099668067574e-99,1.63184865954403e-98,217.578533676068
"ADAM9",2.61690973578979,1.25242961767269,185.110373189608,1.41429883830018e-78,6.38308849189456e-78,168.852515718884
"LYZ",2.61622360116938,1.90877969963728,205.028299643841,5.15836806186636e-81,2.79641776552118e-80,174.5629730906
"MRPS34",2.61605544645701,0.700729137443839,3655.42485640772,8.00985537292547e-150,1.6307020775532e-148,328.12185700577
"TRIM16",2.61576204193588,0.700650546947111,3465.05516913476,1.518352644521e-148,2.73449471460368e-147,325.824535956935
"WHSC1L1",2.61407093003229,1.56261271602141,220.579797485125,9.28815307640488e-83,5.51838563429226e-82,178.648518472412
"KPNA2",2.61289048724667,1.58560934697269,196.002841882569,6.11772413828196e-80,3.07198319329815e-79,172.047349689652
