"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PCLO",-3.73582551862481,2.73515796899317,-9333.7960197238,7.62155685823002e-173,7.75425360710099e-172,386.936463909606
"DHRS2",-3.73294724938879,2.73305066473107,-10486.7191329922,1.22631409913407e-175,1.81872223335784e-174,393.296984184423
"LINC00675",-3.73247654698032,2.83189069400636,-540.886554470939,1.55846623381526e-104,1.81892004789944e-104,227.523720165245
"SOX10",-3.72768494267658,2.72919790445964,-10654.4365863979,5.10554820453088e-176,8.02451335043164e-175,394.160049540749
"SULT1A2",-3.70709994500146,2.7141267454475,-9827.6318715702,4.42064171366897e-174,5.18420710057542e-173,389.757263922598
"STMN2",-3.68172977685155,2.69555215805203,-7629.57630691697,5.21890204397126e-168,3.18018121877286e-167,375.84038548883
"PRODH2",-3.67182382325443,2.68829958488271,-9054.35536789013,4.08393765762319e-172,3.80926081380214e-171,385.269868701607
"EXO1",-3.66349974926022,2.8036951051904,-215.474799071449,1.80131705693056e-82,1.91384688706049e-82,175.804735004912
"PPP1R26-AS1",-3.65507359007195,2.67603602130268,-9669.14447664665,1.08500555287834e-173,1.21014403997214e-172,388.86857947105
"CPB1",-3.63681531700482,2.66266835709281,-11549.7491976746,5.92629386108028e-178,1.31126443780602e-176,398.534395897012
"SYT13",-3.63137475466807,2.65902444694658,-8243.52738551112,7.26543930876736e-170,5.22332371756492e-169,380.111057357939
"PTPRR",-3.61535437991051,2.64695588529163,-9903.29006191094,2.89431682108961e-174,3.52107546366364e-173,390.176177474509
"LINC00475",-3.61185819299388,2.88203732069396,-359.313661525222,9.9988277678673e-95,1.10403723270201e-94,204.534294721608
"LRRC6",-3.60397919742345,2.98823081870912,-614.089876102943,1.40857109826687e-107,1.68128502074906e-107,234.658775478269
"C9orf116",-3.59134034810938,3.25872208188137,-3006.38780972103,1.13314309693424e-145,2.56109069545104e-145,323.889502649237
"GDPD3",-3.5891596239036,2.63125861493937,-2214.0166454828,2.46535924277934e-138,4.6472735436676e-138,306.723123167481
"PTPRH",-3.58876538091019,2.62748893959496,-8710.51753992009,3.46447930374407e-171,2.83672395205967e-170,383.143633879635
"SLC6A2",-3.58273474690341,2.62307365398285,-10197.7546613932,5.73828990131413e-175,7.6626343857978e-174,391.774968378793
"SLC3A1",-3.58251711972425,2.62291431979811,-10545.1050976219,9.0247420374458e-176,1.36207861611516e-174,393.5990930002
"RWDD3",-3.5735133997398,2.61632231052378,-7843.90606168008,1.13003864487369e-168,7.34417701045764e-168,377.370516048317
"HBB",-3.56863771654326,3.47245271662804,-3017.63729531756,9.21945905570054e-146,2.08858321947729e-145,324.09892870681
"SULT1C2",-3.54051317188724,2.59216142941744,-8366.73537818817,3.20212979002733e-170,2.39529117882022e-169,380.928213997035
"RNF183",-3.52147812990497,2.57822505939471,-8536.68355343911,1.05471630866269e-170,8.36553990989188e-170,382.035033525445
"SLC39A2",-3.51515032040384,2.5735921988671,-7177.48109508393,1.52283739847356e-166,8.22404367564276e-166,372.46165521901
"KIAA2022",-3.51206606160316,2.5713340808166,-10019.2178410996,1.52199233078732e-174,1.93777682785715e-173,390.81153870528
"MUC17",-3.50957679087169,2.56951157903106,-10873.4387141837,1.65972278742776e-176,2.89652384952318e-175,395.265464274872
"HSPB7",-3.50660728168522,2.57495943972984,-779.892191757714,2.61065916544986e-113,3.28954602178044e-113,248.094260253336
"ODAM",-3.50074207366933,2.56304330393647,-7731.85566099377,2.50141367590489e-168,1.56756785537688e-167,376.576049798669
"ITGA11",-3.46981738766682,3.46106892282757,-715.229467539819,3.10796858739717e-111,3.83420808950459e-111,243.229007310511
"MYRIP",-3.46416354651721,2.53626259655724,-8507.21664858574,1.27664187524269e-170,1.00096336021035e-169,381.844779829057
"SEMG1",-3.45178071124357,2.52719659216047,-8088.72152398418,2.06992501908043e-169,1.4309481653643e-168,379.06613688819
"FLRT3",-3.45140914949887,2.5269245558831,-8674.22054613994,4.36306436495536e-171,3.5470001264209e-170,382.914074739269
"SCGB2A1",-3.42050511527305,2.50429838796777,-6268.36808791352,2.69745254731029e-163,1.19601057496501e-162,364.94893610397
"FAM189A2",-3.40843668271774,2.49546257127549,-7895.70678424412,7.85634671471585e-169,5.18974323560505e-168,377.733830084694
"ISL1",-3.40480095875956,2.49280070194896,-7501.97822868814,1.32462805546284e-167,7.82079621347101e-167,374.908176227594
"ACAN",-3.40096160333137,2.84684983816724,-2425.65478724852,1.59318138503189e-140,3.17198052692575e-140,311.847880706003
"TRNP1",-3.39203331185745,2.67680699815969,-1565.09118067518,5.14252358151342e-130,8.14064221505145e-130,287.241144173243
"VSTM2A",-3.34098670183495,2.44607954955773,-8573.62403001354,8.30943743112034e-171,6.62140136556758e-170,382.272575220845
"CYP4X1",-3.33635707906102,2.44269000431253,-7251.35693046272,8.65063307433234e-167,4.76586449066964e-166,373.028528650812
"ANXA9",-3.3116174623149,2.42457707062341,-9040.39330314372,4.44726145541761e-172,4.13078765920456e-171,385.18518823821
"LRRC15",-3.31149715497714,2.99038388191423,-341.407249917289,1.68072152536942e-93,1.848334095054e-93,201.66140110874
"MAP7D2",-3.30531874947581,2.41996551300907,-7129.37439785144,2.207753611054e-166,1.18387540696284e-165,372.089274506214
"MASP1",-3.30482487956053,2.41960392967825,-7329.07737499765,4.8011678073781e-167,2.71061802634551e-166,373.618510309919
"SPINK5",-3.28945202653518,2.40834880514183,-6598.52575156871,1.5842247804026e-164,7.59029069629473e-164,367.799504188757
"C2CD4A",-3.28395183208022,2.40432187705873,-8315.64304700622,4.49110050693102e-170,3.2805186074666e-169,380.59088245074
"CES3",-3.27648888475924,2.39885793348444,-7460.34370170082,1.80125375751273e-167,1.05347920787977e-166,374.600451768456
"SOX8",-3.26451134379195,2.3900886624191,-7972.91885986196,4.5900155555214e-169,3.0993337026731e-168,378.270808974766
"B3GNT6",-3.26437214586277,2.38998674964953,-8037.56887381169,2.93842077712394e-169,2.00498830870223e-168,378.716289821507
"GLI2",-3.26128253832981,2.83792755413882,-625.905073438734,4.9176435370558e-108,5.89341434931648e-108,235.730034785838
"SEMA6D",-3.24435967077871,2.37533475896299,-8448.13105249873,1.87599700934616e-170,1.43952767148144e-169,381.461213670992
"SOX13",-3.23361784440686,3.0348925285705,-2459.02454245814,7.49134385982794e-141,1.50157732156706e-140,312.614734488292
"ADH1B",-3.23209999509915,2.3663589249833,-7122.65815984369,2.32571254114445e-166,1.24225755029723e-165,372.037080102855
"ALDOB",-3.23195488063144,2.36625268046231,-8755.63784694516,2.60446521787214e-171,2.17686169860536e-170,383.427606429932
"PNMA2",-3.21741863728188,2.35561007372424,-7738.7333150353,2.38155231447456e-168,1.49794601417319e-167,376.625156658966
"MCF2L-AS1",-3.18080289379722,2.32880211867297,-7452.20095658237,1.91323247373084e-167,1.11610669137353e-166,374.540060628132
"CASKIN1",-3.16912235784398,2.3202502977072,-6814.02894788357,2.68543399598792e-165,1.34606394652268e-164,369.58230988998
"CHRM3",-3.16594667038279,2.31792524081597,-7640.30733267605,4.82912381029395e-168,2.95583880850311e-167,375.918048217309
"PAN3-AS1",-3.16334592633648,2.7520748291449,-2399.01872106917,2.93153301712717e-140,5.80112626283602e-140,311.228133832521
"ELAVL3",-3.16146793591261,2.31464616736459,-7477.29730286096,1.58902854126729e-167,9.32548337909398e-167,374.725970956966
"AGBL5",-3.15872263109515,3.56248741233348,-4478.53963248231,3.12639795854978e-155,9.4163801068744e-155,346.206041203605
"LIFR",-3.15141313457324,2.79557443385057,-235.810847400376,1.2439919663745e-84,1.32623936911001e-84,180.870013331455
"ACSM3",-3.14829150677661,3.25296854014906,-3544.85627335211,1.26656978279027e-149,3.18599617547354e-149,333.123482102912
"KANSL1L",-3.14793292738188,3.39563711738722,-320.510624260897,5.49075186226908e-92,5.99684831986161e-92,198.111993252089
"ITPKA",-3.14760017503856,2.30449298529609,-7787.38581307481,1.68478091160024e-168,1.07552260435208e-167,376.971252997417
"HHIP",-3.14759132888555,2.30448650864835,-7104.66368501305,2.67440291500846e-166,1.42184235846912e-165,371.896988025877
"WBSCR27",-3.14361439728054,2.85676427463268,-2418.73195424375,1.86558430433567e-140,3.70677125508369e-140,311.687464988135
"RIMBP2",-3.1415475575534,2.30006160463731,-8487.34762247882,1.45261984694969e-170,1.12475219633013e-169,381.716106759545
"BCL2L15",-3.12664013400061,2.58284200708573,-1763.23016159015,7.11505052699125e-133,1.18821691385049e-132,293.937845220631
"GPR143",-3.11652499899705,2.40468720025779,-1012.16817614703,1.46054357795158e-119,1.97385579016702e-119,262.747695980793
"C10orf82",-3.11310666189363,2.27923880602926,-7386.12833074287,3.12873357925668e-167,1.79757575473764e-166,374.047494362411
"SYTL5",-3.09949063048077,2.2692699258877,-6956.41733214426,8.5701277755789e-166,4.43222114989659e-165,370.728751998593
"MYO5C",-3.08909278464804,2.80219854936055,-2209.50123709068,2.75959611432585e-138,5.19332745214584e-138,306.608503901468
"HOXA10",-3.06440594136585,3.45068895556923,-2511.71143479508,2.3232608969285e-141,4.71899428172911e-141,313.804494706549
"C1orf115",-3.05474093744763,2.68085267035407,-2850.2473290873,2.15508397113545e-144,4.73011528431881e-144,320.898480546505
"KDR",-3.0522541298601,3.32245950621584,-4648.66064133926,3.98884060446289e-156,1.24642153623002e-155,348.289211533175
"MBOAT1",-3.05087878894848,2.82596126305531,-3108.81329604933,1.78139349196006e-146,4.13280872227042e-146,325.767894925483
"PCSK6",-3.04863515420904,2.23203645218876,-8069.16453069126,2.36600245490919e-169,1.62903915248883e-168,378.932653228
"PPP1R3C",-3.00539365756362,2.3998702440969,-355.02124805073,1.94122653061735e-94,2.1413626637352e-94,203.858875617215
"PTGFR",-2.99777589386281,2.38111264042542,-201.039967406576,8.25298899499626e-81,8.74274647641609e-81,171.910976921437
"RP11-83N9.5",-2.98402841153611,2.18473508701751,-6065.40427229643,1.66113489810456e-162,7.01927027091527e-162,363.119218639628
"SCRG1",-2.98187413664523,3.01305495603388,-1929.29224433371,4.93688008376766e-135,8.61716853018112e-135,298.99330550211
"FRMD5",-2.95871125764181,2.16619931363061,-6170.46872284282,6.43431061290382e-163,2.78779351460224e-162,364.07405981403
"RP1-118J21.25",-2.93972220001326,2.15229661072399,-7365.96238358335,3.63866568309204e-167,2.07659075753759e-166,373.896252271603
"MGAT5B",-2.93474707461779,2.14865410820231,-6180.67577685285,5.87299895230479e-163,2.55268237996871e-162,364.165935608461
"C10orf2",-2.93305396503163,2.86090996409133,-2914.68920764645,6.26948728735806e-145,1.39170404492425e-144,322.152417167916
"HSD11B2",-2.93130559613404,2.77479352921508,-1075.32868690372,5.16125181116358e-121,7.1244657042046e-121,266.149904219081
"MEOX1",-2.92687754065322,2.83064491211476,-1658.64848461201,2.08294743047612e-131,3.37547086564713e-131,290.502991694124
"ACACB",-2.91478608884505,3.26146664980698,-3165.20969966379,6.6002449698235e-147,1.5501846395975e-146,326.775757263539
"RAB15",-2.91437986274979,3.16840487545236,-4096.38087197107,4.3083123702559e-153,1.2072103145672e-152,341.218633500376
"SOSTDC1",-2.91244588197842,2.13232644930563,-7186.58898195404,1.41983351763352e-166,7.69817744651892e-166,372.531867238836
"AICDA",-2.91072399094619,2.1310657790856,-6189.64852568914,5.42082821412502e-163,2.36215439770381e-162,364.246573090682
"PVRL4",-2.90884685121697,2.4433954371677,-637.485031326637,1.78701341427324e-108,2.14913117209959e-108,236.760521616233
"DSG2",-2.90144817572817,3.64882615892244,-3786.35896949422,3.3256089239028e-151,8.75180454685275e-151,336.814273619034
"SLITRK6",-2.90003693955717,2.12324133074721,-6382.29069620114,9.97621080684748e-164,4.55019034599174e-163,365.949567763221
"TGFA",-2.89577630558526,2.98697272802533,-2740.72928403187,1.87593970794863e-143,4.02314924192121e-143,318.700611545845
"MYB",-2.89127687899111,2.9093570699342,-3560.75758665857,9.8919306392421e-150,2.49285402803163e-149,333.374181843932
"COL4A4",-2.88845844743401,3.30454363724182,-451.912683176717,3.17889654613256e-100,3.62114556579613e-100,217.421656023125
"NR2F1-AS1",-2.88764329128312,3.00292058896352,-2477.87626583023,4.91346460243812e-141,9.89495065887171e-141,313.043353008047
"SLN",-2.88557637019316,2.11265412817713,-5628.6211397117,1.03023888716723e-160,3.96830606848584e-160,358.959869556323
"SLCO1B3",-2.88349963138433,2.11140996431239,-4848.1882682202,3.91624963245573e-157,1.27745222982346e-156,350.636237383857
"PDZRN3",-2.87904150764008,2.95470306530541,-935.197134676541,1.15190909302958e-117,1.52009312276457e-117,258.302100229511
"BTNL3",-2.87734232465262,2.10662563054924,-5867.49395874395,1.03767506879058e-161,4.22296693173882e-161,361.273781331525
"LRRC69",-2.8725152928286,2.51704334807492,-304.94725155878,8.56732462888116e-91,9.31533054829206e-91,195.314878999972
"DACH1",-2.86944884058292,2.80681729318964,-535.49164857141,2.71069844068156e-104,3.1599395121807e-104,226.960244690202
"USP2",-2.85148608259658,2.67731338928725,-239.4633789667,5.32739286272445e-85,5.68582344715065e-85,181.733388271571
"TMTC4",-2.82296042398062,3.38062982963463,-3078.9687934592,3.03475064576876e-146,6.99076488043161e-146,325.227075978833
"EGFR",-2.81584868702116,3.21421892190292,-2012.80794924125,4.75396094908309e-136,8.45767135281839e-136,301.373235325015
"IGF2BP2",-2.81562388228294,3.72828964587851,-3872.38306801179,9.61726729241849e-152,2.574520613871e-151,338.071857195521
"MCOLN3",-2.81539240257776,2.06126943760158,-5028.96265098943,5.1859169156803e-158,1.75960863287872e-157,352.679596410755
"FNDC1",-2.81155720799091,3.42106621322932,-414.577526296598,3.71408370750259e-98,4.17170860985629e-98,212.574983142844
"FOXA2",-2.81098888291566,2.05804543213468,-7659.71888442885,4.19767056871049e-168,2.5878695832528e-167,376.058247483742
"DYNC2H1",-2.79666479401932,2.9303270469054,-1214.79240660903,6.13791518432429e-124,8.81616094857671e-124,273.003584363607
"MGAT3",-2.79594185210963,2.89049529282118,-1935.12780739944,4.17846004067286e-135,7.30269204961155e-135,299.162925457599
"SFRP4",-2.78610539412352,3.29950148866124,-4025.51949974115,1.12936955097717e-152,3.10849421096251e-152,340.242338946283
"HSPA12B",-2.76739942976329,2.86235934980578,-2687.7404132478,5.51408169475654e-143,1.16429204901329e-142,317.605325702087
"RSG1",-2.76725992049162,2.68623791980872,-1059.06013875576,1.19776745415819e-120,1.64440483616055e-120,265.293090030123
"NRXN3",-2.74445883420578,2.00933593218637,-4300.1973695716,2.94907183374393e-154,8.62026683510357e-154,343.934403632859
"RELL2",-2.73920760221117,3.26464606010122,-648.376843355792,7.01213009274194e-109,8.45835099577922e-109,237.712829079695
"NANP",-2.72740525711238,3.25474473110573,-555.676135343177,3.51399932838338e-105,4.11884337530553e-105,229.040081510874
"AGER",-2.7256342843219,2.94807991530235,-2023.90131864756,3.50938789675425e-136,6.27121930217168e-136,301.681888895346
"DIO2",-2.70958615086841,2.63298911476105,-1064.3311759205,9.10542911154151e-121,1.25233994841298e-120,265.5721330911
"OSBPL6",-2.7033567357572,2.19666272361322,-761.251746266617,9.92943463479799e-113,1.24564302014888e-112,246.734415725639
"EHF",-2.69829361372207,3.12415033442673,-275.691725806213,2.24011139923899e-88,2.4157163464664e-88,189.647972406699
"RETNLB",-2.69677119781117,1.97442176982604,-5993.27435938416,3.21617985240758e-162,1.3407940031043e-161,362.453853923755
"FMO3",-2.69242159279198,1.97123723757984,-5067.16088491992,3.41456296687668e-158,1.17019383481383e-157,353.101816888884
"TMEM72",-2.68616598317327,1.96665723768043,-6087.71729558383,1.35623081639706e-162,5.75577286884338e-162,363.32340931015
"MS4A14",-2.6828502497239,3.05746873409301,-653.168659223821,4.669453899563e-109,5.64445832943993e-109,238.126737038489
"THRB",-2.6760058847483,1.95921859419072,-5576.03430075856,1.73011089205777e-160,6.61194419731634e-160,358.437035063992
"SGPP2",-2.67170832569192,2.54008630780903,-1845.68000334652,5.70280384260067e-134,9.73534828261193e-134,296.504864127223
"CA12",-2.67168806729898,3.65977440213491,-3988.55730379531,1.8796596629543e-152,5.14873121619333e-152,339.726181876636
"CCL19",-2.66784326610157,3.19364265613775,-387.489873552128,1.54865834863013e-96,1.72417800514317e-96,208.777215497248
"NR5A2",-2.65892044775014,2.55643642916567,-2254.81400108568,8.99384619169099e-139,1.7128391758382e-138,307.748221091452
"SFTA2",-2.64572975570748,2.31392690297181,-213.001582771365,3.40526644269875e-82,3.61631044870012e-82,175.156421794507
"ZNF704",-2.64047732573882,2.25854624833134,-1638.89446058347,4.03680557212009e-131,6.50321387761193e-131,289.829892840896
"APLN",-2.63686480110337,2.73496409641357,-1809.60249355377,1.69649288599059e-133,2.86534630966346e-133,295.396050484193
"L3MBTL4",-2.63431235564856,3.12354909786994,-3219.05866404187,2.59985193013758e-147,6.16337990511463e-147,327.721374275318
"SH3RF2",-2.62850042094413,2.29598252702904,-1402.25522564029,2.21882236620796e-127,3.36434513214939e-127,281.068191840689
"FOXJ1",-2.59118308302525,1.89711618578634,-4075.98139220431,5.67604709387251e-153,1.57945193247075e-152,340.939338270212
"IGF1R",-2.58753456869007,3.5233566404063,-2034.56081381462,2.62568044712903e-136,4.70681101652365e-136,301.97687710094
"RASSF10",-2.58688776467769,1.89397139913902,-6101.03689419624,1.20202586938186e-162,5.11721722849552e-162,363.444935182175
"NGRN",-2.58342096895969,3.37532950680924,-907.206544105235,6.16877454755891e-117,8.05806487995037e-117,256.594074316306
"CYP2U1",-2.58077236420541,3.20618491975996,-676.087622740822,6.95345506216468e-110,8.47580179354964e-110,240.065346257358
"NLE1",-2.55704862190163,3.31432257113665,-2216.26067167088,2.33121867701373e-138,4.39683919854976e-138,306.77999841876
"EPHA1-AS1",-2.55038386070194,3.14017099196754,-437.185452837676,1.98018900648767e-99,2.24557177597548e-99,215.559410435387
"SOX1",-2.54303474630536,1.86186472497357,-5775.83595230617,2.47565693982497e-161,9.84073633580424e-161,360.397467000924
"CDS1",-2.53372760095552,2.82109274909973,-1180.73221794076,2.95176549494202e-123,4.20179485507362e-123,271.40533587549
"FAM171B",-2.53327486710012,2.7643184000421,-450.284921698537,3.87972212377666e-100,4.41652683321029e-100,217.218832557071
"SLCO5A1",-2.50790400136489,2.98599483313838,-574.905840985333,5.36989874214742e-106,6.32999960345895e-106,230.952437191152
"SLC13A2",-2.50372899522481,1.8330873000753,-6174.10319907782,6.22843521282997e-163,2.70030510780714e-162,364.10679229023
"FZD1",-2.50083243059883,3.61105872522289,-2061.07089869182,1.28453773065524e-136,2.32092612697935e-136,302.703844615644
"RAB25",-2.48389042778425,3.16163903365478,-2293.85199525121,3.48539846574409e-139,6.68996892484344e-139,308.711841343149
"AOC3",-2.47623860199979,2.7682599771684,-1510.20329386873,3.69322045954844e-129,5.74790536807026e-129,285.235335576755
"FOXN3-AS1",-2.4729213225804,2.59517169434455,-278.092696839615,1.38816433163654e-88,1.49887547937445e-88,190.13516341364
"MOCOS",-2.47022236083104,2.36535814027911,-338.877812561081,2.53380248616225e-93,2.78469821538199e-93,201.243488272765
"MET",-2.46452285539563,3.25118390071969,-465.69898989684,6.04937583524459e-101,6.91054011454757e-101,219.110747951194
"ZNF605",-2.46446596726361,3.16894962370005,-2991.40123193684,1.49329135059089e-145,3.36618297526869e-145,323.609277709413
"CCDC3",-2.46037816249825,3.21978674791861,-3061.51210563367,4.15426340885148e-146,9.51195543413182e-146,324.908290291458
"ZNF682",-2.44941770622946,2.9242747693235,-383.365654268322,2.7958205613425e-96,3.10661875148687e-96,208.175813112866
"PAFAH2",-2.439311376205,3.25506251181373,-1090.40780160998,2.39207369103361e-121,3.31803770046597e-121,266.932570141174
"OLFM4",-2.43685078373774,2.99725661315893,-819.974179120455,1.63986527978581e-114,2.08901787178974e-114,250.911399269358
"PPAT",-2.43059780389245,3.38978017732179,-3024.32457380742,8.15854971616645e-146,1.85008306498939e-145,324.223050739357
"PRUNE2",-2.4238488831157,2.54206043298254,-2955.55855590748,2.90576470850778e-145,6.50088786389649e-145,322.93331138024
"FGFRL1",-2.42303485719969,3.20730403451034,-2662.34441155803,9.31485536500199e-143,1.95294897671017e-142,317.072675802896
"ACTR3C",-2.42197445914166,3.08591449081738,-597.734541451729,6.25372477759194e-107,7.4294902353425e-107,233.141355401714
"ARHGEF19",-2.42131222807303,3.17251549121445,-2725.85585817835,2.53356922654159e-143,5.40805894532152e-143,318.395338221008
"ANGPTL2",-2.41941533086635,3.31025349497508,-3461.59579833084,4.70644059550204e-149,1.16375892771962e-148,331.792020664574
"TMEM100",-2.41852590935642,2.45866543700296,-1799.12650445728,2.33777744488893e-133,3.9358247699349e-133,295.069927281278
"C2CD4B",-2.41568955928594,3.00717087569679,-3702.72323342365,1.14182164519438e-150,2.9537020765017e-150,335.563666425121
"CD177",-2.41372687158927,2.64235229840226,-1740.4828192611,1.45750786454426e-132,2.41927197618089e-132,293.208434849318
"UTY",-2.40311402796437,3.34205078966913,-4232.39335896674,7.09380972718059e-154,2.05162339698535e-153,343.045654937501
"RP11-379H18.1",-2.385155874783,2.9196554408422,-3201.74411014149,3.50190252318514e-147,8.27315395681299e-147,327.419068448155
"COMP",-2.3802422735454,2.11453828202777,-341.510761134568,1.65283056040191e-93,1.81795407681272e-93,201.678437242846
"KLK12",-2.37142701917684,1.7362233533259,-4197.64091001482,1.1184888535044e-153,3.21037291830798e-153,342.584538648462
"RAB11FIP4",-2.36926827571689,3.45943396379868,-3475.60236426618,3.76565244442717e-149,9.33832635565781e-149,332.018248978284
"PCSK5",-2.35040571157898,3.29084457453939,-3474.18832202762,3.85123746448547e-149,9.54018497995913e-149,331.995451659919
"RBM24",-2.35029447785235,1.7207513141419,-3895.96013598098,6.87802647006701e-152,1.84846961383051e-151,338.411610354345
"NAPB",-2.33793957706435,3.16372199450382,-2999.66261113841,1.28232332164956e-145,2.89348004954392e-145,323.763926348956
"SLC25A10",-2.32435113387319,3.24191191671229,-1474.67549904184,1.37523857993033e-128,2.12198288670361e-128,283.897715100817
"NLN",-2.31991045847197,3.32462784414116,-4185.4886753425,1.31270811248634e-153,3.75365343582982e-153,342.422384579509
"GPX8",-2.31937117446231,3.46025271986932,-3897.61414617685,6.71867238734587e-152,1.80706385178142e-151,338.435367239553
"TPRG1",-2.31860272624112,3.48289613036289,-2338.10698993408,1.21319552354696e-139,2.35375079298825e-139,309.784540137569
"BCL6B",-2.31692785842802,2.71455646770802,-2417.61100554882,1.91396031215554e-140,3.80068157252611e-140,311.66144705711
"RALY-AS1",-2.3063112540131,3.04337676761966,-3329.00546894683,4.06851724711815e-148,9.83956576531547e-148,329.603637532189
"HEYL",-2.30356205767327,2.50590127306245,-2339.07008767402,1.1859143337321e-139,2.30212842127382e-139,309.807657583822
"PLCE1",-2.29741339345561,2.98846982129237,-2097.99811319767,4.8176407829296e-137,8.79994924736566e-137,303.701001782441
"KCNMB4",-2.29560033428413,2.16287058566305,-374.571834929535,1.00665123784453e-95,1.11565480842001e-95,206.87159282352
"ZHX3",-2.29384731382659,2.82785970573766,-3317.1540496814,4.95421340818433e-148,1.19562149917954e-147,329.403776728774
"CD1C",-2.28756268989431,3.66769562222279,-964.750398774801,2.06656971632323e-118,2.75529195602612e-118,260.050848451069
"DIXDC1",-2.28666060656455,3.23827864063921,-1097.0360653601,1.71169649163495e-121,2.37814852942657e-121,267.273182718308
"FCER1A",-2.28171414645037,2.82318571171889,-290.874862284567,1.16231673303358e-89,1.25919180854866e-89,192.66013230278
"YTHDF3-AS1",-2.27672854176356,2.97730737337577,-1943.49890029786,3.2922069676557e-135,5.75967733824515e-135,299.405351615125
"MST1",-2.25648915987895,2.69070004007755,-1723.07136595769,2.53952719256402e-132,4.18783102160159e-132,292.643641790455
