"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SPIN1",3.41131198731947,0.913744282317715,10307.7327987085,1.84708630670605e-178,1.2509070267496e-177,399.873969005754
"RAC2",3.41128006597502,0.913735731957594,9097.53891605822,2.09844311025207e-175,9.88488457600652e-175,392.849776393697
"FURIN",3.41039651837595,0.913499067422132,12779.7317555894,1.01718656006436e-183,1.55240435271122e-182,411.870487029881
"KMT2A",3.41009357086979,0.913417920768693,9066.30875247043,2.54697408870156e-175,1.18921976902094e-174,392.655921378439
"SERPINE2",3.40912294435562,0.913157931523824,15698.1393110367,9.45045201155819e-189,5.21740554654104e-187,423.191710065836
"CLEC11A",3.40891395007637,0.913101950913312,10008.1223870851,9.73043298905434e-178,6.01161307586965e-177,398.218020701194
"PLTP",3.40811359523522,0.912887570152287,11135.2817888003,2.38351274097743e-180,2.06123075507334e-179,404.19902966692
"NUP62",3.40793072896776,0.912838588116364,14903.5019724544,1.76318078743842e-187,6.40405821795397e-186,420.350532821575
"DHX9",3.40781548495185,0.912807719183529,8644.38846704306,3.7315268827855e-174,1.58860376422595e-173,389.967197589214
"GNA15",3.40704479372328,0.912601284033016,10360.8089356782,1.38304940578972e-178,9.52537320294894e-178,400.162084602264
"TTC14",3.40694570229007,0.912574741684842,10232.9155911958,2.7842516084136e-178,1.84043298368412e-177,399.465197144247
"KLF10",3.40377967791909,0.911726699442611,13620.0343006669,2.81483793922989e-185,6.14721411981819e-184,415.395009942997
"CD24",3.40335488858756,0.911612916585955,8060.31038834083,1.92042314238396e-172,7.13669364867619e-172,386.013143726337
"TROAP",3.40200560891598,0.911251502388204,8865.56664384045,8.99079724686134e-175,4.00293495487678e-174,391.393147425314
"ZMYM2",3.40199790937071,0.911249440010007,9187.68590693555,1.2041230544029e-175,5.81908487285324e-175,393.405510974504
"XBP1",3.40175768749364,0.911185094864363,15864.1757136519,5.22459171422001e-189,3.08816829149442e-187,423.765479463018
"CHCHD5",3.4015043798613,0.911117244605705,12317.0217123293,8.12115092078605e-183,1.06345469647713e-181,409.822600754782
"SUCLG2",3.40115635657606,0.911024024082869,8838.21924312807,1.06999209984479e-174,4.724258145252e-174,391.218836937373
"KIAA1033",3.40093943375025,0.910965919754533,12317.5023618487,8.10331848191458e-183,1.06313689816906e-181,409.824770187208
"RNASEH2B",3.39910254663965,0.91047389642133,9776.17987122114,3.64574171460326e-177,2.10890725670386e-176,396.900250086806
"MID1IP1",3.39908777021324,0.910469938449974,9022.40480975958,3.34798605076178e-175,1.54544827667606e-174,392.382226408837
"TCEAL8",3.39893467229769,0.91042893007974,8780.01074857412,1.55252316756916e-174,6.7809888477182e-174,390.845960033637
"EVI2B",3.39858644153767,0.910335653983302,8089.53093375813,1.5662709064379e-172,5.85527384904006e-172,386.217860427928
"KCTD12",3.39823983268161,0.910242812325432,12286.2746213499,9.34900632046866e-183,1.21045952378151e-181,409.68363553747
"PICALM",3.39814447168423,0.910217269201132,12926.2210300242,5.35261064762562e-184,8.73247425041712e-183,412.50241927542
"SLC39A8",3.39797512484653,0.910171908441033,7967.07852376709,3.69848876393192e-172,1.34474557217567e-171,385.354840074841
"CSNK1D",3.39705116553048,0.909924419338521,8105.44972431069,1.40207704244625e-172,5.26713863359912e-172,386.329066958642
"NRP2",3.3967105469672,0.909833182223352,12419.4804906187,5.09272525062892e-183,6.93193233818347e-182,410.283033345063
"NAAA",3.3959520280168,0.909630007504498,12873.7003436292,6.73241816316246e-184,1.08552377906505e-182,412.276734911838
"EEF1E1",3.39458982116125,0.909265130668193,13183.2560812038,1.76548273229631e-184,3.2751603052626e-183,413.592980918492
"TARDBP",3.39458708907771,0.909264398860102,14413.3229371568,1.16004960585702e-186,3.40659673617843e-185,418.514429030937
"BCL2L11",3.39435048494012,0.909201022751817,8532.08931338725,7.79452973123388e-174,3.23063361412883e-173,389.228737629706
"PPP1R11",3.39386800483134,0.909071787008393,9589.07211844728,1.08282592484812e-176,5.89542501845145e-176,395.813318691473
"KLHDC3",3.3930036113455,0.90884025303897,14690.90292375,3.96095867358384e-187,1.31416229838471e-185,419.562351060733
"INTS6",3.3927826906662,0.908781077857017,11356.5162642032,7.86902017159303e-181,7.34058867886703e-180,405.298289920455
"PITHD1",3.39264646606616,0.908744589124862,13178.7470181468,1.79983447243302e-184,3.32993503867568e-183,413.57404601273
"TM9SF3",3.39121155074297,0.908360236806153,9153.17875354462,1.48843052264498e-175,7.12814645161207e-175,393.193451367075
"GNG2",3.39108955755653,0.908327560059782,10702.6343745572,2.22189005589671e-179,1.67943737959947e-178,401.981491622569
"RASGRP3",3.39087876623489,0.908271098098629,9895.15900281671,1.84433539979357e-177,1.10868977299437e-176,397.580235951956
"CSTA",3.39034687484875,0.908128627191627,9511.31550183624,1.71296619932446e-176,9.1351985677488e-176,395.355133603471
"SRSF6",3.39028123677118,0.908111045563705,7721.39110300136,2.15943678087551e-171,7.39200060755055e-171,383.581486406278
"HPCAL1",3.38978372493669,0.907977783465186,10020.3143801133,9.08546455085647e-178,5.62320994309062e-177,398.286407854686
"MARK3",3.38943017592181,0.907883082836196,8041.16965054905,2.19564505899119e-172,8.12012141055638e-172,385.878631969893
"STK24",3.38823330607973,0.907562492699923,10241.5517543727,2.65503321359578e-178,1.76007533208689e-177,399.512540535316
"CHP1",3.38656917012181,0.907116741996909,9086.01265401955,2.25378660169027e-175,1.0580531522629e-174,392.778309602673
"AIG1",3.38431919841811,0.906514071004852,8758.86034037733,1.77845515784327e-174,7.73841049449964e-174,390.709841098764
"SEPT1",3.383828193324,0.906382551783214,9225.24825547961,9.56874035806446e-176,4.68990605191782e-175,393.635411636504
"ANKRD10",3.38317293051086,0.906207034958264,9409.18759105103,3.14673126536859e-176,1.63152460272792e-175,394.747405140832
"PPP2R4",3.38172630647264,0.905819546376595,10548.2391346959,5.03754423788991e-179,3.65763068652436e-178,401.16733613804
"WDR74",3.38129142412971,0.90570306003474,18895.5102384909,2.75503994222357e-193,5.00329753718022e-191,433.205058386261
"CPPED1",3.38005973102014,0.905373142237533,11660.0708125234,1.78064165641211e-181,1.83124675660574e-180,406.770463206225
"RPS10",3.37906528832233,0.905106773657766,7411.56445343379,2.16892158137782e-170,6.91669493211105e-170,381.260931740891
"UGDH",3.37899094876303,0.905086861275808,9368.90721634479,4.00697856157319e-176,2.06359395921019e-175,394.505828975555
"CALM1",3.37834420760921,0.904913627038177,10975.167727794,5.38950701634649e-180,4.41721946791059e-179,403.389061155126
"IFIT3",3.37792803732818,0.904802152855761,7760.31871920539,1.62671248401103e-171,5.62703902363915e-171,383.866285904272
"SOD3",3.37784716663047,0.904780491061731,9217.88865867982,1.00087467814197e-175,4.89166866420519e-175,393.590443524312
"FABP1",3.37730791811956,0.90463604949631,6005.98055858262,3.02569024722621e-165,7.23252109321375e-165,369.315153933395
"PTGS2",3.37724278728528,0.904618603737129,8523.67544395388,8.24000658566909e-174,3.40448477763556e-173,389.173006999789
"RHOF",3.37650486183042,0.904420945133148,13073.0768019732,2.83261171388265e-184,5.02916849783286e-183,413.128311775768
"ZNF22",3.37638520384322,0.904388893886573,11286.6523385117,1.11401123062493e-180,1.00757424672905e-179,404.95360221712
"SLC7A7",3.37632104534422,0.904371708574342,10724.3408961817,1.98223318086181e-179,1.51153493714115e-178,402.094968576498
"MRPL22",3.37527818224349,0.90409237024379,12777.0049867679,1.02948761885323e-183,1.56142726542992e-182,411.858651112286
"RAB5A",3.37300972918187,0.903484748887999,9272.96898487921,7.15531710104781e-176,3.56525944507804e-175,393.926094115342
"ZBTB38",3.3727690750605,0.903420287962633,11305.5695370617,1.01372310539277e-180,9.27812088901259e-180,405.047155017964
"TGM2",3.37275709375198,0.903417078683563,12818.6915919059,8.56903199569503e-184,1.32967947657635e-182,412.039304396642
"IDH3B",3.37249367637541,0.903346520457698,15506.4472682301,1.88813745294883e-188,9.51097559328456e-187,422.520948633538
"PLEKHO1",3.37238354652232,0.903317021389904,15773.2638130383,7.22194561194398e-189,4.0519224933354e-187,423.452137653199
"POU2F2",3.37215368201658,0.903255450540153,7100.83480264633,2.42129439950068e-169,7.17755698065042e-169,378.83179030036
"TOP2A",3.37214784051016,0.903253885850933,10828.4811545642,1.15009193249772e-179,9.05084040648091e-179,402.636069099924
"ADAM19",3.37140416143683,0.903054686099149,9601.28456908421,1.00790752546317e-176,5.51154503424829e-176,395.884930977594
"CD38",3.37113929599508,0.902983739998678,8349.67839519339,2.63331586335077e-173,1.04680373116265e-172,388.007642329688
"GLS",3.37113588644519,0.902982826726387,14010.3268984375,5.73131743316429e-186,1.48691058670176e-184,416.953531544284
"S100A10",3.37107187499451,0.902965680802095,13209.0026902859,1.58172504593864e-184,2.97282685248001e-183,413.700966158339
"ARIH1",3.37069582786247,0.902864953891731,10913.3719853239,7.40776290320779e-180,5.95815522086678e-179,403.073135811875
"CD3E",3.37058293548653,0.902834714862463,12091.2903102363,2.30216670551724e-182,2.77264440397461e-181,408.793709421901
"IFNGR1",3.3703775629411,0.902779704359222,8666.07594165229,3.24029931611435e-174,1.38460096473716e-173,390.108671708156
"SSSCA1",3.37012857337876,0.902713010726451,15836.7426493436,5.75962913574114e-189,3.34010089628148e-187,423.671135361916
"COTL1",3.36998067681059,0.902673395574264,12099.3162673151,2.21770082622875e-182,2.68497428101835e-181,408.830639671238
"NAF1",3.36977576626594,0.902618508821234,8097.85761541871,1.4780799103606e-172,5.53758385526519e-172,386.276057501919
"ARID1A",3.36894893493449,0.902397036143167,10779.6139384928,1.48384265355528e-179,1.14669632163326e-178,402.382842254037
"OSER1",3.36873954709498,0.902340950114724,8450.73999565631,1.33711333523767e-173,5.42151535045544e-173,388.687520791771
"ERI3",3.36834859055863,0.902236229613917,11911.5652968019,5.35192863953105e-182,6.03491168977186e-181,407.959869567365
"IFITM3",3.36747911453447,0.9020033342503,8820.07647136449,1.20130273112859e-174,5.29048509733145e-174,391.102888826259
"KPNA6",3.36744470096458,0.901994116329795,9465.70406082848,2.24569818402726e-176,1.1857355139994e-175,395.084555210118
"SCCPDH",3.36688670466486,0.901844653035231,10494.5430956029,6.7154503773842e-179,4.80241689682159e-178,400.881264451214
"ABCA1",3.36523402947189,0.901401972179968,11342.1922107917,8.44885128725653e-181,7.81575371760822e-180,405.227801373567
"YIPF4",3.36510671038749,0.901367868853792,12339.9633812247,7.31293974479132e-183,9.68648698249614e-182,409.926048955927
"CALR",3.36436481830676,0.901169147760736,12087.466823185,2.3435497983589e-182,2.81756744921163e-181,408.776107088267
"RQCD1",3.36369341134367,0.90098930660991,14326.7607813693,1.62872392104104e-186,4.6700612964271e-185,418.18316357606
"GPR137B",3.36353719650036,0.900947463348311,9603.61405706146,9.94227370699291e-177,5.44536752793318e-176,395.89858007411
"ODF2L",3.36344422661222,0.900922560699701,10656.3120525754,2.83686534107591e-179,2.12334140116756e-178,401.738521458448
"HELLS",3.36330985366774,0.900886567946714,14010.6368335482,5.72417974267136e-186,1.48691058670176e-184,416.954750531276
"AHCTF1",3.36325977264459,0.900873153386941,8464.47123411022,1.22025003404048e-173,4.959331852128e-173,388.779249854439
"TOX4",3.36325863926072,0.900872849801979,13794.7449386681,1.37286686382886e-185,3.22250143785134e-184,416.09852778768
"BATF",3.36267966269553,0.900717766793445,10537.2370352326,5.3425618819007e-179,3.86467710136234e-178,401.108845321523
"MMP19",3.36230455726831,0.900617292125438,8770.29253562153,1.65246406262152e-174,7.19927682837823e-174,390.783457991257
"POMP",3.36212920930002,0.900570323919643,8319.76140822948,3.22342607106905e-173,1.27624000668087e-172,387.804755494492
"RHOBTB3",3.3620599831786,0.90055178120855,11332.4912662293,8.86607151215302e-181,8.19073085747899e-180,405.180009915203
"MEIS2",3.36129200929415,0.900346073918076,9624.1043564613,8.81745631899869e-177,4.85628619771827e-176,396.01849049208
"DCP2",3.36072386654953,0.900193892825765,10267.1414766752,2.30684389723349e-178,1.53960635733156e-177,399.652579281288
"DLD",3.35935222906229,0.899826489927395,8384.15862498103,2.08777286087053e-173,8.34262913310221e-173,388.240550303653
"NAPRT",3.35783398609427,0.899419817703819,10535.7993806223,5.38378426890204e-179,3.89041834970607e-178,401.101197558855
"PDCD2",3.35749515469298,0.899329059292762,9461.21285327173,2.30654513632996e-176,1.2150738920468e-175,395.057839209988
"PCNXL4",3.35746609776929,0.8993212761882,13425.838498595,6.32098255633437e-185,1.27547077839952e-183,414.601570382748
"SRPK1",3.35695675070372,0.899184843938494,13210.6434320092,1.57069666230692e-184,2.96157859742624e-183,413.707840051412
"PTP4A3",3.35655729745236,0.899077847531879,11511.8110616626,3.66137508584963e-181,3.58908373117163e-180,406.056543928778
"EGR3",3.35652968560783,0.899070451502094,15174.1017405985,6.39853156852339e-188,2.70897339597423e-186,421.336237206749
"IL6R",3.35584330842211,0.898886600470208,9599.77481873431,1.01687585699365e-176,5.54739943803414e-176,395.876083109615
"PARL",3.355654426563,0.898836007115089,12970.9889364825,4.40536959800853e-184,7.39694783354182e-183,412.694018760824
"DEF8",3.35508445409389,0.898683335918001,7611.01394756808,4.85944739971617e-171,1.62476000510859e-170,382.765885740693
"NCF1",3.35471684140473,0.898584868233407,9807.20266224961,3.04982424192405e-177,1.77760448424982e-176,397.078375899016
"NCBP2",3.35367171965215,0.898304924906822,7582.63760472425,5.99749337259323e-171,1.9936754221708e-170,382.554249790621
"GALC",3.35356288702854,0.898275773311214,11914.934491081,5.26734091571292e-182,5.94925035340996e-181,407.975623092097
"STIP1",3.35226276041489,0.897927525111128,10037.1247018038,8.26682825576607e-178,5.16283998127074e-177,398.3805582159
"THUMPD3-AS1",3.35000083929526,0.897321653382655,10561.8706000463,4.68407214901471e-179,3.41699597255291e-178,401.239717187704
"GOLGA2",3.34983927673496,0.897278377696861,15973.558681488,3.54770675669482e-189,2.18595752928133e-187,424.139880188129
"OTUD4",3.34965811126205,0.897229851230905,12872.4878969189,6.76823271333751e-184,1.08622265011028e-182,412.271513373646
"TCEB3",3.34961903112237,0.897219383336345,10368.7896432413,1.32434244774849e-178,9.14843566757994e-178,400.205273441639
"SP3",3.34955774461161,0.89720296730668,9819.77157875919,2.83753275786183e-177,1.66512020085072e-176,397.150377207296
"MSANTD3",3.34952013804452,0.897192894119067,9463.06643164847,2.2812320275629e-176,1.20340013258022e-175,395.068866834701
"FCGR2B",3.34924684696485,0.897119691151295,10166.23783339,4.02385612689746e-178,2.59519917118872e-177,399.098262315087
"CPD",3.34893959955535,0.897037392738037,6845.69622071652,1.9022380170305e-168,5.34500999817894e-168,376.754689623528
"PTGER2",3.3485248685358,0.896926304072088,6395.69782633052,8.76462113932166e-167,2.24850001793527e-166,372.891291670392
"SSRP1",3.34772282453974,0.896711470858856,10813.7375912779,1.24183902154725e-179,9.71647515611969e-179,402.55979512479
"NABP1",3.34772161484918,0.896711146834599,9087.9007852293,2.22755992671872e-175,1.04716560315299e-174,392.790023080791
"KIAA2026",3.34664025502533,0.896421496881782,13018.1879775791,3.59022181901269e-184,6.17858373391686e-183,412.895260503829
"PAPD5",3.34591445670757,0.896227086618096,10068.2152394314,6.94504772211202e-178,4.38096657498127e-177,398.55425683053
"PLA2G7",3.34591157724678,0.896226315333956,8026.15872400762,2.43935240522124e-172,8.99250584852125e-172,385.772912404962
"EPB41L2",3.34561438359375,0.896146709891182,8880.41642654898,8.18190049841624e-175,3.6498574880136e-174,391.487566659937
"PRKD3",3.34510105752444,0.896009211836902,13433.4780772304,6.1216376027862e-185,1.24251238520081e-183,414.633015883978
"MS4A4A",3.34463879447196,0.895885391376418,13786.8902910071,1.41762859647439e-185,3.31628981161687e-184,416.067105084734
"HAVCR2",3.34396598988617,0.895705175862363,10804.7297994485,1.30152583836208e-179,1.01489602378946e-178,402.513140839344
"SLC18A2",3.34371733160121,0.895638570964609,9051.09286195118,2.79974129081643e-175,1.30195516495446e-174,392.561221629635
"ETS1",3.34313207446151,0.89548180565933,9748.41075482022,4.27933729013062e-177,2.46097555326595e-176,396.740307475114
"PGRMC1",3.34254371469817,0.89532420929415,9991.14916279943,1.07067635624181e-177,6.57946352130431e-177,398.122670265123
"RNF126",3.34207168775689,0.895197773506308,14112.4290828401,3.80724561360986e-186,1.03440165273707e-184,417.353538614058
"DESI1",3.34154763342295,0.895057401809716,13906.3350796634,8.72010055029372e-186,2.16465517617183e-184,416.54287893007
"PLIN2",3.34091377799416,0.894887619105577,13652.0090817924,2.46653118251047e-185,5.49081667435637e-184,415.524486940414
"SYNE2",3.3406318763131,0.894812109726722,11409.5720867742,6.05189711663126e-181,5.81673286934155e-180,405.558564895958
"PPIH",3.33972576740182,0.894569401982627,9878.44726970767,2.02858311341671e-177,1.21626864167582e-176,397.485240051726
"CARD16",3.33960710299404,0.894537616873401,8447.65463587916,1.36490336338777e-173,5.5244563699349e-173,388.6668884996
"GPR65",3.33919735381637,0.894427862629383,13766.8064165234,1.53895927683864e-185,3.55195918711152e-184,415.98667145053
"IPO5",3.33871212892522,0.894297891676398,9686.55392812619,6.12502296050855e-177,3.45615563781435e-176,396.382321723893
"PRKCB",3.33855469181475,0.894255721021806,6796.9968023485,2.84397448270456e-168,7.93942876421691e-168,376.34926526418
"HDC",3.33848003090797,0.894235722564633,7833.28659958073,9.60177183127681e-172,3.37898150982362e-171,384.396206738416
"EPB41L4A-AS1",3.33839472084981,0.894212871656195,9879.76513483657,2.01339613606156e-177,1.20821275956181e-176,397.492737367594
"PBDC1",3.3381731405986,0.894153519803196,9330.00056783698,5.06552211167148e-176,2.57227138282891e-175,394.271468242037
"FAM49A",3.33784025390722,0.894064353725144,8316.3805497684,3.29808113565607e-173,1.30504919249785e-172,387.781780501882
"AGTRAP",3.33744792406003,0.893959265373219,9958.72905688336,1.28579710577318e-177,7.84552239340469e-177,397.94007470154
"BNIP3",3.33726577492389,0.893910475426041,12414.8325104072,5.2012516275879e-183,7.06571603976064e-182,410.262233523672
"LYRM4",3.33722088183392,0.893898450491227,10763.5966035968,1.61349196972241e-179,1.23994522083011e-178,402.29957985099
"AXL",3.33645679016508,0.89369378307993,10988.6390904546,5.02965813202997e-180,4.15187449391612e-179,403.457684746406
"HINT1",3.33619071511871,0.893622512978223,8216.68692990977,6.50589575015565e-173,2.51665844012467e-172,387.099951185804
"DDX54",3.3358821928018,0.89353987307191,11360.2611751151,7.72421813979086e-181,7.23267698544053e-180,405.316703177059
"TCERG1",3.33577452003975,0.893511032153501,8798.91193014812,1.37539751476122e-174,6.03408661752523e-174,390.967317670668
"LPP",3.33447352720333,0.893162551929462,10258.9466249375,2.41297509732786e-178,1.60578024557952e-177,399.607772916799
"DYNC1I2",3.33413893883979,0.89307293004637,10195.0746931168,3.43040743509171e-178,2.23543358919432e-177,399.257261456919
"SLC43A2",3.33399191517427,0.893033548707391,8523.60985300707,8.24357928333433e-174,3.40448477763556e-173,389.172572325064
"MUC12",3.33397606440708,0.893029302966179,11547.7061257865,3.07241062563892e-181,3.04199508286e-180,406.230275605585
"HDDC2",3.33355177319785,0.892915653535136,9065.34703749363,2.56223982139014e-175,1.1955386752815e-174,392.649940777712
"TAGAP",3.33343051165816,0.892883172765577,10162.1992584118,4.11493591101095e-178,2.65146337272517e-177,399.075957134176
"ATF6B",3.33190112677531,0.892473516100529,12688.718482774,1.52143767078618e-183,2.23868685844251e-182,411.473971106011
"SIRPA",3.33175828962162,0.892435256148644,9195.09663595413,1.15065661182514e-175,5.56459795249144e-175,393.450945287678
"PSMB10",3.33066740047953,0.892143053699873,9557.54604511106,1.3035389992235e-176,7.02242204031332e-176,395.628015577448
"SQSTM1",3.33057229807401,0.892117579841253,10977.6425781119,5.32148667941801e-180,4.37185471126949e-179,403.401674748553
"PNO1",3.33023447358342,0.892027091138413,10207.8357907105,3.19699932578251e-178,2.10144664665446e-177,399.327473420498
"EAF2",3.33016853726597,0.892009429624814,6108.52303377628,1.16588216418921e-165,2.84302219613772e-165,370.278463206606
"ANKRD28",3.32972272855059,0.891890016576047,14844.2020791531,2.20716251426345e-187,7.73179112230055e-186,420.131921204051
"SERPINB9",3.32949879984209,0.891830035671984,9081.67319681114,2.31526056126586e-175,1.08543567481628e-174,392.751379194393
"DPYSL2",3.32926569902726,0.891767597953728,10153.1828240428,4.32592606455426e-178,2.78221954999897e-177,399.026125736876
"TP53",3.32924290223975,0.891761491671359,11626.4750253504,2.09492126488455e-181,2.12603700720122e-180,406.609530181592
"TMPO",3.32919614740208,0.891748968054127,10146.0220366296,4.50131640561273e-178,2.88695023374846e-177,398.986517148215
"FGL2",3.32883270455808,0.891651617292341,10749.4297119617,1.73775336582033e-179,1.33395283398511e-178,402.225828403651
"SRRT",3.32848913147526,0.891559588788012,7874.02824195409,7.16865884973275e-172,2.55531584307881e-171,384.689891590845
"RAD50",3.32794525794203,0.891413908377331,11627.3392235647,2.08616812146836e-181,2.12027190077366e-180,406.613676068291
"NIPA2",3.32709555766548,0.891186310088966,13829.3680467746,1.19207038216013e-185,2.83671645078863e-184,416.236809358952
"PSME4",3.326895169805,0.891132634769194,10525.8530459109,5.67798854659503e-179,4.09872374059125e-178,401.048257050402
"CXCL14",3.32621317438843,0.89094995742547,9321.50150636082,5.33236956734189e-176,2.69785061467935e-175,394.220138069855
"AGO2",3.32618123063867,0.890941401063928,12325.3805675073,7.81664532874988e-183,1.03140859299623e-181,409.860316018272
"GRPEL1",3.32600594547106,0.890894449679747,8984.70722738863,4.23854442718967e-175,1.93453671243624e-174,392.14612152135
"BCAT1",3.32599731494435,0.89089213793152,11774.5303296713,1.02705308536754e-181,1.09547037745308e-180,407.315106957972
"ASPH",3.32588281212816,0.890861467534327,8596.22840685013,5.11171655336493e-174,2.14966215324628e-173,389.651722529945
"MARCH6",3.32583165367191,0.890847764376405,16898.9685850814,1.48644014772668e-190,1.23589439270625e-188,427.1985270468
"PLEC",3.32577280556208,0.890832001489841,7820.30707287623,1.05419832023281e-171,3.70041841705323e-171,384.302315279459
"NABP2",3.32465551193526,0.890532726411228,14119.3723803491,3.70320060148498e-186,1.01011017197027e-184,417.380627032985
"UGCG",3.32459771917621,0.890517246207908,14585.1464810025,5.95049736352025e-187,1.88368726172721e-185,419.165648989212
"PLA2G16",3.3241281515226,0.890391469157836,9837.37899042916,2.56515444330709e-177,1.52080161625964e-176,397.251080787919
"DDX49",3.32405044883146,0.890370655936994,10037.6711536367,8.24151430789937e-178,5.15169295641427e-177,398.383616000085
"CD79B",3.32384913133819,0.890316731608443,9353.28546252741,4.40193515975947e-176,2.25564759060322e-175,394.411850008754
"NFE2L3",3.32376378744101,0.890293871635984,10626.7772077644,3.31694947743431e-179,2.45603737594143e-178,401.583027770976
"C1GALT1",3.32357389901877,0.89024300866574,9582.17724556753,1.12760229097393e-176,6.11759702044895e-176,395.772846226093
"THAP9-AS1",3.32331692021627,0.890174175057928,11801.4803054762,9.0294461844351e-182,9.70595142037175e-181,407.442533031648
"UBE2D3",3.32317593658878,0.890136411586276,9778.28785461513,3.6017309994627e-177,2.0851967808131e-176,396.912372227967
"TMA16",3.32234964391095,0.889915083190429,7356.11496641432,3.31103877672656e-170,1.04478640138043e-169,380.835172389935
"IL10RA",3.32231370158263,0.88990545578106,7614.01006983312,4.75289364538521e-171,1.58990397706269e-170,382.788184213984
"SWAP70",3.32224307252332,0.889886537283029,14019.4670140755,5.52457996208301e-186,1.45515749306622e-184,416.989467775031
"RAP2A",3.32165150644306,0.889728082082962,8046.93126815754,2.10881789890429e-172,7.80737785425886e-172,385.919156345699
"CYR61",3.32152847305834,0.889695126712054,8903.92772683013,7.04966279170249e-175,3.1549755464033e-174,391.636725635008
"MAP3K2",3.3214305699591,0.889668902667616,9633.45063178622,8.34826779760915e-177,4.61260176711775e-176,396.073097509219
"EMB",3.3214124890073,0.889664059555523,13200.0698426819,1.64316562985999e-184,3.0690954904199e-183,413.663525937728
"CCDC90B",3.32095842372558,0.889542434926491,11297.6489597922,1.0545449898069e-180,9.61349402200453e-180,405.008004766951
"ZDHHC20",3.3205538208044,0.889434059144036,11598.0745298231,2.40437312857816e-181,2.41522255608703e-180,406.473101178855
"RBL2",3.3199707899907,0.889277890176078,10202.0505418572,3.30074334733032e-178,2.15909287582242e-177,399.295654137328
"RAB8B",3.31993549553288,0.88926843630345,10784.895050049,1.44346118951293e-179,1.11925007514929e-178,402.410266503392
"CXCL3",3.31959013416639,0.889175928794566,10282.0547472538,2.12573140424442e-178,1.42840043044701e-177,399.734023850281
"YIF1B",3.31883267496208,0.888973037936271,15013.1028524713,1.16691889764458e-187,4.57551551854842e-186,420.752102051262
"TIA1",3.31868252607535,0.888932819484467,12328.6040246859,7.70234526186401e-183,1.01827365233953e-181,409.874853051235
"HNRNPA2B1",3.317755669976,0.888684554457853,9626.7665315328,8.68114349132834e-177,4.78502965125055e-176,396.034050251536
"DNAJC19",3.31690820093485,0.888457553821832,9041.55011797831,2.9711538573199e-175,1.37702704965511e-174,392.501746105414
"TFPT",3.31650168565862,0.888348665801412,12747.3665944033,1.17337563391518e-183,1.76800551302373e-182,411.729827766389
"CD86",3.3164566693304,0.888336607856352,10798.8955233945,1.34173480088288e-179,1.04389085241181e-178,402.482901490329
"TBC1D10C",3.31495081100986,0.887933252949065,8735.44083415399,2.06797115477251e-174,8.94177251822376e-174,390.558722822925
"PHTF2",3.31445405008853,0.887800191987996,10354.7361220015,1.42949119499445e-178,9.82561627157043e-178,400.129197367647
"ARSA",3.31340775875048,0.887519935379591,15087.4788766791,8.83364235486412e-188,3.60715774502469e-186,421.022796667657
"SP140L",3.31295654160107,0.887399073643142,12305.1476307093,8.57460047570421e-183,1.11647769590254e-181,409.768978046939
"MUM1",3.31289105155896,0.887381531667576,12677.3315715765,1.6003640097531e-183,2.34482208732615e-182,411.424148974262
"CDT1",3.31272982520713,0.887338346037623,8321.51710168676,3.185338166834e-173,1.26188396609193e-172,387.816682714666
"EHMT1",3.3122652180112,0.88721389768157,7014.31672806785,4.83016138232641e-169,1.40231147242047e-168,378.136092411787
"ATP6V1G1",3.3122626104988,0.887213199240749,11503.1980968211,3.81904886673887e-181,3.72249381770691e-180,406.014772405042
"EIF4G1",3.31197320556985,0.88713568006335,10197.0393438761,3.39337349415497e-178,2.21548443549323e-177,399.268076989511
"GGH",3.31184088819504,0.887100237909382,12966.4691444726,4.49271290210359e-184,7.52529411102351e-183,412.674706815603
"ASL",3.31182357957572,0.887095601672065,10607.5124738283,3.67392205651432e-179,2.70007839318481e-178,401.481360023317
"GGA2",3.31182044801228,0.887094762860429,11218.2724917696,1.5687697086002e-180,1.38440917634911e-179,404.614057833005
"SLC2A3",3.31154453348099,0.887020857182407,11132.0209291973,2.42316387274281e-180,2.09028173572477e-179,404.182656183432
"PML",3.31072181062591,0.88680048498908,13982.0457047122,6.42227335143851e-186,1.64148549623249e-184,416.842178018553
"GDF15",3.31063551363473,0.886777369723588,6644.53064403394,1.02082637456392e-167,2.75292020745041e-167,375.060574666941
"GPX2",3.3105072062879,0.886743001684257,9403.18642876382,3.26188155603174e-176,1.68869051899288e-175,394.711481950003
"NDUFB2",3.31034998038346,0.886700887602711,12657.0995701628,1.75103046947033e-183,2.54933782063602e-182,411.335508579733
"EVI2A",3.3098409134042,0.886564530376122,6875.4350348857,1.49010330597799e-168,4.21097580448571e-168,377.000823379765
"RCAN1",3.30968767247797,0.886523483699453,12367.2357880992,6.45776817567956e-183,8.68714584412566e-182,410.048760142455
"PREX1",3.30955291591596,0.886487388191772,9451.58847495951,2.4426500847138e-176,1.28481160324771e-175,395.00054420359
"REL",3.30872713895982,0.886266197935662,10939.4550035417,6.47568937724673e-180,5.24515638408212e-179,403.206711077032
"C5AR1",3.30853946895329,0.886215929183916,6154.65035026801,7.63147138915711e-166,1.87419160343677e-165,370.70645364582
