"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"UFSP2",-2.44842411422191,1.7925962264839,-241.003934943506,1.26613854277782e-84,3.94782883049693e-84,182.829261446189
"TANC2",-2.44820867200865,1.79243849200634,-231.927091392078,1.03652502943159e-83,3.19834323527896e-83,180.690337661326
"CENPC",-2.44800804160435,1.7922916018889,-620.793861794387,3.84978408149366e-107,1.46009354797319e-106,235.479129117578
"DMD",-2.44773038807439,1.79208831984018,-182.591745497895,5.03906414613789e-78,1.42202071275901e-77,167.366464899077
"UBE3D",-2.44688254013614,1.79146757402824,-252.328364205761,1.02388500018048e-85,3.25652946557625e-85,185.387604763872
"PDIK1L",-2.44579652051194,1.79067245251767,-244.158088100879,6.21158229752147e-85,1.94613210849882e-84,183.553711481658
"AURKB",-2.44473830411757,1.78989768694322,-439.442978207708,6.44309763935227e-99,2.33443669675668e-98,216.2819876526
"SCD",-2.44447326537951,1.78970364072428,-391.556415751142,3.59017135578661e-96,1.27805800659589e-95,209.861128174186
"TYRP1",-2.44416822763278,1.78948030951686,-2718.01872777381,2.69958251784371e-142,3.37874064601702e-140,315.006232942952
"SLC38A6",-2.44408387354726,1.78941855027567,-2901.79092192356,7.47648407602111e-144,2.10735249842816e-141,318.255517468283
"SDC3",-2.44364696344485,1.78909866966498,-390.891098776965,3.94083510985436e-96,1.40219040766588e-95,209.766463636024
"IMMP2L",-2.44352065186509,1.78900619154408,-82.7735154246873,2.90818539653437e-59,5.87400753648816e-59,123.393713935072
"MRPL45",-2.44264416805832,1.78836448018556,-2584.73145204719,4.24982861208716e-141,3.03182773186298e-139,312.478528111261
"PTPN18",-2.44217784859434,1.78802306772086,-1797.10301142856,1.91002190316036e-132,1.64367867999349e-131,293.595208638065
"HSBP1",-2.44175359057544,1.78771245024274,-1449.93985203234,2.46220974123206e-127,1.43625546148402e-126,282.087874891412
"ADAMTSL5",-2.44132670555857,1.78739990942681,-2518.97519757645,1.74532150129892e-140,9.65203379090424e-139,311.173545114401
"PREX2",-2.44049675734054,1.78679226876718,-480.176032894516,5.00280798469569e-101,1.83779774267863e-100,221.212405467573
"PYGL",-2.43977020504514,1.78626032869376,-2679.44637591285,5.90984825315776e-142,6.02297963400393e-140,314.290293642693
"LY6G5C",-2.43899032458952,1.78568934478876,-153.196474668925,7.46900978096286e-74,1.96329829688243e-73,157.592052814061
"TP53TG1",-2.43874390322371,1.78550892914593,-2530.00233730193,1.37367162164558e-140,7.88488088858165e-139,311.395184441071
"TM7SF2",-2.4385949549027,1.78539987769662,-2900.36764234597,7.68028664972417e-144,2.10735249842816e-141,318.231329293245
"ALKBH7",-2.43803062386824,1.78498670676068,-153.94263466231,5.72598964716381e-74,1.50846418548252e-73,157.862536094151
"GAS1",-2.43802641718529,1.7849836268678,-2695.21413549524,4.28437240101573e-142,5.01060864079446e-140,314.584449705618
"CDK17",-2.43601079747493,1.78350790529414,-640.347964777894,7.03395877672291e-108,2.68200224014651e-107,237.199245438976
"CBFA2T2",-2.43573807010402,1.78330822989758,-929.089607532786,9.70481677497735e-117,4.04641512990581e-116,257.776129502437
"HOTTIP",-2.43466473105428,1.78252239237902,-226.858112867887,3.47655506277036e-83,1.06262826982878e-82,179.459134826113
"NUCKS1",-2.4339109906678,1.78197054673892,-2938.35867526139,3.76318548499605e-144,1.34232826249809e-141,318.871995964163
"DLGAP4",-2.43364014202512,1.78177224683982,-2554.167723445,8.1576489358666e-141,4.97407414602328e-139,311.876923311671
"TPGS2",-2.43195575995663,1.78053903853967,-1023.59518505082,4.79564600835161e-119,2.08356508060782e-118,263.103394644505
"ETV5",-2.43121090637745,1.77999369931206,-252.930645217405,8.98546448943616e-86,2.85915716626394e-85,185.52043265785
"COL7A1",-2.43112348468979,1.77992969414789,-249.703040119525,1.81568217054791e-85,5.74415813955157e-85,184.804883736268
"RBM42",-2.43059815393258,1.77954507698635,-2141.47459524359,1.27990871752292e-136,2.15350679028503e-135,302.821121211676
"MRPS9",-2.42982055705951,1.77897576499,-2885.79016802676,1.01236525905966e-143,2.40740458604386e-141,317.982744333142
"GLS2",-2.42923439690132,1.77854661201704,-272.769020679569,1.43625404451107e-87,4.68292337913253e-87,189.727414168726
"GRB10",-2.42881598522968,1.77824027490031,-200.872359409207,2.71667478853857e-80,7.94619021789019e-80,172.681513209513
"VPS9D1-AS1",-2.42691374064761,1.776847560117,-2967.8292607772,2.17753774291477e-144,8.17608118839682e-142,319.361953011838
"PSD3",-2.4266575711544,1.77666000745233,-106.17312899068,3.74004101345703e-65,8.34577810134579e-65,137.201619930982
"UBN2",-2.42516249308058,1.77556539671971,-162.528821274463,2.94077710176016e-75,7.9048620361556e-75,160.884314410569
"IDH2",-2.42510562805123,1.77552376339465,-163.418886656984,2.18123299513153e-75,5.87426054634516e-75,161.188410188669
"SLC27A2",-2.42484905465655,1.7753359150164,-133.589363566843,1.33396577121271e-70,3.29519107057876e-70,149.970552522448
"LEMD1",-2.42464229448458,1.77518453703335,-191.794336252011,3.41591927269483e-79,9.81835942441777e-79,170.105334464202
"SERPINB9",-2.42384649293657,1.77460189661427,-121.984662458468,1.91219567730474e-68,4.54114645868577e-68,144.916310020221
"SRC",-2.42383875750222,1.77459623317127,-651.400485884155,2.75318235340699e-108,1.05427820231913e-107,238.148129931593
"ID3",-2.42320730473232,1.77413391953616,-1968.80173243955,1.28424454945263e-134,1.47295829835934e-133,298.420167755815
"RHOQ",-2.42275340484136,1.77380159997314,-132.527660658189,2.06317302262667e-70,5.07715637924066e-70,149.526656629976
"HAS2",-2.42270235389111,1.77376422338456,-96.0993442111095,8.58502172135074e-63,1.84530114372149e-62,131.667779932899
"CSPP1",-2.42230124023635,1.77347055088732,-144.982409673492,1.52088672033822e-72,3.89867260614188e-72,154.524582425873
"CHEK2",-2.42145270469942,1.77284930165493,-928.46791627866,1.00675153695517e-116,4.19519010784943e-116,257.739267958279
"TYMS",-2.4214452774251,1.77284386382909,-219.580686767437,2.07280149349211e-82,6.23939487534713e-82,177.642578694182
"CDCA5",-2.421133712106,1.77261575350618,-105.386802171726,5.61055591721899e-65,1.24846244271492e-64,136.788777152764
"CCL8",-2.42068074447337,1.77228411648943,-206.839935333163,5.46964663418973e-81,1.61508522716513e-80,174.312427079733
"CHGB",-2.4203407586803,1.77203519831951,-165.032575750615,1.27418320080803e-75,3.4444952461404e-75,161.735549930109
"CPM",-2.42019124989702,1.77192573653174,-1467.79153463907,1.25893305755357e-127,7.50938832156115e-127,282.748817064851
"VPS13C",-2.41979737239157,1.77163736192954,-927.325541437889,1.07703809484632e-116,4.48545812529692e-116,257.671467749059
"ENG",-2.41954483178126,1.77145246612556,-189.131382781842,7.34319635349607e-79,2.09881261161222e-78,169.326510933371
"ANO9",-2.4190998236053,1.77112665656816,-366.341250691329,1.37802437572429e-94,4.84993877474942e-94,206.155349060004
"NDUFB2",-2.41837762756308,1.7705979058944,-176.731436050708,3.00396706587341e-77,8.37121134685193e-77,165.549576013748
"MGEA5",-2.41832600328547,1.77056010954829,-2200.49728634312,2.88328948171324e-137,5.74563887221851e-136,304.234179302091
"SKIL",-2.41809775483572,1.77039299907616,-2545.70939923835,9.78443834031589e-141,5.86572967393391e-139,311.708922297774
"CHST4",-2.41771649370181,1.77011386146025,-156.20953380168,2.57396713450507e-74,6.83389711111246e-74,158.676348055644
"NBPF1",-2.41768189796049,1.77008853243536,-377.288971930013,2.7446599516829e-95,9.70768671061269e-95,207.794790913039
"BRCA2",-2.41631185666134,1.76908546648419,-2837.88951233979,2.53412892387826e-143,4.75749361656513e-141,317.154907773376
"DSTYK",-2.41624679505086,1.76903783209081,-166.832071970175,7.03956246942049e-76,1.91242340658209e-75,162.339435271026
"UBALD1",-2.41601415468877,1.76886750611142,-2318.74402345494,1.63590081104712e-138,4.64960812191639e-137,306.939041944483
"MRPS11",-2.41560634546819,1.7685689315035,-1548.88783932934,6.60240615849169e-129,4.2664461535036e-128,285.647079619556
"VRK2",-2.41548981168851,1.76848361212909,-195.949185805027,1.05681637141462e-79,3.05235951160806e-79,171.29918493062
"FDXR",-2.41538781672888,1.76840893724793,-339.172549851645,9.39695141644755e-93,3.26218255011858e-92,201.864423971845
"EPT1",-2.41510456922227,1.76820155960916,-2985.34655227972,1.57709494488879e-144,6.61823255108035e-142,319.650327756088
"TMEM192",-2.41478108753969,1.76796472480584,-2591.95688953444,3.64680300961415e-141,2.6820920278956e-139,312.61951542072
"CFTR",-2.41476458126148,1.76795263985215,-401.935192378071,8.56035034929869e-97,3.05806406569338e-96,211.317315138079
"CNNM2",-2.41454448938861,1.76779150115952,-80.094937807333,1.73969919104303e-58,3.46386101839267e-58,121.572771676248
"ARID4A",-2.41410322138856,1.76746842994519,-2518.54631361105,1.76168908000909e-140,9.66760761291143e-139,311.164901634949
"EIF2AK4",-2.41399610871276,1.7673900081647,-278.963168347731,4.19782160239978e-88,1.3749889491056e-87,190.978398602777
"TFAP2A-AS1",-2.41366576819531,1.76714815171443,-162.799242830056,2.68511837921516e-75,7.22581460479856e-75,160.976880623641
"HOXA7",-2.41350701324201,1.76703192040933,-2177.33375002441,5.15020470582636e-137,9.42091291573468e-136,303.684824145232
"NR4A1",-2.41286496687072,1.76656185074463,-128.389892214299,1.16767794771031e-69,2.82667610416199e-69,147.762252987773
"TNKS2",-2.41273045958107,1.76646337219328,-2655.48321951535,9.67055950903727e-142,9.19863620499626e-140,313.83924012399
"CD3EAP",-2.41224248645374,1.76610610615363,-668.241753917288,6.79535595738071e-109,2.61619370749886e-108,239.563078382099
"RNF39",-2.41218882727186,1.7660668199669,-126.260042926227,2.9124549838476e-69,7.00993719796518e-69,146.831894090959
"USP48",-2.41099233256432,1.76519081491317,-2275.29287176424,4.61443084202308e-138,1.15506489919272e-136,305.963918498368
"TUSC2",-2.41098974980076,1.76518892396127,-1095.21315674312,1.17724498363329e-120,5.29203888672959e-120,266.812783345114
"ANKRD13C",-2.4096296232947,1.76419311705505,-282.30237807124,2.18741387073816e-88,7.19456457069897e-88,191.641306751005
"GABARAPL2",-2.40943459825678,1.76405033086657,-270.933894611684,2.07887041552089e-87,6.76581274832392e-87,189.351323953663
"CMTM6",-2.40920427218554,1.7638816992787,-269.048346868644,3.04769450540589e-87,9.88284209162075e-87,188.962235468694
"PLD1",-2.40869896733512,1.76351174394178,-877.511235416255,2.22166618963219e-115,9.08273157411807e-115,254.628536166515
"ITGA1",-2.40666667733509,1.76202381733462,-2438.96578909484,1.02407510557699e-139,4.05875100177015e-138,309.530375047081
"STEAP3",-2.40653042081508,1.76192405809676,-2524.96131719027,1.53237973689402e-140,8.54062268984528e-139,311.294004727951
"IFIT1",-2.40638628116899,1.76181852728444,-231.044937859237,1.27707233884876e-83,3.93717980352078e-83,180.478016894199
"CLDN4",-2.40573214594683,1.76133960685393,-2530.31819650834,1.36430310345359e-140,7.88488088858165e-139,311.401516201278
"MTRF1L",-2.40573155306739,1.76133917278148,-3260.46301833799,1.25646132027982e-146,3.83295031038955e-143,323.918024832655
"CLASP1",-2.40554747318608,1.76120440001124,-211.48640124698,1.62073775409249e-81,4.82166102489402e-81,175.550069213987
"SPC25",-2.40411438562826,1.76015517519212,-157.507892139353,1.63670671382235e-74,4.35032253964553e-74,159.137172977556
"PPP2R2D",-2.40292233806355,1.75928242608224,-148.125811700743,4.70664590894136e-73,1.22054568936342e-72,155.71842413188
"SLC46A3",-2.40191834431952,1.75854735923394,-2271.1804747726,5.09550021262788e-138,1.25349305230646e-136,305.870519117991
"RPL39L",-2.40161828057892,1.75832766970957,-184.154277772803,3.16087325731811e-78,8.93764162414086e-78,167.841079794433
"SEC24D",-2.4013600258326,1.75813859034173,-2498.23682140041,2.74593178759552e-140,1.39924838376475e-138,310.753595226796
"NUDCD1",-2.40040699009602,1.75744083203459,-409.445419008771,3.10378554184636e-97,1.11324314004685e-96,212.34767071706
"MADCAM1",-2.40030439932784,1.75736572093645,-2689.8866486177,4.77521197181886e-142,5.40735908046916e-140,314.485294806318
"PRKX",-2.40002887112946,1.75716399493407,-141.247708411989,6.33549603817308e-72,1.60445256429985e-71,153.072215807625
"ORMDL2",-2.39987864269934,1.75705400626202,-244.703796935245,5.49664879789018e-85,1.72592836814034e-84,183.678100289578
"DSC3",-2.39969068934462,1.75691639755589,-333.677633052399,2.29967395259778e-92,7.944733161178e-92,200.954756214313
"CENPE",-2.39926839917158,1.75660722082205,-139.154296296659,1.43317492142147e-71,3.60771696874411e-71,152.24131360366
"SLAIN1",-2.39906034650062,1.7564548965451,-2279.91554344819,4.12855656230755e-138,1.0518972326965e-136,306.068675511503
"FTSJ2",-2.39890407846976,1.7563404860225,-2611.48862826132,2.41648269449183e-141,2.00455669098892e-139,312.998299381675
"RHOU",-2.39877149899333,1.75624341890583,-569.183750965251,4.48249561164828e-105,1.67952330322998e-104,230.661792808869
"ETV4",-2.39765603427231,1.75542673937794,-200.171901017606,3.28920207279781e-80,9.60113240071177e-80,172.486916035073
"NUDT13",-2.39709264833046,1.7550142603848,-405.582710616106,5.2177782067201e-97,1.86678183183256e-96,211.820125027677
"PSORS1C1",-2.3966719470352,1.75470624693649,-2562.96863650479,6.75573623951828e-141,4.30316270827887e-139,312.051029973479
"PCYT2",-2.3960595498425,1.75425788470612,-2657.61061486183,9.25521108600563e-142,8.92252376858975e-140,313.879480945439
"PPL",-2.39448437718114,1.75310463329333,-2581.3633880134,4.56472020110012e-141,3.16162271016002e-139,312.412647951285
"ENTPD5",-2.39441451686631,1.75305348556284,-2843.00854662943,2.29574219451585e-143,4.49888728560178e-141,317.244192143955
"ENTPD1",-2.39415439320982,1.75286303788576,-2300.04036078569,2.55019122594187e-138,6.86530724749786e-137,306.521902401242
"WNT2",-2.39387438904801,1.75265803483872,-101.315618387695,4.81107453255792e-64,1.05412179715197e-63,134.601288773453
"UBE2B",-2.39315487560087,1.75213124820778,-2343.69231636982,9.09855137442508e-139,2.77389168825421e-137,307.489438200804
"APOE",-2.39185165935259,1.91757435509415,-50.6007167987372,1.06123578130618e-47,1.77303420698788e-47,96.2935052152265
"NDC80",-2.39183717174534,1.75116650074212,-226.053161117391,4.22363262917282e-83,1.2871164107868e-82,179.261093666777
"SNX24",-2.39140365097411,1.75084910160605,-188.687270640095,8.35162096208325e-79,2.38417222663073e-78,169.195559154865
"HID1",-2.39136891533614,1.75082367015682,-1277.34519740089,2.56194490880264e-124,1.29074258329082e-123,275.214097781552
"GXYLT2",-2.39065788357474,1.75030309333151,-144.563804538506,1.78139051560457e-72,4.55173350226469e-72,154.363658173551
"SLC39A11",-2.39046142078063,1.7501592545001,-2639.18114802918,1.3553652272486e-141,1.2396378886143e-139,313.5295893718
"TFG",-2.39002966486968,1.74984314749387,-2662.85892879868,8.306483802797e-142,8.11759663687038e-140,313.978590551055
"HOXA13",-2.38994905305975,1.74978412813303,-181.005158744429,8.12430593972414e-78,2.2791505534405e-77,166.880378827386
"PRDM10",-2.38981889797147,1.74968883601482,-3130.42660660557,1.16979974172489e-145,1.04316891968317e-142,321.960073120751
"MANEAL",-2.38946799418993,1.74943192431763,-2705.39824646941,3.48416114963117e-142,4.21288231211335e-140,314.773340233829
"ZYX",-2.38943858060144,1.74941038936891,-2755.7838851248,1.2670226372669e-142,1.92317861580044e-140,315.695398934902
"PPP6R3",-2.38878314415422,1.74893051625577,-248.504718732312,2.36302265834195e-85,7.46250714679569e-85,184.536862588975
"ATP8B1",-2.38870585340767,1.74887392838776,-153.534147949558,6.62161882865337e-74,1.74247984963531e-73,157.714621694078
"LOXL2",-2.38708752029951,1.74768907736214,-84.3452265203533,1.04526697661342e-59,2.13299044941651e-59,124.435377969876
"ZFP36",-2.38693056430102,1.74757416314896,-128.88818318309,9.44935016961584e-70,2.29291374523944e-69,147.977701490964
"GRHL3",-2.38675718243967,1.74744722285762,-532.389878692937,1.74675996024076e-103,6.50725094326767e-103,226.949914969488
"NEXN",-2.38656838198296,1.74730899395181,-2482.57262034882,3.87645271618369e-140,1.86855497819287e-138,310.433663482296
"TMEM151B",-2.38630137426499,1.7471135061583,-1445.63327335449,2.89828604521156e-127,1.68374370085825e-126,281.927130966828
"AHNAK2",-2.38618203711903,1.74702613431929,-2525.64265558619,1.50988215362817e-140,8.48149549919948e-139,311.307694010993
"GSTA4",-2.38590773434019,1.74682530549907,-2911.12339727552,6.26978906345827e-144,1.94472500777006e-141,318.413758009475
"CDKN1B",-2.38416847074494,1.74555191608112,-2397.58560621318,2.61649764732014e-139,9.19512030343936e-138,308.655549639737
"KRT80",-2.38373767816375,1.74523651436989,-1449.36654943129,2.51617087513407e-127,1.46653292673255e-126,282.066505580718
"GNL3L",-2.38260815081058,1.74440953898632,-1494.3108726252,4.71746509671817e-128,2.90124103448168e-127,283.715020959148
"PAFAH1B1",-2.38218732596299,1.74410143508005,-1550.76664838292,6.17791091995238e-129,3.99938443765338e-128,285.712286353489
"DYNC1H1",-2.38174175086914,1.74377521045776,-2561.5166351052,6.96889854652232e-141,4.39290291518882e-139,312.02235423355
"SNHG18",-2.38090057219785,1.743159347502,-2803.29280703055,4.9641945195025e-143,7.86990304491797e-141,316.546273925535
"CNRIP1",-2.38078486275527,1.74307463166011,-781.806548076353,1.2468724143633e-112,4.93081363861851e-112,248.251785278861
"CENPJ",-2.38077622210134,1.74306830546705,-163.527941148097,2.10306041313209e-75,5.665873484624e-75,161.225555682254
"STX12",-2.38060525335457,1.74294313192031,-146.194525733239,9.64683237394981e-73,2.48539191606204e-72,154.987960300276
"SLC2A4RG",-2.38013351674628,1.74259775333209,-2439.57415547262,1.01016920690376e-139,4.02600397879968e-138,309.543106908748
"TM7SF3",-2.37888847066927,1.74168620174,-1253.05406355859,7.33941106365622e-124,3.63354327051516e-123,274.168684211927
"MRPS14",-2.37799906446768,1.74103502934241,-125.053873999212,4.92052033027145e-69,1.17993250541703e-68,146.298075257796
"NINL",-2.37736189873517,1.74056853300253,-2557.81210298376,7.54431741035902e-141,4.6397552073708e-139,311.949105536096
"PTAR1",-2.37732030495209,1.74053808041135,-2506.25316402837,2.30366262160212e-140,1.20840655459629e-138,310.916411236649
"TFAM",-2.37720415554454,1.74045304245225,-84.2153690402028,1.13666777522871e-59,2.3168536881376e-59,124.350041316919
"TRPM6",-2.37617461206386,1.73969926954675,-2386.49628759575,3.37356993210235e-139,1.15250166802677e-137,308.418112324744
"FNDC5",-2.37581160906586,1.73943349949465,-169.261389153915,3.19173907158316e-76,8.74083168394404e-76,163.144459112861
"EHBP1",-2.37500245276714,1.73884108149023,-805.951506170453,2.35367288281167e-113,9.38050410389859e-113,249.93280647795
"SERPINB5",-2.37475903244141,1.73866286303746,-158.165893099418,1.30296903652916e-74,3.47361027899814e-74,159.369273458241
"SF3B3",-2.37443270055684,1.73842394147911,-114.37168562379,6.45406440773143e-67,1.48574686946615e-66,141.334109495526
"CCNG1",-2.3743610680008,1.73837149621487,-82.6615336323485,3.13040704584074e-59,6.31213223997395e-59,123.318755675122
"HEPACAM2",-2.37422991786452,1.73827547557938,-170.113004297204,2.42530375459894e-76,6.64954534408487e-76,163.423941672539
"TMLHE",-2.37351761498863,1.73775396811667,-2443.12958665826,9.32658264555968e-140,3.78044548826265e-138,309.617440514161
"RICTOR",-2.37322714942489,1.73754130582894,-576.329096687863,2.26233161337958e-105,8.48999144126771e-105,231.354479485029
"HSD17B11",-2.37226219282161,1.73683481974439,-2794.19118560973,5.93296243035038e-143,9.20125086480861e-141,316.384631104073
"SDPR",-2.37225664814303,1.73683076024758,-2478.53843640471,4.23792242332611e-140,1.98903543210582e-138,310.350882878112
"PACSIN2",-2.37114351468663,1.73601578753843,-163.093343982947,2.4326529462665e-75,6.54888532779818e-75,161.077378634006
"RGS3",-2.37111859317996,1.73599754143533,-114.51693177455,6.02201416191126e-67,1.38718272622134e-66,141.40464197023
"ANKRD13D",-2.37042800993018,1.73549193584174,-490.75251387808,1.5157647493566e-101,5.57970367487615e-101,222.423778146655
"ANTXR2",-2.37015506725342,1.73529210281054,-2530.82832304121,1.34930970380635e-140,7.88488088858165e-139,311.411740299193
"FAM50A",-2.36997323861438,1.73515897827124,-183.522517316164,3.81497585942958e-78,1.07743617502655e-77,167.649669970371
"HSPB8",-2.36992467582534,1.73512342337213,-2732.9884735815,1.99772040802553e-142,2.79445831193218e-140,315.280790060716
"CALB2",-2.36859510087989,1.73414998457278,-2084.36942218737,5.63183249782516e-136,8.33557946877276e-135,301.411275700742
"PDIA4",-2.36593808784904,1.7322046714609,-2465.4688437604,5.66270608695859e-140,2.47838927756825e-138,310.081605880838
"PDE4D",-2.36578730031503,1.73209427344493,-167.537950593221,5.58752888840436e-76,1.52259095072104e-75,162.574546676452
"LRBA",-2.36444361776948,1.73111050586694,-167.885518597079,4.98855615470044e-76,1.36093153375269e-75,162.689950710256
"SFMBT2",-2.36389445658984,1.73070844143185,-2418.50227520455,1.62526509359223e-139,6.03887561337862e-138,309.099937992753
"CTBS",-2.36295601831937,1.73002137055525,-418.515190009842,9.34202720849213e-98,3.36596071239308e-97,213.566968683834
"USP8",-2.36210066013601,1.72939512617101,-123.114636660303,1.1555696849478e-68,2.75621335085845e-68,145.429002089326
"PIK3R2",-2.36165684104169,1.72907018719124,-470.640782773361,1.50184212750952e-100,5.49725076329036e-100,220.097038454352
"RHOBTB1",-2.36159038489859,1.72902153180075,-2636.56101963345,1.43121086655109e-141,1.27628229024693e-139,313.479607496027
"PROSER1",-2.36106456051629,1.72863655323514,-416.533093659189,1.21178993727195e-97,4.36391186900459e-97,213.30278736204
"RBM8A",-2.36054577798068,1.72825673030728,-201.658621166729,2.19358509076697e-80,6.42143456607778e-80,172.899142210552
"TPD52",-2.35981759065301,1.72772359315667,-2592.88249522295,3.57611957685503e-141,2.6820920278956e-139,312.637542610662
"RANBP2",-2.35785667201582,1.72628792058301,-529.453803039937,2.36520034558679e-103,8.80195058185508e-103,226.642647103336
"SHANK3",-2.35784602798835,1.72628012763433,-1395.50505890541,2.00592493033315e-126,1.12413734901781e-125,280.017769474514
"IDH3A",-2.3575452964622,1.72605994919554,-2311.56712098052,1.93891613400012e-138,5.38218976652018e-137,306.779439563319
"DNM1",-2.35675228911199,1.72547935452842,-158.222103451975,1.27788806534109e-74,3.40801998435265e-74,159.389056235193
"RNF157",-2.35669518137189,1.72543754350442,-2806.40357343449,4.67137497435953e-143,7.57399751524566e-141,316.601373779332
"HMGCR",-2.35536624811941,1.724464574516,-94.2863020995654,2.42390415180147e-62,5.17728509549451e-62,130.611164059777
"CEP112",-2.35492981931934,1.72414504628737,-2372.64820009108,4.64129088038782e-139,1.49148509642733e-137,308.119796342682
"TWIST1",-2.3548410686335,1.72408006810667,-2477.60988375963,4.32587342165648e-140,1.99101812839338e-138,310.331806738409
"AMPH",-2.35429461644106,1.7236799870372,-121.658734412864,2.21308530303116e-68,5.25046576382583e-68,144.767553250137
"FIBCD1",-2.35389028789815,1.72338396078257,-472.321612046178,1.23529509277669e-100,4.52391950301277e-100,220.29529209233
"GALNS",-2.35380789030242,1.72332363397142,-321.901219828828,1.64687080331015e-91,5.6322034088277e-91,198.953544615139
"SLC6A16",-2.35366169587532,1.72321659876586,-274.013797405886,1.11920821558337e-87,3.65086026976303e-87,189.981079661689
"PTRH2",-2.35351501476763,1.72310920724058,-132.04978650722,2.51346865193869e-70,6.17036660802844e-70,149.325703193718
"MAGI1",-2.3535108114435,1.72310612980685,-2323.26705168039,1.47015348479894e-138,4.24618419455693e-137,307.03933361151
"CYSTM1",-2.35324549022965,1.72291187677528,-2379.266713029,3.98401043730426e-139,1.32195025394087e-137,308.26262455121
"GREM1",-2.3527638933306,1.72255927904562,-171.890759895201,1.3731320880659e-76,3.78221016071898e-76,164.002895777488
"GPAT2",-2.3524008278198,1.72229346322521,-2147.27742792106,1.10345510517819e-136,1.89539947377504e-135,302.961997510856
"AHSA2",-2.35228036532494,1.72220526747004,-3004.25472395075,1.11569375737019e-144,5.30623951005263e-142,319.959243659609
"MAN2A1",-2.35217025039092,1.72212464760764,-2305.52180496822,2.23821950783709e-138,6.11779998808805e-137,306.644557112543
"RANGAP1",-2.35153154163679,1.7216570215555,-2727.30546551813,2.23919384510188e-142,3.00328563164368e-140,315.176773727101
"PDS5B",-2.35131673426453,1.72149975187225,-892.782047524938,8.62901223501059e-116,3.55628961782586e-115,255.579795431938
"TMEM106B",-2.35104815169199,1.72130311106021,-2352.72628055112,7.36853431410275e-139,2.2658243015866e-137,307.68706958217
"CHURC1",-2.35033292118315,1.72077946015195,-247.226957376448,3.13393578796591e-85,9.87958369922618e-85,184.249645818896
"AL022341.3",-2.35024858988282,1.72071771759278,-2744.22947441003,1.59519459987665e-142,2.27602365510401e-140,315.485765753521
"DSG3",-2.35008434735241,1.7205974685973,-306.391689301388,2.46403477132358e-90,8.29953921559132e-90,196.202973806845
"RBM6",-2.35007576940708,1.72059118831589,-216.830333893101,4.13336268541681e-82,1.23896678141864e-81,176.940338011625
"STK4",-2.34980871063399,1.72039566314274,-2455.15414500996,7.12582447884949e-140,3.00802555219599e-138,309.867902546451
"HERPUD2",-2.34970495995654,1.72031970282532,-2460.41922717266,6.33628646680555e-140,2.70677051821502e-138,309.977117628034
"SPINK1",-2.34963838241118,1.72027095855104,-1133.83185049393,1.76147424072052e-121,8.12304927815139e-121,268.710041328585
"PSMB7",-2.3492325680955,1.71997384449849,-165.174464865459,1.21565988441301e-75,3.28878180333805e-75,161.78340371416
"LTBP3",-2.34897827315815,1.71978766427651,-119.350951961032,6.29891057860544e-68,1.47914509768832e-67,143.702797853164
"CSRNP1",-2.34865139890101,1.71954834562395,-73.7895373038593,1.49606767215358e-56,2.89161386430335e-56,117.03838505532
"ATOH1",-2.34847154083756,1.7194166638275,-178.678468348885,1.64925428380634e-77,4.61584153027637e-77,166.159802778978
"SRPX2",-2.34815467231172,1.71918467079965,-2569.16384769903,5.91827080634422e-141,3.90934666041293e-139,312.173163566066
"MSL2",-2.34768586906162,1.71884143984868,-140.042048778496,1.01231403572209e-71,2.55459792389155e-71,152.595182701092
"GOSR1",-2.34759953833516,1.71877823342396,-364.920792962238,1.7049477498564e-94,5.9975824691694e-94,205.939037900884
"COX16",-2.3473936494527,1.7186274933493,-2227.77331462871,1.46757704407625e-137,3.18227800378114e-136,304.872666660712
"TTC37",-2.34739222561733,1.7186264508984,-2385.72311877542,3.43402931258212e-139,1.15558326018683e-137,308.401509838197
"RPP40",-2.34738356070529,1.71862010694494,-177.451614787418,2.40459838719958e-77,6.71668163440947e-77,165.776067920564
"MRVI1",-2.34676463282186,1.718166963316,-452.933148003754,1.22865301228502e-99,4.46521171148312e-99,217.964039482515
"TEK",-2.34610301889173,1.71768256740287,-196.022234902335,1.03547168894577e-79,2.99192184242169e-79,171.319947977265
"CLEC16A",-2.34584308336419,1.71749225746307,-2588.3993130444,3.93198163916573e-141,2.86232214426616e-139,312.550156283185
"FKBP3",-2.34529883942441,1.71709379315001,-537.074007488905,1.08074209920454e-103,4.03032626018044e-103,227.436600577209
"THEM4",-2.34472016459895,1.71667012050994,-806.067395431112,2.33519576675992e-113,9.31206629405547e-113,249.940750499462
"PRDM6",-2.34435014104468,1.71639921040771,-2567.65552802203,6.11189561589524e-141,4.00020764438501e-139,312.143460491885
"PFDN4",-2.34382783716467,1.71601680935271,-202.033646425179,1.98143083439308e-80,5.80276172929403e-80,173.002646981138
"TCEAL3",-2.34379976744361,1.71599625830693,-2726.55343416855,2.27330283303559e-142,3.00328563164368e-140,315.162989628828
"IQGAP3",-2.34379385033417,1.71599192613751,-2611.50276736348,2.41576559463569e-141,2.00455669098892e-139,312.998572359881
"PDP1",-2.34330391348638,1.71563322237396,-604.518724073615,1.65131041390454e-106,6.23964432881089e-106,234.005121545214
