"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HSPA12A",-4.21772878123869,2.33130888568085,-426.71912377537,5.75415775702618e-76,1.17997639161553e-75,162.713473722561
"MBLAC2",-4.21671874225338,2.32444786777068,-306.802238659533,3.92159239726784e-70,7.31290050239281e-70,148.956293614936
"CCDC91",-4.20251943698724,2.30137969168349,-5659.88791611182,1.09865289666034e-121,1.74745821021333e-120,268.95995594922
"ID4",-4.19654022235761,2.2981053598625,-7060.93259103465,1.34590577337099e-125,4.36059433238902e-124,277.338798801415
"SPACA3",-4.19234055353934,2.29580554122392,-12978.7129335807,2.30386060386978e-136,4.36063215797453e-133,297.825035432548
"HSD17B6",-4.1922088818517,2.29677072113137,-6222.46433685262,2.31645738799602e-123,4.67677303587142e-122,272.591168738091
"COL10A1",-4.17952058622794,2.32133719457557,-246.206608065009,3.04138719043728e-66,5.24637557958548e-66,139.782100343522
"HMGCS2",-4.17599450063941,2.3590608407827,-152.301741559637,9.30756425291141e-58,1.37982316347743e-57,119.765623490386
"NOX4",-4.17191982024548,2.28462275870586,-10240.3583917201,3.57908649504368e-132,8.4678949543674e-130,290.427146611159
"PDZD2",-4.16303842665058,2.27975913840389,-9111.60865645974,4.16264123288943e-130,5.40521846003572e-128,286.483081738779
"GLT8D1",-4.15508555056514,2.27540399197615,-8144.95633937898,4.008230830181e-128,2.55011055590759e-126,282.541896839551
"RPS6KC1",-4.15290627672169,2.27421058010949,-10570.627686422,9.82532943739216e-133,3.19786878834468e-130,291.46767480575
"SOSTDC1",-4.1362867162373,2.26510939222519,-11354.1033338259,5.34243050469669e-134,2.69650275673724e-131,293.757866486456
"EFNA5",-4.12669074330258,2.2598544546657,-10430.7384122893,1.69033607146737e-132,4.47324944762289e-130,291.032698962861
"GUCY1A2",-4.12608935749503,2.26013514443779,-6625.7204197381,1.79562180397765e-124,4.57732413397805e-123,274.96446077244
"BTC",-4.12423208014222,2.25850804388741,-11574.1575284812,2.44472245482843e-134,1.42376874657739e-131,294.359508200162
"MYCL",-4.11940075786419,2.26046024258473,-991.071440720626,7.20379451418348e-91,1.97393877187416e-90,197.828031425578
"PRKG1",-4.11179184981324,2.25376177178623,-3757.51270319423,1.93286011196215e-114,1.59061781605059e-113,252.75778873892
"LAMA1",-4.11092839081568,2.25122269020859,-12740.2925625718,4.90214837097189e-136,7.42283306332564e-133,297.279001392277
"C14orf132",-4.11044731046248,2.25360658157163,-3810.60746255365,1.09151645968781e-114,9.17188803140558e-114,253.322857581055
"MMAA",-4.10483660552387,2.24788671254879,-7833.43629958259,1.96198750622439e-127,1.03154218122395e-125,281.140182294492
"NAP1L3",-4.098532159587,2.24443427786907,-7520.28110699144,1.03342438981259e-126,4.52257575449197e-125,279.658016475968
"GNAI1",-4.09050258863295,2.25311576700948,-615.264148003864,1.94499894221206e-82,4.4922474043586e-82,177.969133585292
"SCAMP1",-4.0828419277463,2.23584200805154,-6727.19717410259,9.6690654188751e-125,2.58673124686584e-123,275.534605176105
"FBXO16",-4.08034108726212,2.54781426472404,-144.668784028557,7.52657086559033e-57,1.09205956349913e-56,117.624314027377
"LARS2",-4.07732019210499,2.23281820043844,-6140.03285882895,3.9874420058054e-123,7.80075540722291e-122,272.083604640907
"ZNF77",-4.06236009306754,2.22462576525127,-8892.13463362592,1.12359940330649e-129,1.09061167723506e-127,285.638274124243
"LINC00920",-4.05527975823121,2.26666965323362,-246.49625071515,2.89928161962697e-66,5.00466510309981e-66,139.831117764632
"ASXL2",-4.05320253457299,2.21961091178997,-9096.01357931759,4.4634121881406e-130,5.53975306170696e-128,286.423956932198
"GUCY1A3",-4.05261202384349,2.22473408496709,-2443.49358075068,7.89425681054117e-107,4.24183238556474e-106,235.220169932151
"PPP1R14C",-4.05104042381262,2.33713345184096,-95.4240577443181,1.639158795186e-49,2.05907934932026e-49,100.314854653369
"GLG1",-4.05047907465832,2.21811949326527,-8905.89880036046,1.05500659903869e-129,1.03733181315869e-127,285.692071963892
"ENPP5",-4.04956260688881,2.21761761805816,-8584.55687153136,4.71224128215644e-129,3.79215264730803e-127,284.406494468295
"KLK8",-4.0421569695154,2.21356214997272,-7618.31656610804,6.09818741045014e-127,2.9037343952527e-125,280.130241782205
"GTF2H4",-4.04173517524104,2.2133311673939,-6760.69817976151,7.89812323404051e-125,2.18236098558105e-123,275.72056072948
"HYKK",-4.04120838306819,2.21304268596591,-8992.04509970361,7.12842569124924e-130,7.81209908413624e-128,286.026276025862
"CYP2E1",-4.04090794478432,2.21287816023903,-6367.0164372656,9.09174899457289e-124,1.98941131901478e-122,273.462379616992
"TMEM64",-4.03976473513326,2.21225211685869,-8773.61292477047,1.94062323370025e-129,1.66959755708461e-127,285.1703961547
"SHROOM2",-4.03855058887811,2.21158722724277,-6359.12948445487,9.56246879117114e-124,2.07442553633114e-122,273.415451013012
"RMDN2",-4.03656778476165,2.2105014059409,-7489.5079274486,1.22124300266559e-126,5.2237461995374e-125,279.508195483577
"CLCN4",-4.03303954749631,2.20856927600988,-4708.2639893401,1.98030649256442e-118,2.15415236425362e-117,261.764661167851
"HOXB8",-4.03280271155591,2.20843958013776,-9961.62727224788,1.10118653313331e-131,2.4520833065742e-129,289.511221269827
"DOCK8",-4.02944504765447,2.20660085942983,-6600.22911567944,2.100840268007e-124,5.31955239768596e-123,274.819589657942
"MNX1-AS1",-4.02600902873319,2.20471923002055,-9058.76328433575,5.27530242463723e-130,6.14450994721977e-128,286.28217851423
"LRRC69",-4.02252513448471,2.2028113831702,-8975.82519192226,7.67230806405842e-130,7.95712936342279e-128,285.963678790366
"RRAS2",-4.02207347665179,2.20256404673789,-11357.7138060564,5.2737018401924e-134,2.69650275673724e-131,293.767878170281
"DUOXA2",-4.01977827514877,2.20130715067671,-10503.0753852209,1.27567088184222e-132,3.71465547939517e-130,291.25866372794
"RAPGEF4",-4.01649688906442,2.19979559907405,-5774.72773256617,4.84825279462533e-122,8.06727954024361e-121,269.734295105525
"USP54",-4.01633073701929,2.20925792985179,-781.140563571429,1.16779189751522e-86,2.91890143812734e-86,187.91611829202
"UBXN10",-4.01310868959722,2.19765475858895,-6989.96902439383,2.030810483312e-125,6.32727002845892e-124,276.963964127609
"MOGAT2",-4.01204802177471,2.19707391668615,-7425.1937670922,1.73515708480294e-126,7.05919820755595e-125,279.192584693999
"ACTR3B",-4.01121304393155,2.27251919857581,-129.88933672273,6.00576316004291e-55,8.37995445718483e-55,113.137769230551
"PPP2R2C",-4.01023262311952,2.19607976980354,-7178.9657373902,6.85171569128199e-126,2.40794970739623e-124,277.952155974429
"SGIP1",-4.00971239046383,2.22948937577594,-239.366723917227,9.57302187977979e-66,1.63790618422176e-65,138.607503518229
"TTC26",-4.00779186089771,2.24672541208936,-218.487742958041,3.92683068260658e-64,6.54702380489196e-64,134.802824277053
"CHGA",-4.00634720236712,2.19395203939152,-9102.23136154253,4.34091124773095e-130,5.47750650942851e-128,286.447546425776
"PPP1R1B",-4.00550759897023,2.19349225657893,-7982.7848350892,9.09205629772143e-128,5.17563595714653e-126,281.820906082467
"CYS1",-4.00489379560152,2.19315612616274,-7102.76651161459,1.05811958936593e-125,3.51360675924974e-124,277.557617105866
"SLC7A4",-4.00471593594024,2.19305872682442,-6822.8930188889,5.43949349411149e-125,1.56587092182198e-123,276.062856939198
"DMRT2",-4.00084734099345,2.19094021054403,-8852.16606481083,1.3498634017967e-129,1.2313031102413e-127,285.481424537128
"TARS",-3.99884642360895,2.18984447007157,-7734.0942378255,3.29937208316105e-127,1.61158361558789e-125,280.678198561854
"IHH",-3.99786207730454,2.18930542328582,-6994.14370639739,1.98202576113402e-125,6.20079216427506e-124,276.986143472512
"ACPP",-3.99703820326496,2.18885425416891,-6433.8412528308,5.94269526951711e-124,1.3311285764945e-122,273.857250422774
"WFDC3",-3.99306971950118,2.18668103686969,-5357.7786832262,1.02580207157658e-120,1.43555406356863e-119,266.833722779816
"RAD54B",-3.98305497260346,2.18119677071142,-7942.52352620748,1.1170987996195e-127,6.26485556438464e-126,281.639002857549
"BTNL9",-3.98200570654047,2.18064201140429,-8759.43447530814,2.07274956757465e-129,1.76323449169749e-127,285.11386349313
"NAA16",-3.98133326032087,2.18025392827095,-9529.5924958351,6.69989035973219e-131,1.12721933141183e-128,288.018455880643
"C6orf223",-3.97884677653956,2.20381215208715,-449.487182836943,6.93086668093441e-77,1.44475747911218e-76,164.880907791707
"FZD7",-3.97710868115223,2.31051540993976,-149.676087557573,1.88745660730521e-57,2.77852109156285e-57,119.041347731584
"CTSE",-3.97679285198686,2.19573553030313,-564.793271486813,6.34739274038121e-81,1.42093762381508e-80,174.40132283483
"AKAP9",-3.97553950295797,2.17708115638175,-8118.41593492716,4.57803872752835e-128,2.88836093384309e-126,282.425168461629
"PPARGC1A",-3.97533890007656,2.17697130242288,-9376.75964137109,1.29426448460534e-130,1.9997706965198e-128,287.467869679253
"NDUFB6",-3.97503890292647,2.17680701826926,-8483.28260522555,7.64054091926017e-129,5.78465352997187e-127,283.988123930475
"LINC00959",-3.97356123858547,2.17599782113014,-7549.72864468344,8.81367045416144e-127,3.92519405932096e-125,279.800667986573
"TH",-3.97203592151445,2.17516252844839,-7866.05927466952,1.6564983951051e-127,8.77017437016835e-126,281.29027729993
"THNSL1",-3.97148383511631,2.17486019542083,-5831.09088551303,3.26432569488042e-122,5.54130265379814e-121,270.107864506402
"PIGN",-3.97140516866097,2.17481711617148,-6711.19933085012,1.06535739646778e-124,2.83011257847634e-123,275.445411088908
"MSANTD2",-3.96819058008142,2.17305674623506,-5406.32527180469,7.10437602090225e-121,1.00914129182459e-119,267.184481213661
"PWAR6",-3.96802098678664,2.17296387371649,-7866.31991775017,1.65426459044069e-127,8.77017437016835e-126,281.291473309461
"HLF",-3.96722111447431,2.18253498998171,-637.604031794666,4.55165188690634e-83,1.06130447908124e-82,179.455677984997
"SPIN3",-3.96202812351398,2.16968206763861,-7793.16972022855,2.42017675540011e-127,1.22974216208955e-125,280.953823418062
"KLHL3",-3.95931651646883,2.16819713997102,-7894.37500908069,1.43099287632176e-127,7.85075874393629e-126,281.41991578042
"SOWAHA",-3.95337194679538,2.16494178038795,-8407.92572985577,1.09884852098809e-128,7.7751235069167e-127,283.672558727664
"POLD2",-3.95311939355876,2.16480347742503,-6788.54596955412,6.68067454721735e-125,1.8663980441691e-123,275.874292549676
"SOX11",-3.95259092078747,2.16550877614323,-4837.07942444266,6.59679458505752e-119,7.5444609975031e-118,262.829755301707
"RNF183",-3.95165864545236,2.1640035439382,-5965.01664268454,1.29469037334438e-122,2.32277270535315e-121,270.978972811235
"TMEM246",-3.94985278929218,2.1711163372806,-589.471364613396,1.11245972368859e-81,2.52849972021805e-81,176.184052861672
"ST6GAL2",-3.94917293415496,2.16264232108486,-12297.2409454413,2.07207803055921e-135,1.96096284617048e-132,296.220286841526
"ECT2",-3.94203436768906,2.91852408335991,-209.150087191949,2.32215917143474e-63,3.82031010146293e-63,132.982182564273
"WDR35",-3.9395158535435,2.27949086295067,-162.433677896373,6.78463113108295e-59,1.02732884586858e-58,122.448407603486
"FGFR4",-3.93934057713554,2.22838520473703,-195.693908554137,3.47480104231101e-62,5.60215474687749e-62,130.210472969356
"KIF21B",-3.93838110751677,2.15673251125918,-9962.20709322663,1.09857940275459e-131,2.4520833065742e-129,289.513163892111
"ANXA9",-3.93834560279183,2.15671306819553,-8989.13805451968,7.22291554470396e-130,7.81209908413624e-128,286.015068030961
"ONECUT2",-3.93586522794733,2.15535476768544,-8426.51574900264,1.00432723428416e-128,7.17335989694847e-127,283.750748335985
"TOX3",-3.93539356133369,2.15509647406368,-5664.63988951216,1.06173737773565e-121,1.69229761828139e-120,268.99235498899
"GRHL3",-3.93221355023437,2.15335503941406,-10324.735737218,2.56233226497295e-132,6.46647252603675e-130,290.697491909848
"SDR42E1",-3.93202705021235,2.15325290844962,-12079.4528798214,4.28995147473879e-135,3.05672246326066e-132,295.677818022632
"KRTAP4-1",-3.93050431907737,2.1524190318757,-6581.13889851289,2.36387075851625e-124,5.88712681339688e-123,274.710657269028
"FLNA",-3.92520529863542,2.14951718734797,-7247.21594471431,4.66064028648758e-126,1.67388370132175e-124,278.301189549775
"ZMYM1",-3.92445122493965,2.14910424222886,-7399.48775610996,1.99837398604957e-126,7.96299444651647e-125,279.065483529808
"COL8A1",-3.92436255260767,2.38690702532005,-192.086822241712,7.40683773678323e-62,1.1873938852063e-61,129.435115201015
"TMEM97",-3.92316223178919,2.14839836502742,-9002.47394531,6.79974445632444e-130,7.57071548218123e-128,286.066444135618
"EIF3A",-3.91994652878383,2.14663738481019,-6491.63898826457,4.12862350331858e-124,9.58828482933281e-123,274.19486773035
"SGK2",-3.91759107575514,2.14534749386591,-6685.84003286965,1.24295169981057e-124,3.24496114457443e-123,275.303497618679
"MNS1",-3.91602725143999,2.27129991842706,-134.07198185299,1.65683518676713e-55,2.33722735215464e-55,114.457070992377
"ISLR",-3.91447566782651,2.15690844208259,-667.643931124008,6.98211507919621e-84,1.65450996133316e-83,181.374370587456
"NEDD4L",-3.91073359345594,2.14159220594016,-9367.91569345953,1.34497036594664e-130,2.03655412811641e-128,287.435634210831
"RPL22L1",-3.91027632568099,2.14134179739673,-6463.35604354723,4.93210148818236e-124,1.12472711948881e-122,274.030105997708
"GPAM",-3.90794165034239,2.14006328471131,-7294.78883847458,3.57045399499929e-126,1.33162104414481e-124,278.542089616006
"KLHL6",-3.90687683961333,2.13948017407397,-8436.3696126788,9.57645066290631e-129,6.97147192008305e-127,283.792102562777
"SCARF2",-3.90361675909496,2.13998490220498,-4112.12177942396,4.9110277209607e-116,4.49593601879002e-115,256.379424773799
"KIAA1958",-3.9013254491556,2.13644012691854,-7252.12411086615,4.53389303781951e-126,1.64239732963309e-124,278.326133784419
"MCM3AP-AS1",-3.89885643136754,2.13508804574889,-7437.86582668224,1.61874959468709e-126,6.66062672900866e-125,279.25503937712
"CACNB2",-3.89820276408646,2.13473008509497,-5477.6247451099,4.16671964385565e-121,6.12548241235555e-120,267.693190215725
"TAF4",-3.89709952949766,2.13412593282015,-8659.06997814598,3.31413437853074e-129,2.69799047095228e-127,284.710197530632
"PTGIS",-3.89545759789044,2.13656495135947,-3397.70338382983,1.16548509316943e-112,8.66786605145951e-112,248.688973445448
"POLR3B",-3.89519565677299,2.13308333585187,-8515.70104139318,6.54129352612412e-129,5.0534829883965e-127,284.122755422873
"MRPL50",-3.89499964264321,2.1329759947808,-5617.62552255158,1.49081400193688e-121,2.32720676467302e-120,268.670428109499
"ITLN1",-3.8913134942061,2.13095738968429,-9852.8463973222,1.72211875027346e-131,3.62171140508898e-129,289.143942603424
"INMT",-3.89050847097627,2.13144269556448,-6365.88264162265,9.15792888046302e-124,1.99811756639728e-122,273.455637597196
"BTNL3",-3.89007913724159,2.13028143229896,-7133.16900851083,8.89180926913494e-126,3.03242738633426e-124,277.71565315469
"LAMA2",-3.88863859148174,2.12987347926367,-7342.55876243566,2.73702595734431e-126,1.06814554242545e-124,278.782040557175
"SNCAIP",-3.88455587183292,2.12725678695612,-6034.51501625682,8.07770935911419e-123,1.50631373295206e-121,271.422097143184
"DMBT1",-3.88395030538467,2.12692516723446,-9670.05068760702,3.6921667234781e-131,6.98834856586317e-129,288.513881962691
"SH3RF2",-3.8832883850794,2.12656268706729,-4536.77921276515,8.9731838191742e-118,9.16814773211443e-117,260.29568106489
"CADPS2",-3.88217215767998,2.12595141968189,-10427.2625493534,1.71343592631176e-132,4.47324944762289e-130,291.021784652588
"AKR1B10",-3.88092140088094,2.1252664814348,-5547.68147558242,2.48325389563574e-121,3.7676784055828e-120,268.185729047686
"XPNPEP2",-3.88042330300233,2.1249937135489,-6636.87229918517,1.67675988434166e-124,4.30330477435618e-123,275.027628688333
"CCDC68",-3.8767495284204,2.42938359586118,-105.239912872879,3.08824367137022e-51,4.00292635438177e-51,104.383640239795
"CYP2C18",-3.87610300243935,2.12262783466917,-7313.86936500128,3.21012196853538e-126,1.21519167118907e-124,278.638164785742
"TMEM74B",-3.87457563858787,2.13613709484994,-430.976715692208,3.84081932597413e-76,7.90830653166987e-76,163.127442509238
"KRT80",-3.87427462872304,2.19141039225942,-214.86965535847,7.74698312710414e-64,1.285109755813e-63,134.106765829781
"XPO1",-3.87329321170877,2.12108913974528,-4448.4680809093,1.99813855958205e-117,1.99313663169903e-116,259.515171446531
"LRRC49",-3.87310049700417,2.12098360550228,-7274.0839490133,4.00862587929014e-126,1.48771110451498e-124,278.437483210657
"USP9Y",-3.87157854929946,2.1495783794626,-296.048130917153,1.67600601266537e-69,3.08435622797509e-69,147.468483507057
"RALGPS1",-3.87095627223458,2.27318008125677,-138.855356642502,3.98632400538241e-56,5.6987271610178e-56,115.916533673331
"PTN",-3.87067225654279,2.12250436561328,-2710.14049816187,1.1627007667214e-108,6.88257037126486e-108,239.470640961843
"ANKS4B",-3.86327955633045,2.11560547132382,-7888.89249956309,1.47205803954053e-127,8.01795065997218e-126,281.394861276317
"HAS3",-3.86184168629248,2.11481806630302,-6588.46795070607,2.25911249947441e-124,5.68230589153513e-123,274.752522916146
"EFS",-3.86163486233351,2.11470480556359,-7172.69821826151,7.09982039346349e-126,2.47708480179318e-124,277.919899014145
"EPS15",-3.8611374069222,2.11443238950501,-6802.71154077368,6.13694065457674e-125,1.74017893991762e-123,275.952200614907
"PICALM",-3.86048823617503,2.11407689123871,-6255.40511837994,1.86827150605483e-123,3.85413721317196e-122,272.791789819618
"NXPE4",-3.86032153112596,2.1139856003785,-8090.39084111903,5.27036489804089e-128,3.27065021664488e-126,282.301376784703
"OCRL",-3.86021419458048,2.11392682084169,-9069.58858147682,5.02486136974831e-130,6.03860721116896e-128,286.323461341759
"CACHD1",-3.85963422077486,2.11360921613861,-5459.61708796599,4.764697429227e-121,6.92390100512046e-120,267.565423816403
"SYNM",-3.85945090998662,2.18632984521096,-240.744668690492,7.57869711038216e-66,1.29844570768734e-65,138.846808556801
"PSMA7",-3.85826548257762,2.1128596690306,-8028.07845164115,7.22091613074351e-128,4.30468945085505e-126,282.024150507598
"PTPN14",-3.85610912215328,2.1116788049887,-7588.00415488576,7.1732334595043e-127,3.291427304358e-125,279.985047222009
"PF4",-3.85511233404595,2.11113294483469,-5922.24984320693,1.7355217998683e-122,3.06285210881187e-121,270.703289762686
"GPT2",-3.85498361282628,2.11106245464297,-8105.03734055866,4.89609877617611e-128,3.06350114334126e-126,282.366141467342
"TLE2",-3.85211032311777,2.13686440277653,-465.724002463152,1.63408502028481e-77,3.4432668212013e-77,166.360500938981
"FAM132A",-3.84814549475665,2.11330354916227,-1257.98551032802,4.36251589946408e-95,1.35141603415886e-94,207.746928277419
"EPB41L4B",-3.84588125938243,2.10646707084386,-6631.64188204949,1.73147041683339e-124,4.42870355602891e-123,274.998017751085
"GLI2",-3.84461649357428,2.10538522267163,-7736.21499342156,3.26273710524562e-127,1.60403783271523e-125,280.688139212181
"ERCC6L",-3.84453580238228,2.10534103463791,-8048.57510962835,6.50868505932759e-128,3.91089322096581e-126,282.115643020641
"TTC28",-3.84188375154703,2.52862168716466,-511.344955793516,3.63659642177374e-79,7.89806985348508e-79,170.256783225372
"NEK5",-3.84029982460126,2.11093707892118,-862.960720700038,2.02121603920972e-88,5.22987923200847e-88,192.06524395642
"PLA2G12B",-3.83850509185618,2.10203850268315,-5582.58996756133,1.92343063176421e-121,2.97189659450752e-120,268.428507991229
"CD99",-3.83805597963015,2.10179256027366,-7213.86570566075,5.62373206962673e-126,1.98959231304411e-124,278.13114369176
"OXTR",-3.83638934764886,2.10087988085533,-8245.02507462074,2.43768141011134e-128,1.61054421395202e-126,282.977646344167
"ANKRD18A",-3.8362842571978,2.1008223313226,-6241.68466823751,2.04303782727175e-123,4.1918263930283e-122,272.70837907031
"ST5",-3.83607694440508,2.86574979981464,-241.528081088307,6.64006271464519e-66,1.13995271683852e-65,138.982252979138
"DOPEY1",-3.83491563378646,2.1170689169924,-355.378356578431,9.88120604903387e-73,1.93109475986669e-72,155.085093087736
"RP11-44F21.5",-3.83437111798984,2.09977465985158,-10823.8693292647,3.74643351456679e-133,1.57579156326584e-130,292.234376408393
"NUDT9",-3.83183541381989,2.09838605994899,-7454.2570632277,1.47994352615423e-126,6.15640243764486e-125,279.335627958183
"ZC3HAV1L",-3.83022868616914,2.0975061852831,-6495.65597646798,4.02591099981984e-124,9.40746054927038e-123,274.218199233668
"LYPD8",-3.82779565884313,2.096173813176,-9220.21741482867,2.56916394849326e-130,3.53657095528045e-128,286.891095503201
"OMA1",-3.82667049948952,2.09555765448235,-7323.07136340953,3.04987980508773e-126,1.16619393961208e-124,278.684388331902
"CFI",-3.82519881873271,2.30958499948715,-86.0829603168506,1.06637674975186e-47,1.30413227300101e-47,96.0376651797751
"MYO1A",-3.82381411579968,2.09399344436649,-8982.26834723036,7.45134001355113e-130,7.83529100591606e-128,285.988562865483
"STT3B",-3.82221619202064,2.09311839086844,-9006.0826564311,6.68966105810478e-130,7.5593169956584e-128,286.08032906571
"RAB11FIP3",-3.82030295595665,2.09331529026642,-3061.48430767738,8.11829347178075e-111,5.50749102821255e-110,244.452480080367
"OLFM1",-3.81881046198407,2.09536120807956,-2812.64543167742,2.56358620239908e-109,1.58959141182338e-108,240.990479667789
"MRPL21",-3.81845785832567,2.09106025574977,-6115.96853386789,4.67896296211724e-123,9.10653691161687e-122,271.93391998043
"UGT2B15",-3.81452028293111,2.08890396446228,-9711.02844244541,3.10806492282568e-131,6.03363064890083e-129,288.656552362875
"SCIN",-3.81343040679559,2.08830712753092,-7039.19204284966,1.52600588522144e-125,4.83405462636466e-124,277.224454366211
"TMED10",-3.81011697871007,2.08649263119837,-5546.9989837957,2.49572736618797e-121,3.77903037788183e-120,268.180965093136
"HLA-DQB1",-3.80979972633886,2.086318897757,-8171.11529024236,3.5175432078853e-128,2.25689149380505e-126,282.656469672711
"ESM1",-3.80759345870454,2.08773320659158,-3905.29520775059,4.01709818810585e-115,3.46394651277328e-114,254.309963779924
"PDCD2L",-3.80650083621057,2.08451236268674,-10766.0170848068,4.66020960528469e-133,1.85697089061107e-130,292.061531949753
"PIWIL2",-3.80120072194385,2.08160991915973,-7506.27651976106,1.11492731236598e-126,4.82349410395591e-125,279.589929438688
"REEP1",-3.79548616487912,2.07848051886238,-9630.68236584756,4.3594745947454e-131,7.85847194209939e-129,288.376026166413
"ST6GALNAC1",-3.79507379254823,2.15243604268968,-86.0686256336422,1.07359487295506e-47,1.31269166394425e-47,96.0307545273465
"GPSM1",-3.79429748450333,2.07782957484706,-6521.77669693467,3.41887737320059e-124,8.16540081782387e-123,274.369495249013
"SAPCD2",-3.79396494891505,2.37199409611273,-291.535043027858,3.13222165515946e-69,5.72803143749089e-69,146.827946295404
"DNAH1",-3.79381776640489,2.07756687207887,-9881.17956110255,1.53205828827504e-131,3.31406094300867e-129,289.240147716973
"APOBEC1",-3.79313386910153,2.07719235688893,-7096.41958088249,1.09735337892883e-125,3.62797486107869e-124,277.524520293444
"SULT1B1",-3.7924952879437,2.07684265768345,-7745.23514630998,3.11151495466685e-127,1.53969148508384e-125,280.73038111656
"CASC5",-3.79126564685073,2.07616928279921,-7139.2791965641,8.58709579241514e-126,2.94176028255091e-124,277.74731496509
"DZANK1",-3.79052033684752,2.07576113684507,-7419.29181832665,1.79226751515694e-126,7.2176900836453e-125,279.163451453998
"MT1HL1",-3.79012269901429,2.07554338279354,-6603.34301112552,2.06087006595903e-124,5.23585478838114e-123,274.837322339036
"TRNP1",-3.7891786366387,2.07502639625453,-9757.27959383643,2.56125153568465e-131,5.24087442612662e-129,288.816585147271
"CXCR6",-3.78730740243392,2.07400167276143,-11053.9376342569,1.59079047804847e-133,7.52742169331562e-131,292.908626190566
"STON2",-3.78717689942531,2.07393020682815,-6509.12527925086,3.70021545147345e-124,8.75447849472046e-123,274.296306362277
"ELOVL7",-3.78697029312095,2.07677065800567,-1389.45430086863,7.61581235880842e-97,2.51348366907317e-96,211.876092601077
