"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"COL8A1",3.69522140160878,1.92794160083936,160.649553973118,9.66040820996426e-64,5.11302968609443e-63,135.26607596988
"LHFP",3.68901267642163,1.92470226595912,135.75110756227,1.86082423839395e-60,9.08449857499445e-60,127.549700975222
"RPS23",3.68002862271669,1.92001493359132,128.00343283015,2.60235164859859e-59,1.23404974439152e-58,124.857314687273
"KRT18",3.65213889289603,1.92677414899087,264.815764843037,1.68613188110255e-73,1.13668288282298e-72,158.14577477844
"IGFBP4",3.64602534678721,1.90227409397594,226.662975162201,1.84174244714362e-70,1.14709507080279e-69,151.031551646793
"RPS27",3.64560221791025,1.9020533310836,122.781095709122,1.68735613008754e-58,7.78803366045863e-58,122.949165780905
"PTN",3.63994458449272,1.89910152234403,319.352618268383,3.70537758697914e-77,2.77848559748751e-76,166.692854311072
"ATP1B1",3.63239570194625,1.89516297492848,395.251974045078,2.52826184436165e-81,2.17430518615102e-80,176.391703040658
"ANGPTL2",3.63188432596561,1.90874372309164,127.37735110266,3.24293477022071e-59,1.53494878956156e-58,124.632692748602
"CRISPLD2",3.63128571382648,1.89458385069208,188.603371766834,7.14796781831582e-67,4.0935427438075e-66,142.615600670578
"ODC1",3.62983203347161,1.8938254087678,367.67051903819,6.54916343770106e-80,5.37709632409307e-79,173.10640489552
"MRC2",3.62175039338207,1.889608900895,246.940726292216,3.90728159102451e-72,2.54391105126497e-71,154.951107991904
"JAM2",3.6203133737032,1.89052152974015,318.883593873885,3.95863949973126e-77,2.96547295595025e-76,166.625861539687
"IMPDH2",3.61973144637824,1.91297462392814,213.233520901417,2.86986404934468e-69,1.72395700706885e-68,148.236164917661
"TWIST1",3.61804741834655,1.88767691391994,360.504218509888,1.5876970632027e-79,1.28143821294122e-78,172.211476549525
"NBL1",3.61796955229563,1.88763628815424,352.167789638622,4.54858116050289e-79,3.62885232836347e-78,171.147269327998
"ATP1A1",3.61759274498954,1.88743969303802,338.012347870061,2.88010148444939e-78,2.23906561778798e-77,169.279937256589
"WWTR1",3.61640938038026,1.88682228541579,330.575015898072,7.83580261810193e-78,6.03626454720383e-77,168.266636151572
"TIMP2",3.61599820428087,1.88660775875524,635.339597460173,1.34238083155035e-90,1.34432375117496e-89,197.74139552455
"GLO1",3.61431052753526,1.88572723175753,576.535494122579,1.06141399981769e-88,1.03969394499517e-87,193.41150903805
"IL24",3.61336364817416,1.88523320774304,394.48146864804,2.76025379702501e-81,2.37113901232024e-80,176.303157943604
"DPYSL2",3.61266836807927,1.88487045291093,523.500929497245,8.15902482452321e-87,7.80129873611132e-86,189.086144785678
"EIF3D",3.61095406280707,1.88397603276891,375.028882044905,2.68543379258546e-80,2.23131403879563e-79,174.006947762741
"PLP2",3.60688176727183,1.88185135683748,396.567315329904,2.17723976447457e-81,1.88735442453485e-80,176.542451216073
"EBPL",3.60659645716362,1.88170249938971,343.135168307834,1.46395332848647e-78,1.15462681690264e-77,169.964772731757
"CKAP4",3.60524537117962,1.88099758496328,406.323811827519,7.29472890872173e-82,6.38897373121762e-81,177.644847821576
"HSPB8",3.60473695509798,1.88073232439895,418.974993648051,1.83614355895723e-82,1.62687876917619e-81,179.034485986734
"TNS3",3.60339916858543,1.88003434882718,1545.88781596723,5.61962562101709e-108,7.24931705111205e-107,235.109594562377
"HEXB",3.60309203714006,1.87987410633394,378.336348248095,1.80906383604989e-80,1.50808158337083e-79,174.40585354699
"FAP",3.60285371764131,1.8797497657259,181.976348043847,3.56773016934577e-66,2.00398482058233e-65,140.97711263292
"RCN1",3.59960005113869,1.8780522005941,384.477195531184,8.76722363880068e-81,7.38134282244601e-80,175.137106177125
"PCNA",3.59889512523934,1.87768441316836,704.964311601881,1.24643066287916e-92,1.28024072539451e-91,202.345821049809
"UGP2",3.59886196468584,1.87766711201001,395.681933648157,2.40756827336555e-81,2.07285091952321e-80,176.441036265507
"KDELR3",3.5975410140199,1.87697792035821,424.416976963435,1.02740350841191e-82,9.15640293035484e-82,179.619015548772
"HEG1",3.59254988614209,1.88676627675756,237.634749836096,2.19833017382025e-71,1.40129739974421e-70,153.194246101076
"FOXF1",3.59141362037504,1.93037877599285,113.293320151923,6.22419316814362e-57,2.67489182398312e-56,119.26584034762
"ATP5O",3.58918643955315,1.87261901194078,372.086545888323,3.82746454269289e-80,3.16984033018885e-79,173.649041495034
"GUCY1B3",3.5885566305202,1.87229041592358,623.205683251184,3.19680099648347e-90,3.18466654243923e-89,196.883815435201
"REXO2",3.58613799755013,1.87102852046094,400.533343419232,1.39144598543651e-81,1.21448341687583e-80,176.993900903979
"RPL35A",3.58601378088508,1.87096371176613,116.617016425318,1.70147405669623e-57,7.48117795812537e-57,120.589991954276
"ESAM",3.58454011741406,1.8701948438682,149.728562821241,2.28271384592057e-62,1.16837492140561e-61,132.040169464032
"CD93",3.58296670117311,1.86937393104685,668.836698980646,1.3297387826945e-91,1.35483826975741e-90,200.020901733056
"PMEPA1",3.58089221357454,1.86829158969107,329.632256352877,8.91004178362031e-78,6.84301998134552e-77,168.13653485936
"TUBA1A",3.58014611490352,1.86790232081923,544.593592792743,1.37949802015747e-87,1.33749801674121e-86,190.859253225145
"KIAA0101",3.57717511674151,1.86635223482166,348.254994807903,7.51911158522756e-79,5.97993294411358e-78,170.63887257005
"SQRDL",3.57697535414299,1.86624801085721,1673.65117650878,1.57653227000622e-109,2.14267626911024e-108,238.093693973771
"TRAM1",3.57590631931928,1.86569025355789,574.35236596038,1.25899536386003e-88,1.23164700698441e-87,193.241868449733
"TFPI",3.57395555729406,1.87984899818318,154.693907039641,5.27264925008762e-63,2.74675793582593e-62,133.535082791913
"HSPB1",3.57277803521415,1.86405810532913,184.191752218228,2.07109005109456e-66,1.17023506895922e-65,141.531425150527
"GGT5",3.57224233408923,1.86377860909003,173.998916827371,2.67496888754349e-65,1.47103961005011e-64,138.923456294623
"C15orf48",3.57195153133272,1.86362688591272,306.547565426441,2.33507324707042e-76,1.71051419475005e-75,164.826952171014
"CD46",3.5710663528584,1.86316505366525,580.035989516947,8.08334921131121e-89,7.93837043190834e-88,193.682105524886
"RBCK1",3.57029739528951,1.86276385841193,294.27787052616,1.46650336149499e-75,1.04313617610639e-74,162.963288374748
"SERPINB1",3.57002470745567,1.86262158649862,395.863276450394,2.35844495792813e-81,2.03285669023681e-80,176.4618269041
"ELOVL5",3.56912492038943,1.8621521323771,347.120701753583,8.7077483349381e-79,6.90361172679312e-78,170.490401866005
"GLRX3",3.56845163782201,1.86180085451584,325.132846283528,1.65343926909575e-77,1.25843262770878e-76,167.510351859477
"RPL37A",3.56735179300178,1.86122702243571,114.114307233908,4.50236619210136e-57,1.9503420084282e-56,119.596481098384
"CST3",3.56690181289699,1.86099225020713,388.632760985614,5.40519209476947e-81,4.5913969903226e-80,175.625193925867
"JAM3",3.56617613148501,1.86061363381827,888.992398623698,3.65389499539002e-97,3.91136354569809e-96,212.461775738229
"RPL26L1",3.56490891848872,1.8599524792115,339.840752849795,2.25948846103608e-78,1.77471276335868e-77,169.525570948296
"EIF3J",3.56406036035461,1.85950975322849,399.106399473382,1.6338105639484e-81,1.42276112153447e-80,176.832003716043
"CANX",3.56306526731991,1.85899057425387,384.482374074536,8.76191258699551e-81,7.38134282244601e-80,175.137717776325
"HSP90AB1",3.56182864107436,1.85834537795185,361.297698292827,1.43817241282425e-79,1.16446066319206e-78,172.311457204149
"DUSP6",3.56170097006073,1.85827876698821,351.977327351103,4.66063822287303e-79,3.71435785489912e-78,171.122655946226
"VGLL4",3.56156814438065,1.85820946663339,380.681913515752,1.36991550922077e-80,1.14324856805694e-79,174.686588844793
"TMEM204",3.56085707503176,1.85783847392962,382.035215778297,1.16777079388894e-80,9.79923209734152e-80,174.84775771073
"RCAN1",3.56056360240794,1.85768535777806,483.752302179002,2.8492770415094e-85,2.66738592409939e-84,185.532114252529
"STEAP1",3.56047895171763,1.87537635203798,186.16669767063,1.28238651211304e-66,7.29465152742327e-66,142.019962832716
"ADRM1",3.55990936263345,1.85734401528702,378.00341911161,1.8821540752747e-80,1.56729482132557e-79,174.365861655279
"TUBB6",3.55812344500259,1.85641223217527,580.62165218507,7.72448535942752e-89,7.5957439367704e-88,193.727210154019
"CHCHD10",3.55763121046582,1.85615541415608,293.733013770553,1.59398894578985e-75,1.13170241291106e-74,162.878711606284
"CKB",3.55668062957523,1.85565945890882,230.026492203313,9.49670494756811e-71,5.95382383492099e-70,151.705563953179
"UGDH",3.5564687374672,1.85554890650463,364.770078156338,9.35252297682454e-80,7.63755926787678e-79,172.746363527999
"PSMB8",3.55538261260371,1.85498223266281,368.937581468383,5.6100741952443e-80,4.62102540043337e-79,173.262779135248
"IDH3B",3.55501598078787,1.85479094649802,637.155459786409,1.18059450039076e-90,1.1854227892446e-89,197.868229635992
"MYOF",3.55452008600879,1.8545322187872,2336.85900014627,4.71785745841307e-116,1.61746005026945e-114,249.53847721266
"HMGN3",3.55410082565094,1.85431347425267,338.7863212952,2.59850190571693e-78,2.0326000004534e-77,169.384080134317
"CCL20",3.55318397735511,1.85383511862006,251.755600637062,1.63954956154935e-72,1.08039928250668e-71,155.834055071175
"MEG3",3.55193019525923,2.15963139936963,41.6461929975246,1.38781065768859e-37,1.91629661024453e-37,73.7578182713833
"FDPS",3.55129347362823,1.85284876884951,323.925793627444,1.95457572040623e-77,1.48170077769042e-76,167.340866103662
"CD59",3.55072174777457,1.85255047709978,537.552015985039,2.47767014434823e-87,2.39308978028355e-86,190.275444144198
"LITAF",3.55060295712981,1.85248849937208,513.941186649298,1.86976931379952e-86,1.7766309921758e-85,188.257746950097
"TRIP6",3.55051055508525,1.8524402896097,341.812977648239,1.74162795084726e-78,1.37078907279198e-77,169.789020635127
"COPS5",3.5501530574737,1.85225376911671,1441.57619427672,1.30346757059118e-106,1.62634289832286e-105,232.4158543224
"CD55",3.5486887315037,1.85148977295845,390.796412280384,4.2104857200523e-81,3.59663376153963e-80,175.877209643283
"PLVAP",3.54824643840964,2.15636630937014,72.7589323842384,2.52091193635203e-48,5.9734311169288e-48,99.0234352718962
"CDKN1A",3.54759530228386,1.8509192881481,333.846553689076,5.03137396802279e-78,3.90354610301952e-77,168.715198397597
"ANAPC11",3.54648703505914,1.85034106177,403.183835914579,1.03417044853177e-81,9.0472083721555e-81,177.293052856961
"RUVBL2",3.54633352745831,1.85026097084782,2747.62085715052,3.22800619626164e-119,7.26392329108465e-116,254.323950175278
"ELK3",3.54576666703954,1.84996521758585,641.300994402417,8.81783866856768e-91,8.86559710785583e-90,198.156345713412
"ITGA6",3.54566567353818,1.84991252532427,794.705619382872,5.67432214496689e-95,5.98161576805305e-94,207.602172684213
"SAMD4A",3.5454037133081,1.84977585042162,956.534239572621,1.35397583020187e-98,1.4784949847441e-97,215.599149651714
"C1QTNF1",3.54537010751954,1.84975831696672,434.428043130927,3.59903258982621e-83,3.25323480298899e-82,180.674419178981
"LTBP1",3.5449147784858,1.8495207539926,348.166805746661,7.60527103081298e-79,6.04214173439641e-78,170.627346960069
"ANXA5",3.54488309892976,1.84950422552858,550.843884816299,8.25499397205486e-88,8.0343681740805e-87,191.370857562953
"VAMP3",3.54453548359684,1.84932286100705,365.938806064515,8.09893589856082e-80,6.63519925984353e-79,172.891792439925
"MYO1C",3.54262021070405,1.84832358819342,390.221492583895,4.49881634845085e-81,3.83432152609848e-80,175.810384533042
"SMTN",3.54220727865039,1.84810814538281,397.943733993515,1.86297116776072e-81,1.61677007500876e-80,176.699650867709
"MRPL22",3.54074797270511,1.84734676836789,364.948761181412,9.14871897871586e-80,7.47915146584387e-79,172.768628499298
"KCTD12",3.5404477942028,1.84719015349711,460.42748126395,2.6326790142479e-84,2.44059926643615e-83,183.302222605545
"MSRB3",3.53937221168886,1.84662898001158,158.599553603293,1.72017098085786e-63,9.06663527375983e-63,134.677605104032
"ATP5G1",3.53926262247063,1.84657180302815,338.602715328964,2.6626504162352e-78,2.07637626208669e-77,169.359396771746
"PCDH18",3.53493383390462,1.9465325406479,115.276765726543,2.85766323920754e-57,1.24926334943186e-56,120.060617102412
"MRPS23",3.53329915408476,1.84346042821814,1419.59696928367,2.60243966253925e-106,3.21544939473802e-105,231.815457046679
"PICALM",3.53320962141672,1.84341371552177,380.842718055409,1.34413258236541e-80,1.12296301694656e-79,174.705770239898
"CTBP1",3.53255299949492,1.84307113017127,2007.07060158326,4.43695438682679e-113,7.58868760407611e-112,244.563554467071
"TP53I3",3.53243037219871,1.84300715071237,497.285420020248,8.23326371658145e-86,7.78426958346601e-85,186.775262382376
"RCN2",3.53238883737941,1.84298548037187,414.807839060352,2.87887985637279e-82,2.54484954551142e-81,178.581578362419
"EI24",3.53205502139874,1.84281131551238,316.0078494885,5.95011986198007e-77,4.42249631538382e-76,166.212904068583
"EIF2S3",3.53124602202582,1.84238922888304,249.450736918787,2.47946432321724e-72,1.62123736804179e-71,155.41353783294
"CBX1",3.53085774668414,1.8421866504439,1975.65352638806,9.02482476879806e-113,1.4708338611418e-111,244.02326551504
"IER2",3.52863080515002,1.84102476790436,471.577741147552,8.97046035527835e-85,8.32611875171019e-84,184.382477441379
"MRPS26",3.52860169053661,1.84100957767127,345.995190595403,1.00776153821412e-78,7.97304892655686e-78,170.342590754205
"RGS4",3.52847000995583,1.84094087475957,272.485809763872,4.66860795931537e-74,3.1953934512904e-73,159.450296999007
"MMP11",3.52836998240766,2.08195458417081,32.1649610189801,1.06934443529004e-32,1.32058745691911e-32,62.2652265920671
"TCEAL4",3.52834028820638,1.84087319384681,426.11841723634,8.58151743268978e-83,7.66595412913168e-82,179.800185994252
"TIMM13",3.5271120413586,1.84023236940449,303.857284488062,3.47137830209737e-76,2.53071458402903e-75,164.424881480291
"MYCBP2",3.52696025025444,1.84015317404579,597.01616468876,2.2065754507139e-89,2.18675074939889e-88,194.9706721995
"P4HB",3.52666576236127,1.83999952818849,365.714639649706,8.32530932872749e-80,6.8133257312844e-79,172.863935459914
"RPL31",3.52666322616839,1.83999820495742,113.455801686427,5.83671368178632e-57,2.51262600860156e-56,119.331466318631
"MRPL13",3.52653046819843,1.89462300429728,148.62201307213,3.1852555237447e-62,1.62486459726682e-61,131.700269674937
"FCGRT",3.52645490034301,1.83988951322244,388.015804057491,5.80569339224812e-81,4.92061608111364e-80,175.553068979136
"ASAH1",3.52641917954004,1.83987087628176,455.857987538986,4.12379249547767e-84,3.79978022797586e-83,182.851671072025
"CTNNA1",3.52573072370699,1.83951168193409,255.037670934342,9.15683315994163e-73,6.07608170708943e-72,156.426201793861
"C1orf21",3.5245949563317,1.83891910765132,487.45208462127,2.02232672817883e-85,1.90258698741274e-84,185.875534146748
"CISD1",3.52400978912257,1.83861380302048,297.811219561122,8.57289223005953e-76,6.16713447665247e-75,163.507937550529
"PSMD3",3.52397829146195,1.83859736945842,320.821455085298,3.01427380965628e-77,2.264722405261e-76,166.902009279874
"UTP11L",3.52196031062189,1.84595756531837,396.248699759498,2.25741320384387e-81,1.95240589709724e-80,176.505982577144
"SNRPF",3.52063688626217,1.88677064886529,102.164933445415,6.4146395760379e-55,2.45953762283247e-54,114.5326949081
"PBDC1",3.51960799484397,1.85792366973694,285.803169960203,5.45886755806161e-75,3.79428684789104e-74,161.629456958459
"CNRIP1",3.5194262173683,1.83622237427912,620.688458091731,3.83540004568426e-90,3.81584702584352e-89,196.70367960507
"ROMO1",3.51916603255958,1.83608662568326,385.073569880048,8.1767017592666e-81,6.90708957711189e-80,175.20748408109
"ARF3",3.51879221845724,1.83589159223856,327.658741853962,1.16734233507326e-77,8.93827214511329e-77,167.862958341241
"GUSB",3.51858727244803,1.83578466388593,1642.97178037997,3.62486897815053e-109,4.84866042051031e-108,237.406272682579
"IRS2",3.51808175887576,1.83552091767431,870.614250246359,9.35440308427942e-97,9.98546449852043e-96,211.561192065856
"TGIF1",3.5176230999399,1.83528161735995,347.468519708518,8.32412959608639e-79,6.6063556158304e-78,170.535981245922
"SRSF10",3.51754184513817,1.83523922355035,381.867495037756,1.19107034218412e-80,9.98374050040014e-80,174.827815113293
"SSR1",3.51747998414263,1.83520694824833,339.783083586288,2.27680473678224e-78,1.78463036577236e-77,169.517844064506
"ID3",3.51586564185939,1.83436468270925,297.144424368849,9.48232871120236e-76,6.81492009640804e-75,163.405657569639
"HSD17B10",3.5152401958399,1.91031493296704,106.412668584657,1.03325828286845e-55,4.1852734384842e-55,116.39720508461
"WLS",3.51483279967163,1.83382580852433,667.464354262296,1.45849919158768e-91,1.48404242609276e-90,199.929939031077
"RFTN1",3.51477749393399,1.83379695335687,671.808148699113,1.0892699453456e-91,1.11131817078088e-90,200.217172096364
"DCTD",3.51393878216735,1.83335936460906,368.348699447851,6.02809171649385e-80,4.95462268404262e-79,173.1901708019
"SH3BGRL3",3.51367193383776,1.83322013939362,300.589771366309,5.64561795741385e-76,4.07287187430112e-75,163.931654753451
"PGRMC1",3.51294119983758,1.95682583256044,74.3854571501825,9.39584060165556e-49,2.3060865146469e-48,100.031649479261
"C16orf45",3.5114313763279,1.83205115286673,682.700146465071,5.28237440725528e-92,5.40378381903494e-91,200.928709796011
"PLAU",3.51124016736988,1.83195139167125,351.165732901773,5.17068254679012e-79,4.11653398155017e-78,171.017621273296
"RPL22",3.51082270331608,1.83173358433883,216.171492520905,1.55118649144649e-69,9.4072353676488e-69,148.862564987565
"ITGA5",3.51036988470312,1.83708724591853,406.501170951397,7.15289874716647e-82,6.27197147058572e-81,177.664635262885
"TPPP3",3.50963990279495,1.83111647102345,190.279407327352,4.80259886506467e-67,2.75868528015149e-66,143.020836440885
"TOMM22",3.50925881257033,1.83143334219014,270.244910357111,6.7684562658937e-74,4.60775676562763e-73,159.073043623455
"MTUS1",3.5092061751763,1.83089017835286,280.19745455681,1.33059983097958e-74,9.18150073761162e-74,160.724971623329
"PPIG",3.50886463514553,1.83071198355419,371.796033007727,3.96435150558205e-80,3.27963905532446e-79,173.613546507263
"BASP1",3.50810133523916,1.83031374012478,409.795116261576,4.97494035688293e-82,4.37231767393025e-81,178.030527073552
"PLN",3.50739243467069,1.82994387895863,307.880560539101,1.92103725695778e-76,1.41539347170432e-75,165.024847193123
"LIPA",3.50728927565206,1.82989005686195,2834.63917674216,7.93501339281763e-120,6.0393386932735e-116,255.180596999293
"XBP1",3.50575889571528,1.8290915977645,396.226916801123,2.26300347261455e-81,1.95501923156293e-80,176.503488207564
"KDELR1",3.50457847765119,1.82847572747019,381.840532909973,1.19485998552587e-80,1.00044877335945e-79,174.824608382553
"WIPI1",3.50409988362023,1.82822602623664,593.941345358112,2.78373441234128e-89,2.75155878082201e-88,194.740233951141
"NFKBIZ",3.50401896325824,1.89671034460676,146.056063993503,6.96370389377605e-62,3.52398605954318e-61,130.90224853146
"TMEM9B",3.50372852444659,1.83202138644994,332.028792727912,6.43211896323128e-78,4.97508713710907e-77,168.466519662219
"TAF13",3.50352777270438,1.8279275335849,2355.55354992365,3.29619602257455e-116,1.235829947183e-114,249.786718103654
"COPZ2",3.50232076966481,1.8272977928686,434.786361190123,3.46797220399136e-83,3.13849422646591e-82,180.711728009137
"PTGR1",3.50193165868538,1.82709477844455,228.655844544862,1.24246391090293e-70,7.77024882981285e-70,151.432107223189
"HERPUD1",3.50190842986703,1.82708265906106,439.271356582127,2.18546030709735e-83,1.98728057315626e-82,181.176049348831
"CCL2",3.50185189518544,1.82705316270544,249.883135886842,2.29367658176383e-72,1.50233842201416e-71,155.492726119882
"SHC1",3.49934344002401,1.82574440349079,382.308676171822,1.13077639865894e-80,9.49927060727723e-80,174.880253908176
"EDN1",3.49919414560613,1.82566651075103,819.605262927365,1.41572461745952e-95,1.49653889770616e-94,208.945553650531
"SVIL",3.49859619063205,1.86305589763808,94.4562627727661,2.15533289601194e-53,7.47005403986654e-53,110.943440229459
"ANXA1",3.49849330559542,1.82530085509327,318.792724289999,4.00971801872826e-77,3.00078307183292e-76,166.612870663338
"CPE",3.49795059495366,1.82501770171496,160.739541731732,9.42039713100888e-64,4.98946712345919e-63,135.291735246083
"BRMS1",3.49728242543348,1.82466909153052,457.361617926753,3.55589509438886e-84,3.28445601497495e-83,183.00044298627
"CD151",3.49708596885477,1.82456659244597,409.42013472898,5.18412783061632e-82,4.55091083262062e-81,177.989026871101
"MRPL12",3.49657753186353,1.84725102252889,240.74441076263,1.22514452896527e-71,7.87548565029958e-71,153.788918359846
"CA12",3.49649865793685,1.82426016935836,303.817234904705,3.49202189136749e-76,2.54332809714813e-75,164.418868690357
"TBX2",3.49634731773052,1.82418120925071,495.471078263437,9.705064741988e-86,9.1644227979244e-85,186.610655343671
"IL13RA1",3.49621340082891,1.82411133956291,526.879634211083,6.10830723889711e-87,5.86258844832861e-86,189.375148098808
"MRVI1",3.49574008083664,1.82386439000173,489.497007512499,1.67511772723162e-85,1.57788626509405e-84,186.06418609189
"C12orf57",3.49515880813408,1.82356111728735,435.581477817637,3.19428811059446e-83,2.89770283787061e-82,180.794404048505
"FAM20C",3.49408174563205,1.82299917163411,524.239249949182,7.65767894127961e-87,7.33114395246278e-86,189.149464596336
"MRPS16",3.49402367525541,1.8229688740463,301.948891426333,4.60873496236675e-76,3.33749588949318e-75,164.137469763555
"SCARB2",3.4936069366171,1.82275144519153,296.387567060416,1.06349639596057e-75,7.63610478269423e-75,163.289280498765
"LAPTM5",3.49351143990826,1.8227016208217,429.432145285556,6.05616990282454e-83,5.42915301889252e-82,180.150903877669
"ARHGDIB",3.49283007352996,1.82234612531998,454.811048921012,4.57326064419943e-84,4.20883757714654e-83,182.747784848335
"CDK2AP2",3.49279618345537,1.82232844354194,338.734323065669,2.61650710840628e-78,2.04458271068585e-77,169.377091052622
"DUSP1",3.49244191794954,1.83778900198314,185.709642083567,1.43219065297967e-66,8.12856305729178e-66,141.907366074031
"C9orf16",3.49228723854219,1.82206290706549,270.302463394006,6.70394143236841e-74,4.56792285064959e-73,159.082772151433
"PHB",3.4922088834452,1.82202202614533,305.494576280844,2.72596635377388e-76,1.99493556909356e-75,164.670007929935
"CMC1",3.49207087661013,1.8219500225792,433.435228979616,3.98926339655932e-83,3.59742698000154e-82,180.570879204795
"DRG1",3.49177852835507,1.82179749305482,2714.17459632022,5.60153507456905e-119,7.26392329108465e-116,253.981588056165
"STK4",3.4915364966477,1.82167121564228,932.520941946067,4.25119078742458e-98,4.61566520443488e-97,214.513435168259
"NUDCD2",3.49151195282677,1.83245816943162,224.100510907257,3.07079892118275e-70,1.90479629903194e-69,150.511266394905
"LSM6",3.49144960053241,1.82162587853865,352.617891727787,4.29458132123794e-79,3.42980676137901e-78,171.205381935391
"ENAH",3.49090224551115,1.86155697476265,121.069537346815,3.1678522181404e-58,1.44460894141801e-57,122.306149909997
"C14orf2",3.49084105453463,1.82130837627894,340.288290008529,2.12960153761611e-78,1.67442120896655e-77,169.585489357912
"APOL1",3.48988489638808,1.82080951115901,460.187799062113,2.6950866751746e-84,2.49541419522554e-83,183.278705244545
"UBE2L6",3.4895730226335,1.82064679441748,370.849643025725,4.44600444700979e-80,3.66614732894816e-79,173.497719101685
"ABI1",3.48887771253666,1.82028402393217,1664.75747442599,2.00372398656976e-109,2.69440693671067e-108,237.896224120995
"CDC42BPA",3.48682435233909,1.87040397359579,121.964738606617,2.27619222656111e-58,1.0467733556711e-57,122.643590124142
"KANK2",3.48681190588522,1.8192062117662,323.167868498346,2.1717898353108e-77,1.6430906994583e-76,167.234114998976
"TXNDC15",3.48633384471397,1.81895678854642,594.103331811963,2.74978494129975e-89,2.72153617532281e-88,194.752405310834
"PTP4A3",3.48536573205749,1.81845168629087,237.655959680711,2.18952502707374e-71,1.39685456672743e-70,153.198328655987
"PQBP1",3.48480443337628,1.81815883480502,320.931190558656,2.96825712485377e-77,2.23235227048044e-76,166.917595952375
"PXDC1",3.48405534966691,1.81776800852187,425.694314699421,8.97472843877997e-83,8.00781455422677e-82,179.755097116615
"APH1A",3.48402535392548,1.81775235856982,306.569185273485,2.32767731242723e-76,1.70673911607742e-75,164.830168794842
"MOXD1",3.48268691942157,1.8170540449156,392.633718685379,3.4094587969417e-81,2.91894160894525e-80,176.090092802908
"SNTB2",3.48153218560726,1.81645157509944,304.453096360065,3.17858507561219e-76,2.319483318359e-75,164.514238021621
"JAG1",3.48130841475302,1.81633482508853,244.488162177749,6.12092494725888e-72,3.95469947144205e-71,154.49465759342
"MLLT11",3.48037147401544,1.81584598644284,606.499030053064,1.08580557454126e-89,1.07745322396787e-88,195.673509036782
"CLIC4",3.48021135550224,1.815762446349,419.540787477654,1.72797470198155e-82,1.53282231431021e-81,179.095621604478
"SMS",3.47972201473805,1.8470572254976,173.639491872335,2.93544999354347e-65,1.61195598130298e-64,138.828719684305
"GRK5",3.47969291811952,1.81549195727975,1855.88225264795,1.50568046108591e-111,2.20804123108379e-110,241.839721654008
"SRPX2",3.47861204251108,1.8149280221797,415.388626766948,2.70323858471764e-82,2.39236614747511e-81,178.644981420395
"LARP6",3.47828300886594,1.8147563524518,248.650022109535,2.86517416349285e-72,1.86702402040617e-71,155.266530771168
"IL2RG",3.47809867393905,1.81466017770733,1121.28483161152,1.06123183584353e-101,1.19837321997108e-100,222.286239272549
"AREG",3.47791682601503,1.81456530052958,191.767345736946,3.38391417736453e-67,1.94965713882827e-66,143.377602580035
