"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MT-ND2",2.18647665012557,1.09724538655054,274.96387328165,3.69262848465427e-259,1.36445824208974e-257,584.342046099889
"RPS19",2.18223384979829,1.09111692489915,306.566449981256,1.4781830355816e-268,7.21319469843921e-267,606.030324923768
"CD74",2.178315436905,1.0891577184525,346.39549234677,4.10857748492995e-279,2.95102040139491e-277,630.375044974734
"RPS6",2.17569982551747,1.08784991275873,327.597610706059,2.72996300591129e-274,1.57930212808036e-272,619.255803718255
"RPLP2",2.17433933060277,1.08716966530138,563.814412289984,3.02368175254843e-321,8.99016671142107e-319,727.247435194931
"RPS12",2.17223692462779,1.0861184623139,327.990539562882,2.15060464281827e-274,1.25550138622976e-272,619.494713510886
"RPL32",2.17132094355113,1.08566047177557,407.447795387437,3.78761786046467e-293,4.13886276461887e-291,662.707482384089
"RPL34",2.16962090852442,1.08481045426221,1187.11112509333,0,0,872.973624581106
"RPL18A",2.16877060479576,1.08438530239788,408.694669956417,2.06121864559042e-293,2.29153742468466e-291,663.315723410727
"FTL",2.16469552554413,1.08365075522778,179.297963660228,2.73204073945517e-222,4.50117794509463e-221,499.162795074367
"SSR4",2.16440336078562,1.08220168039281,137.615233145636,1.44686816229441e-199,1.47749276796598e-198,446.621007673888
"RPS14",2.16393278974141,1.08196639487071,342.651521410752,3.57301853868803e-278,2.45597000092077e-276,628.209539369232
"RPL39",2.16166823616557,1.08083411808279,567.443423372269,8.39911597930119e-322,2.61909139516903e-319,728.519118338142
"FTH1",2.15485184495571,1.1355116231449,86.3640899933771,6.50618770393055e-160,3.49209109129942e-159,354.903580993192
"RPS27A",2.15279365511559,1.07639682755779,356.158504986436,1.62558648926989e-281,1.25199537742865e-279,635.913212233873
"RPS15A",2.1516960763613,1.07584803818065,559.814214702027,1.24702169010331e-320,3.54292498370175e-318,725.835981170077
"MT-ATP6",2.14984137157403,1.07492068578701,375.529185280155,4.28892140761927e-286,3.75574384906934e-284,646.463502008837
"RPL23A",2.14801226227472,1.07400613113736,405.875292970632,8.18029681961296e-293,8.64339626766543e-291,661.937714791704
"RPL3",2.14553441481669,1.07276720740834,297.804436150075,4.73120818402733e-266,2.13740270787242e-264,600.249853995088
"RPL28",2.14514611966556,1.07257305983278,347.867142949407,1.76697062843988e-279,1.29089825626308e-277,631.219815835014
"RPS29",2.14461985057151,1.07230992528576,523.422903679071,8.16058120406479e-315,1.83040404726373e-312,712.502886149716
"RPL11",2.14373134253788,1.07186567126894,415.804961772662,6.64488867469261e-295,7.93971043980795e-293,666.748846421792
"RPL27A",2.14335646813919,1.0716782340696,408.35959144993,2.42692292160909e-293,2.67484565110106e-291,663.152451947137
"RPS2",2.14122051410907,1.13280394783836,88.8206809464452,2.79323031148536e-162,1.55334708709614e-161,360.379559560565
"RPS4X",2.14070916830555,1.07035458415277,207.567475109398,6.72290507079058e-235,1.47178666661057e-233,528.305738244132
"TPT1",2.13556278225241,1.08775235553545,131.468633698001,1.18513348842943e-195,1.12905600965501e-194,437.5708139232
"MT-CYB",2.13467815504805,1.06733907752402,353.852648434063,5.9225285880151e-281,4.53410347292055e-279,634.619073368483
"RPS15",2.13320531566126,1.06660265783063,390.33229943257,1.94709209911664e-289,1.88587670357623e-287,654.163314777865
"ACTB",2.13014434089531,1.06638936952297,749.116963596905,0,0,783.388137950463
"RPL26",2.12827612212069,1.06413806106034,705.589794331335,0,0,771.59836695696
"RPL19",2.12791225787849,1.06395612893924,319.376856460226,4.28976680935946e-272,2.33381568756003e-270,614.190375783139
"TMSB10",2.12484789268429,1.06242394634214,293.191574249113,1.0556851955363e-264,4.54442263465708e-263,597.137855330543
"RPS3",2.12375122635012,1.06187561317506,274.083086668572,6.98876981467737e-259,2.57496893604179e-257,583.702436093898
"RPL8",2.12321570283233,1.06160785141616,316.254115632659,3.03043535759232e-271,1.61433816861741e-269,612.231876458125
"RPS3A",2.12290825372359,1.07412027251842,154.50112187339,1.70679889907594e-209,2.13935528673391e-208,469.579423187505
"RPL7",2.11937671342064,1.05968835671032,314.453752127429,9.43682785015819e-271,4.94466574033904e-269,611.09390757789
"RPS28",2.11788702071501,1.0589435103575,770.792017265946,0,0,788.997486574296
"PTMA",2.11408177496311,1.05704088748156,361.67375789011,7.63065711201638e-283,6.05950007311363e-281,638.974748557606
"MT-ND1",2.11205213399069,1.05602606699534,278.940792449453,2.12436056941045e-260,7.98822055291549e-259,587.204735435112
"RPL15",2.10912289202306,1.05456144601153,286.626877934693,9.54070232023478e-263,3.87002362980792e-261,592.623532481685
"RPS25",2.09922328831905,1.04961164415953,633.569744342207,0,0,750.340977631907
"MT-ND3",2.09658229398388,1.04829114699194,208.873006546606,1.93712296449719e-235,4.27002018984423e-234,529.554525958829
"RPL12",2.09556988887678,1.04778494443839,294.17498012181,5.42343643727781e-265,2.35046219832532e-263,597.805386123259
"RPL9",2.09401978732835,1.04702712291307,314.28924429779,1.04723300086296e-270,5.46484649634e-269,610.989600489922
"RPL35A",2.09175774407679,1.04587887203839,521.070015964838,2.00226602707176e-314,4.41361571657332e-312,711.608653538319
"HLA-B",2.08944560989722,1.04472280494861,703.213466832837,0,0,770.933271748683
"RPL30",2.08688368415175,1.04344184207587,343.17044782291,2.6438101660621e-278,1.82708718773535e-276,628.511099832334
"RPS16",2.08556933623138,1.04278466811569,213.187719515257,3.34718792619716e-237,7.58755277241679e-236,533.627211204198
"RPL37A",2.08325841037442,1.04162920518721,826.239591642026,0,0,802.633309067096
"IGHGP",2.08317822161033,1.04158911080516,33.4689492979702,9.3383084371398e-84,2.20155399905647e-83,178.754790695109
"RPL36",2.07616107060343,1.03808053530172,807.101409416284,0,0,798.037257863302
"RPL31",2.07434729097692,1.03717364548846,688.416792661265,0,0,766.739115727432
"HLA-DRA",2.07425247020844,1.03712623510422,315.761163929869,4.13333880676462e-271,2.18366680349114e-269,611.9209397385
"RPS20",2.07150316140657,1.03575158070329,311.90197750582,4.77401126767293e-270,2.44142936228794e-268,609.469751539988
"RPS13",2.07130556708276,1.03565278354138,432.824472715101,2.25402234006575e-298,3.06571017210007e-296,674.731693944522
"RPL35",2.07020688315256,1.04044847332273,335.766556292309,2.02979770569756e-276,1.30406852599715e-274,624.164544645806
"RPS5",2.06585273697513,1.03292636848757,271.15523214888,5.91303192294243e-258,2.12354250378705e-256,581.561423065901
"RPL18",2.06514517339525,1.03257258669762,288.828924105581,2.08220311523699e-263,8.61519962081065e-262,594.149235480484
"RPS9",2.06492186975081,1.0324609348754,249.395893284536,9.84578048114834e-251,2.98289818605407e-249,564.886539836579
"RPL37",2.0640515517992,1.0320257758996,778.227088295254,0,0,790.88405407452
"MS4A1",2.06397396856356,1.03198698428178,85.1482515200779,1.02015048542112e-158,5.40738969987935e-158,352.138449703934
"RPS24",2.05666693285773,1.02833346642887,193.943609616271,4.75048768378585e-229,9.09206362832367e-228,514.78780306327
"FAU",2.05601139127118,1.02800569563559,542.473590681451,6.58529229897589e-318,1.71822371696609e-315,719.596264941318
"RPL7A",2.05588945933638,1.02794472966819,224.381217389558,1.29493676189915e-241,3.29796145435868e-240,543.822272772591
"RPS7",2.05068722659986,1.03139155121204,196.38868544229,3.95930574004684e-230,7.82375948786689e-229,517.281907391784
"EIF1",2.04979834605782,1.02575960437209,201.535146608762,2.33918021362751e-232,4.87075228521624e-231,522.432394559354
"RPLP0",2.04846385870605,1.02423192935302,272.490550440285,2.22645366168056e-258,8.08670740471191e-257,582.540734654872
"S100A6",2.04739455314143,1.02369727657071,238.321016504649,8.18494937128318e-247,2.31003482807628e-245,555.833118989804
"RPL10A",2.04636137819386,1.02318068909693,247.723539722505,3.74914798226047e-250,1.13049190927359e-248,563.545445646286
"RPL14",2.043739843904,1.021869921952,270.620469861136,8.75534994907847e-258,3.12673600835107e-256,581.167880600118
"RPL6",2.04173852451653,1.02086926225827,269.311567801917,2.29574047289958e-257,8.17577770084155e-256,580.201344731055
"RPS11",2.03566284964728,1.01783142482364,257.235184221313,2.09816861236486e-253,6.73997128368964e-252,571.055732019896
"RPL29",2.03402578830255,1.03652324544455,124.677966812987,4.08024167273881e-191,3.57056056029882e-190,427.077984284386
"RPL27",2.01708714085421,1.00854357042711,344.189319139027,1.46547165439389e-278,1.0238281476189e-276,629.101860336096
"RPL5",2.01432186714401,1.007160933572,287.033247584475,7.19793906398862e-263,2.94954009400944e-261,592.905968927938
"HERPUD1",2.01004070790924,1.00502035395462,129.921561824743,1.22156553504006e-194,1.14331737668281e-193,435.227681899907
"CYBA",2.0069476787877,1.00347383939385,422.505388291295,2.75387784507566e-296,3.45179688718552e-294,669.930301105628
"RPS26",1.99883280187673,0.999416400938363,465.788455229732,1.00946069592063e-304,1.61324437466816e-302,689.329346364747
"RPL24",1.99861317708494,0.999306588542472,301.848219143108,3.23426365581202e-267,1.49819061012886e-265,602.938489876855
"VPREB3",1.99805605754843,1.00155175063748,89.3336896902376,9.1121931404156e-163,5.1118643835109e-162,361.504915150181
"UBA52",1.99673283050316,0.998366415251579,437.401366238734,2.77427712119936e-299,3.89770692247624e-297,676.824402199658
"RPSA",1.99573568769024,0.997867843845122,230.617662214079,5.59330775820486e-244,1.49291105821814e-242,549.285036772354
"RPS17",1.99286850826931,0.996434254134655,97.1972199404744,6.58431352983004e-170,4.11640334860034e-169,378.023821529307
"RPL38",1.99130287232099,0.995651436160495,563.183188439707,3.77466153422712e-321,1.09679608982882e-318,727.025389562701
"HLA-C",1.98323423200877,0.991617116004384,138.594620878455,3.57054014207044e-200,3.71434952940363e-199,448.026355614768
"H3F3B",1.98267967032128,0.997996316555139,195.175348861508,1.35345988687833e-229,2.6337876185296e-228,516.048115413279
"SERF2",1.98093905499979,0.990469527499893,632.60993093404,0,0,750.041209742117
"RPS21",1.9800585102714,0.990029255135702,668.494753181719,0,0,760.943238639034
"XBP1",1.97659604075427,0.988298020377133,172.50043136954,5.77460199318119e-219,8.87359212533913e-218,491.476126412545
"HLA-A",1.97640331640894,0.988201658204468,514.191564764586,2.82637307249453e-313,5.92379995603978e-311,708.970734017068
"RPL4",1.96747681159742,0.983738405798712,286.561364574824,9.98446687224683e-263,4.02685832686674e-261,592.577961664769
"RPL22",1.96005507597155,0.980027537985772,611.313369707,0,0,743.267348230638
"HSP90AA1",1.95975739295083,0.979878696475414,102.845323755556,1.0547824615633e-174,7.07523282848202e-174,389.11617926265
"SAT1",1.95730863456367,0.978654317281832,160.072939044362,1.54567560497051e-212,2.07796662560968e-211,476.615583111971
"RPL23",1.94659394856751,0.973296974283758,287.492504433498,5.23741703953801e-263,2.15306677975863e-261,593.224682100765
"LGALS1",1.94248094393143,0.971240471965716,201.397210633495,2.67950922044774e-232,5.57032933063811e-231,522.296061499629
"OAZ1",1.93662463856357,0.968312319281783,263.189423573648,2.21989982578492e-255,7.58861477878615e-254,575.617335582593
"TSC22D3",1.93511326787366,0.967556633936828,220.238304724934,5.24060576264652e-240,1.27864779914954e-238,540.109124861893
"NACA",1.93487830270355,0.967439151351774,227.688277223441,7.08521340709039e-243,1.85623879937809e-241,546.737624606562
"FOS",1.93417495525843,0.967087477629216,422.236492978059,3.12611508409372e-296,3.88032828642118e-294,669.803609412713
"RPS10",1.93396330212115,0.966981651060576,639.039557624754,0,0,752.040472324327
"H3F3A",1.93273759940688,0.966368799703438,328.151227203427,1.95088064759423e-274,1.14412885685744e-272,619.592332590683
"MYL6",1.92691419963542,0.963457099817711,305.462448497176,3.02992100121098e-268,1.46733106062433e-266,605.311170644843
"NEAT1",1.92477229342041,0.962386146710203,130.51574442908,4.97061469089564e-195,4.69691861220257e-194,436.130818048309
"CXCR4",1.9236412522357,0.983021332410059,135.424243024336,3.43069469694284e-198,3.42132852577334e-197,443.441267866156
"ATP5E",1.91537464230042,0.958590132634659,714.043460372573,0,0,773.945833562112
"UBC",1.90587937216025,0.970381295100289,118.813163898316,5.33668343807403e-187,4.35137103034289e-186,417.556866335422
"JUN",1.89967920101842,0.949839600509212,141.734449542193,4.2904291866884e-202,4.66041946914283e-201,452.466988165002
"DUSP1",1.89413941403692,0.947069707018459,288.059504009488,3.53942077667737e-263,1.45972563322001e-261,593.617464226945
"EEF2",1.89320518942129,0.946602594710642,272.356575077014,2.4551656058396e-258,8.8921507848893e-257,582.442694913742
"RPL36A",1.88249150158707,0.941245750793535,141.43546691004,6.50945934262239e-202,7.01715326268358e-201,452.048319646377
"RGS1",1.88001176494207,0.940005882471033,241.613175998621,5.36076863156531e-248,1.55413666563634e-246,558.567459733334
"HLA-DPB1",1.87659243709956,0.938296218549778,234.135353549135,2.76540807253216e-245,7.57082274246759e-244,552.301796434466
"HNRNPA1",1.87264889938659,0.936324449693294,426.466783100695,4.2935613373552e-297,5.48931816980862e-295,671.787364788864
"PFDN5",1.86411929082794,0.932059645413971,575.162186162337,5.92878775009496e-323,1.94365425073946e-320,731.196592423009
"SRGN",1.86125707959199,0.930628539795997,295.154694968756,2.7993417348771e-265,1.23839391281674e-263,598.468194130907
"HLA-DPA1",1.86054613007143,0.930273065035717,258.202121060282,9.95305401221801e-254,3.26281527041557e-252,571.803636702631
"SLC25A6",1.85918350131606,0.929591750658032,222.641032355138,6.07703541341011e-241,1.51747847188376e-239,542.270984977174
"RPL36AL",1.85616641016147,0.929098299884724,507.052037728761,4.58070720100285e-312,9.29592723251135e-310,706.194524649798
"SEC11C",1.85612193535171,0.928060967675856,106.680301544043,8.12145309420578e-178,5.73344990664941e-177,396.318078316844
"BTF3",1.85531134480589,0.927655672402943,240.519188589022,1.32073136546718e-247,3.80305191610313e-246,557.662977965223
"COX7C",1.85088259895425,0.925441299477127,606.296401809554,0,0,741.636453408442
"MT-ND5",1.84988654181445,0.924943270907224,137.90603099202,9.54008816450398e-200,9.78107675887598e-199,447.039301731766
"CXCL8",1.84824722229348,0.924123611146739,112.742259298686,1.59245172121459e-182,1.20827865019161e-181,407.206861369835
"NFKBIA",1.84745769889136,0.923728849445678,157.316165143549,4.80264246646153e-211,6.2273614537232e-210,473.164996943943
"NPM1",1.84636316275429,0.923181581377143,303.090205818006,1.42896353093334e-267,6.71665394962599e-266,603.757027035949
"YBX1",1.8413640026598,0.920682001329901,244.339799258274,5.76579169780852e-249,1.6985172086747e-247,560.804113939143
"TIMP1",1.84130218151239,0.920651090756195,123.764782759499,1.73421848795786e-190,1.50420511319818e-189,425.624561266261
"S100A11",1.84095566395326,0.920477831976632,336.333484679939,1.45091001361164e-276,9.36862854748727e-275,624.500753032235
"COX4I1",1.83816345069348,0.919081725346742,190.984491408275,1.00202083150764e-227,1.85664294649641e-226,511.72729959229
"ATP5L",1.83711908229546,0.918559541147729,696.814604936267,0,0,769.130757598651
"PABPC1",1.83520623054547,0.917603115272736,341.762381927436,5.99265044737813e-278,4.0537585169169e-276,627.691771725599
"CD63",1.83179152795689,0.915895763978445,331.028243093088,3.43411396003653e-275,2.10072473584053e-273,621.332074320597
"ZFP36",1.82939645790407,0.914698228952034,204.973108526916,8.15669115692609e-234,1.74095653491319e-232,525.800802684886
"HLA-E",1.82570828178303,0.912854140891513,708.975587402105,0,0,772.542018013283
"PPIA",1.82501449553325,0.912507247766626,322.534806083639,6.05561007235908e-273,3.3808285927996e-271,616.151528131165
"UQCRB",1.82496244877116,0.912481224385579,632.243710611033,0,0,749.926709396424
"MT2A",1.82422306205769,0.912111531028844,203.81669118124,2.50648634545808e-233,5.31433298949943e-232,524.674084426544
"OST4",1.82016063612351,0.910080318061755,729.893374173043,0,0,778.270866314091
"HSP90B1",1.8155714275453,0.907785713772651,145.290638866885,3.21641212156032e-204,3.6390999092167e-203,457.381314449205
"SH3BGRL3",1.81549489520486,0.907747447602428,491.905238836262,1.9261534498405e-309,3.56896693568273e-307,700.170972571049
"CD79B",1.81525409863447,0.907627049317236,106.088712905476,2.41443939760688e-177,1.68404842871816e-176,395.223569510594
"CHCHD2",1.81334957991262,0.906674789956309,158.287440292826,1.42157606513548e-211,1.86791880706651e-210,474.387472266305
"SUB1",1.81266845840394,0.906334229201969,239.134016968123,4.16078740604214e-247,1.17950481122503e-245,556.511850665143
"S100A10",1.81127869768321,0.905639348841608,111.520534947776,1.35140166709056e-181,1.00744433316343e-180,405.058730165103
"HSPA1A",1.80943390423128,0.904716952115641,112.820297837495,1.39019449533547e-182,1.05606872387783e-181,407.343306752459
"ISG20",1.80607407550175,0.903037037750876,365.058789367657,1.19448687268337e-283,9.54469666703553e-282,640.830635423301
"HLA-DQB1",1.80480145705957,0.902400728529784,189.852437052289,3.25701760467389e-227,5.95722032557306e-226,510.544007459312
"SERP1",1.80114055164032,0.900570275820161,244.203206680256,6.44338711596094e-249,1.88941982287983e-247,560.692660242327
"IGLV3-1",1.79836176438343,0.899180882191713,37.7001192530897,1.16001354721236e-92,2.9792633991784e-92,199.346896515886
"SRP14",1.79518761972897,0.897593809864484,341.97217534017,5.30366082610826e-278,3.60677147137203e-276,627.814061367612
"HSP90AB1",1.79516264971112,0.897581324855561,131.100139937397,2.06075424295231e-195,1.95450615698407e-194,437.015164527495
"HMGB1",1.79341813052223,0.915607438530964,166.409633256369,7.12162015960122e-216,1.01618207299667e-214,484.329867183028
"GSTP1",1.79326427269964,0.896632136349822,137.959114843386,8.84248834866067e-200,9.08771813003429e-199,447.115566098003
"POU2AF1",1.79214386715955,0.896071933579776,116.612360081982,2.1050138949968e-185,1.66951629327134e-184,413.8654706845
"COX7A2",1.79078193325152,0.89539096662576,250.563357653296,3.89194255170331e-251,1.18755335378346e-249,565.81744644053
"HLA-DQA1",1.78479429298609,0.892397146493045,192.181439599694,2.90296142478441e-228,5.45799438468656e-227,512.970883092802
"DDX5",1.78370190845691,0.891850954228457,576.942191193907,2.96439387504748e-323,9.97518538953477e-321,731.80883903702
"TOMM7",1.78332836829455,0.896646554870498,284.339948435346,4.69344262225536e-262,1.85776049305061e-260,591.026554133858
"TMA7",1.7808743629466,0.8904371814733,865.447948972397,0,0,811.712094128023
"IFI27",1.7806735180162,0.897733962796142,112.384591422119,2.971262976284e-182,2.23851485867949e-181,406.580327718614
"UQCRH",1.77988793435021,0.889943967175105,225.086691158539,6.94248656816877e-242,1.77875131811699e-240,544.447758765911
"ZFP36L2",1.77777539918934,0.888887699594672,726.20232397143,0,0,777.272393704015
"ATP5G2",1.77649785679069,0.891447020344007,542.678551636039,6.10787666539949e-318,1.6268584001387e-315,719.671195603273
"HINT1",1.77605540945739,0.888027704728694,216.339605092565,1.81720448673856e-238,4.26292832347751e-237,536.550831631689
"FKBP2",1.77585194103034,0.887925970515171,161.284885462373,3.475599941838e-213,4.71714917796166e-212,478.114041522691
"CALM2",1.77331757025201,0.886658785126006,791.412528666491,0,0,794.184177351778
"CLIC1",1.77189606610777,0.885948033053886,412.262512497863,3.65118636722634e-294,4.24367433681716e-292,665.045879571337
"TFF3",1.76881380234731,0.884406901173653,94.4316423304285,1.8404622532378e-167,1.09903362483164e-166,372.364794505831
"GLTSCR2",1.76759126892023,0.883795634460117,376.785376331371,2.20600244513766e-286,1.98617896204824e-284,647.128667486491
"IFITM3",1.76411402940111,0.882057014700556,201.280447603475,3.00623549172804e-232,6.23940272106218e-231,522.18058287038
"NDUFA4",1.76217876500057,0.881089382500282,166.761685577555,4.68703616602952e-216,6.72544976236672e-215,484.749909408621
"COX6B1",1.75553447385934,0.877767236929668,692.793788636543,0,0,767.989379589941
"SEC61G",1.75538206544037,0.877691032720185,376.343308178458,2.78681446388587e-286,2.49156803641824e-284,646.894842865223
"BANK1",1.75320493305247,0.876602466526235,47.0407652008111,6.88139523612302e-110,2.06862539604592e-109,239.187099375252
"ARPC2",1.75281468099518,0.876407340497593,304.729818522774,4.88541466133245e-268,2.33059800168416e-266,604.832491747023
"TPI1",1.75089797585569,0.875448987927845,259.150793037903,4.8013123084504e-254,1.59027921926265e-252,572.534701526013
"KLF6",1.75064984590278,0.875324922951388,116.68278025083,1.86954499699603e-185,1.48552720861369e-184,413.984631342407
"HSPE1",1.750445002764,0.875222501381999,108.567876781126,2.60990147071409e-179,1.88517459339433e-178,399.771505572925
"PPDPF",1.74507233675188,0.872536168375941,334.288757604332,4.88308676067361e-276,3.10598329528418e-274,623.285472927823
"TMEM258",1.74495836757785,0.872479183788923,310.176382212422,1.43962544191985e-269,7.24630365155328e-268,608.363878129398
"PPIB",1.74168327534548,0.870841637672741,174.671161556485,4.85122397526519e-220,7.59154204697251e-219,493.962876411528
"MYL12A",1.740322438404,0.870161219202001,979.41328697973,0,0,835.836114036343
"SUMO2",1.73985276177286,0.869926380886432,735.539475891142,0,0,779.788157608402
"RPL17",1.73949305365051,0.869746526825254,149.549891083733,1.06730740279414e-206,1.26817148185158e-205,463.113957476105
"S100A4",1.73871292259895,0.869356461299474,289.377068457379,1.42806878006896e-263,5.96662070365414e-262,594.52721201301
"COX6A1",1.73833769201086,0.86916884600543,247.142728708252,5.97745275805123e-250,1.78973614781464e-248,563.077567779662
"KIAA0125",1.73707538366158,0.86853769183079,149.630807498953,9.5910606605535e-207,1.14385924016023e-205,463.221303927712
"SPCS1",1.73591049602431,0.867955248012157,211.207437432033,2.13380695462934e-236,4.78609156402387e-235,531.768280652542
"EDF1",1.73384310791975,0.866921553959876,414.69479141073,1.13162124013796e-294,1.33960903288554e-292,666.216732019422
"H2AFZ",1.73318491627218,0.866592458136092,187.027956057886,6.35919376561913e-226,1.13076901659862e-224,507.560921135762
"PRDX4",1.73171226867423,0.875803511109215,73.1440012124561,5.73603729401294e-146,2.57678274082767e-145,322.644152412198
"DYNLL1",1.73158466218738,0.865792331093687,247.644191572814,3.9955899914851e-250,1.20196748332087e-248,563.481590553957
"ZFAS1",1.73038050424483,0.865190252122416,210.973052607861,2.65990814593995e-236,5.94526672130109e-235,531.547113216408
"TMBIM6",1.72583856251528,0.862919281257639,234.598093043196,1.86819833913077e-245,5.13654102490042e-244,552.695275769448
"LDHA",1.72565246594807,0.865947837013789,163.850473014276,1.5302462388402e-214,2.13117627054161e-213,481.249838225522
"TNFRSF17",1.72223612463834,0.86111806231917,81.39027719823,6.42792032561507e-155,3.21773537051639e-154,343.3493749635
"COMMD6",1.72160655133453,0.860803275667268,401.750830676423,6.25232352701053e-292,6.4988582351894e-290,659.904346031242
"ARHGDIB",1.72070665783343,0.860353328916716,215.254412872485,4.93131348542776e-238,1.13393602358262e-236,535.54903968912
"COX5B",1.71960635087788,0.859803175438941,292.867939092566,1.31504317500995e-264,5.62301906103754e-263,596.917683283783
"UQCRQ",1.71919507641535,0.859597538207676,374.726738903505,6.56597426490156e-286,5.71061095080044e-284,646.037425911641
"LTB",1.7190260708526,0.862982913425496,106.262109724682,1.75332066120358e-177,1.22828518649248e-176,395.544983695694
"TXN",1.71657336950652,0.874309395094505,123.145220708677,4.65629393163577e-190,4.01420889520993e-189,424.632499204965
"PRDX1",1.71627654040767,0.858138270203835,336.417835957066,1.38027784370596e-276,8.95779301105618e-275,624.550727676423
"UBL5",1.7156671298528,0.857833564926399,652.90607864742,0,0,756.282915488001
"EMP3",1.71427327794693,0.857136638973466,348.172777226008,1.48359652942465e-279,1.09010239245369e-277,631.394808721916
"CORO1A",1.71362339151515,0.856811695757577,136.362510809759,8.78874183918474e-199,8.87551851611192e-198,444.809084328547
"IER2",1.71271977264964,0.878853683494406,94.3499262884834,2.17896916609182e-167,1.29814169564231e-166,372.195180820157
"CIRBP",1.71040976366438,0.85520488183219,312.30366621766,3.69550952305066e-270,1.89747346394388e-268,609.726299957954
"ENO1",1.70860262588336,0.854301312941682,455.288837817781,9.468787467992e-303,1.42421703268562e-300,684.796233962916
"IFI6",1.70834048552431,0.859244321077031,173.342391155103,2.20153132003315e-219,3.41584683575531e-218,492.444314237111
"HNRNPA2B1",1.70721970016084,0.85360985008042,876.827831421752,0,0,814.266758041455
"UQCR11",1.7071778538052,0.853588926902602,377.495757505038,1.5161626235097e-286,1.3747616412462e-284,647.503834223075
"SSR3",1.70671025063012,0.85335512531506,128.885136498963,5.91924723194459e-194,5.46014255847125e-193,433.642644108825
"TMEM59",1.70592937420215,0.898623091456678,74.1251133370617,4.42255126954811e-147,2.01648780246692e-146,325.218709918183
"TAGLN2",1.70566854894234,0.85283427447117,306.446103857655,1.59827804843987e-268,7.76957598832842e-267,605.952056714434
"RPS27L",1.70457369962397,0.852286849811985,292.336960949228,1.88667260186382e-264,7.98712225656588e-263,596.555925818582
"LYZ",1.70261754109524,0.851308770547622,162.057023954596,1.35090576096494e-213,1.84720108598255e-212,479.062937149755
"CST3",1.70145982528448,0.850729912642238,169.725709893895,1.43254057753888e-217,2.14965155913551e-216,488.25202157466
"TYMP",1.70052681287266,0.850263406436328,326.951966952048,4.04250601212173e-274,2.31764302085096e-272,618.862612529422
