"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EHF",1.76882670018734,0.88441335009367,4071.15148115338,0,0,1113.54652818499
"C12orf75",1.76639496843709,0.883197484218544,330.734075938655,7.46273251938531e-275,4.49656444616893e-274,619.964958140858
"KRT7",1.7662604815995,0.883130240799749,1229.14423603857,0,0,881.763383007218
"STRAP",1.76534949314765,0.882674746573827,272.167655208413,4.91191193584284e-258,2.42047067256742e-257,581.064635650677
"LMO7",1.76393502096042,0.881967510480208,583.578521986488,0,0,733.366312246736
"MDH2",1.7638223587258,0.881911179362901,920.077482175673,0,0,824.173164548134
"NOX1",1.76240881223031,0.88748562682363,347.336912711857,4.40667530706778e-279,2.76868943047855e-278,629.74472673927
"MUC3A",1.76196673835558,0.886054548686929,52.0536674363912,6.51315319931491e-118,1.03340580978779e-117,256.873524351023
"EEF1D",1.76139260423571,0.880696302117853,1390.55524413673,0,0,906.224367663579
"TUBB4B",1.76101226676027,0.880506133380133,492.923442015236,2.54107334198081e-309,2.26693001021767e-308,699.654866221604
"ID1",1.76038627440565,0.880193137202825,4780.68415002796,0,0,1142.58462435092
"CYCS",1.7597566434276,0.879887055358427,441.004595235274,1.05168683805371e-299,8.39935437719534e-299,677.426733922571
"KLK10",1.7589343656213,0.87946718281065,214.086340649959,2.3986956719178e-237,9.48829231377916e-237,533.204210605847
"DSG2",1.75668395072161,0.878341975360804,1317.49278433568,0,0,895.531200654951
"UQCRQ",1.75629700454724,0.962055676453862,52.3084912582186,2.63078899521765e-118,4.18437218741747e-118,257.784271004832
"PKM",1.75369564528339,0.876847822641693,1449.02964415248,0,0,914.377200964938
"MIF",1.75336417270667,0.876682086353334,370.572944744146,1.12819842331976e-284,7.57588164053063e-284,642.675543004797
"IER3",1.75259814685783,0.878110713555603,153.255634877975,1.2964367955378e-208,3.9181689542478e-208,466.726644657246
"C20orf24",1.75000630700472,0.875003153502362,448.075498098426,4.44218083687848e-301,3.59816647787157e-300,680.603576540484
"PDCD5",1.74815161210483,0.874075806052417,382.871381418618,1.70880782406054e-287,1.18428606416175e-286,649.195592304443
"CCND1",1.7466491388774,0.873324569438697,181.567298435863,3.59789072331366e-223,1.23534513852504e-222,500.406593445844
"MPST",1.74558588339757,0.872792941698785,1324.57811157364,0,0,896.594326248546
"CD63",1.74496973460176,0.872484867300881,598.984945457686,0,0,738.568458460063
"SERPINB5",1.74287838793431,0.871439193967156,950.923548079847,0,0,830.739828143572
"LYZ",1.74266437535352,0.871332187676761,238.889840429649,8.62749805515238e-247,3.7681866505592e-246,555.052632892882
"EDN1",1.74185631069699,0.870928155348493,108.535289284417,3.93373105268723e-179,9.48246024469212e-179,398.511390261406
"GGH",1.73967375877548,0.874603989202364,357.42450310256,1.48622978616978e-281,9.60457471969008e-281,635.461407075054
"SUMO2",1.73797681929923,0.868988409649615,4492.67664078922,0,0,1131.46208982735
"SERINC2",1.73508126438725,0.867540632193627,359.802745091737,3.97574109781985e-282,2.59040973905484e-281,636.785697942057
"EDF1",1.73116380813183,0.865581904065916,1647.56880245363,0,0,939.740670888207
"YWHAB",1.73024056882534,0.865120284412669,782.822992007168,0,0,791.977403483326
"MGST1",1.72627911016983,0.983370258884393,34.763731477409,1.64514936443886e-86,2.22812553101277e-86,184.24507880685
"LGALS3BP",1.72439367221489,0.869783857569217,232.935419447408,1.29160492742437e-244,5.52283138733109e-244,550.020428370752
"AKR7A3",1.7240121579706,0.862006078985299,801.565369225659,0,0,796.694905767824
"SEC61G",1.72379620207927,0.861898101039635,621.001839705245,0,0,745.774389518326
"EIF3E",1.72369459870517,0.863753510297786,821.542210391944,0,0,801.602435760678
"ABHD11",1.72308332848879,0.861541664244394,1768.50508189054,0,0,953.692801113672
"EIF3K",1.72052568007659,0.860262840038294,1408.91543490743,0,0,908.821388021588
"LLGL2",1.71863561031002,0.85931780515501,1318.28431277961,0,0,895.65025502007
"TKT",1.71828919494731,0.859144597473655,552.513636944781,3.48474381324748e-319,3.55100295701125e-318,722.444657101966
"CYC1",1.71649564679927,0.858247823399636,2426.803910891,0,0,1015.54037704055
"AHCY",1.71546170519681,0.857730852598407,431.698390922187,7.32032168498758e-298,5.69331729084468e-297,673.167066058621
"SAP18",1.71315628875203,0.856578144376017,1407.42951877338,0,0,908.612496458397
"AGPAT2",1.71236048374127,0.856180241870633,707.509636981899,0,0,771.801075004088
"HSPA5",1.71185749511114,0.864443288412102,239.287456791031,6.20230125875254e-247,2.71143841596983e-246,555.384214125264
"P4HB",1.71141277613112,0.855706388065558,1621.11338301676,0,0,936.547999117576
"LIPH",1.710943902011,0.855471951005499,299.501888418991,2.71973904256122e-266,1.470329912429e-265,600.163095269845
"MGST3",1.71034037395235,0.856590492501383,615.224067415417,0,0,743.908482013461
"SDCBP2",1.71026280525207,0.855131402626036,1909.68006682522,0,0,968.782556915156
"SCD",1.70988786462388,0.854943932311942,269.412639219813,3.70496272139808e-257,1.80512469433531e-256,579.034741264945
"TXNDC17",1.70875378679141,0.854376893395705,3103.5224605888,0,0,1062.79252929159
"SF3B6",1.70807813552596,0.854039067762978,1028.6810445916,0,0,846.383194346981
"CALM1",1.70788489203047,0.853942446015235,620.593214170681,0,0,745.642999023621
"CALR",1.7061574288769,0.853078714438451,3990.23156106847,0,0,1109.8576746633
"PFDN5",1.70586457459764,0.852932287298819,4259.47070629237,0,0,1121.80918422597
"CIB1",1.70460897220146,0.852304486100733,830.771959123967,0,0,803.82938852286
"POLR1D",1.70457700281909,0.852288501409545,587.486986365852,0,0,734.698969423944
"PRELID1",1.70333954013584,0.85166977006792,1551.92462061276,0,0,927.938198112194
"CCL26",1.70159913388402,0.850799566942012,52.1651573467618,4.37858479843965e-118,6.95654796462227e-118,257.272464817986
"PSMB1",1.70141722971396,0.850708614856979,1723.15898098675,0,0,948.580059409222
"CXCL8",1.70097621545885,0.850512962630026,273.239825214087,2.24971185756294e-258,1.11244856890105e-257,581.849086181463
"EIF1AX",1.70005469399994,0.850027346999973,429.70777644219,1.83577208722317e-297,1.41770134753269e-296,672.243999818942
"SSR4",1.6970485255046,0.8485242627523,1038.02196820536,0,0,848.181464264655
"CCT3",1.69688331830424,0.848441659152119,594.150204931896,0,0,736.950542538741
"LSM4",1.69671508372299,0.848357541861495,786.953917099942,0,0,793.026858906642
"UBL5",1.69670913361261,0.848354566806304,894.74011569776,0,0,818.610882011722
"MARCKSL1",1.69555793510261,0.856832359212784,183.04366786277,7.24121725127211e-224,2.50438605371507e-223,502.017443504803
"CD46",1.69243052316452,0.846215261582263,709.267932295361,0,0,772.296278533254
"CA9",1.69175054007073,0.845875270035362,529.584769283518,1.60453823360804e-315,1.55607462986986e-314,713.981180442159
"COMMD6",1.69063271636158,0.845316358180791,661.287576836712,0,0,758.319643943389
"IGLC2",1.69029754209929,0.845148771049644,63.1401864510453,1.17285452971344e-133,2.04703895391709e-133,293.29700544343
"GTF2A2",1.68933313222822,0.84466656611411,459.691856550541,2.73005701695836e-303,2.26936984453401e-302,685.715324939447
"HEBP2",1.68893890989307,0.844469454946535,391.964350203334,1.60477558238818e-289,1.13819306977741e-288,653.883114525154
"EIF3H",1.68890492778416,0.851637778370538,322.074781863465,1.45599767976024e-272,8.4894490481235e-272,614.668106428645
"F2RL1",1.68500215115924,0.842501075579619,234.679037137358,2.94099561989559e-245,1.26476119327999e-244,551.507106465681
"ERGIC3",1.682870443712,0.841435221855999,845.682323048176,0,0,807.374852782524
"JTB",1.67702383159791,0.838511915798954,551.869855549134,4.39481273288706e-319,4.471980846111e-318,722.211864377822
"KCNK1",1.67636293466793,0.838181467333964,212.831253420771,7.69637006842443e-237,3.02174199106193e-236,532.032852537874
"EBP",1.67596606936532,0.837983034682662,416.910731468537,7.51021029539349e-295,5.65288056869744e-294,666.205814749235
"RPL36AL",1.67480353952418,0.837401769762092,1009.68080821748,0,0,842.67384922016
"DEK",1.67379957259325,0.836899786296626,479.00105445067,7.60022043996423e-307,6.55864059274395e-306,693.932931179385
"SSBP1",1.67312125440827,0.836560627204135,4505.90384475324,0,0,1131.99157905489
"POF1B",1.67266484092218,0.836332420461089,4130.38317802102,0,0,1116.19289917697
"PCK1",1.67244352058941,0.866379326960699,91.6276400232102,8.97437393362382e-165,1.93348458210278e-164,365.289576947537
"SET",1.67185838335168,0.835929191675839,518.186032825266,1.21846343551103e-313,1.1526486222057e-312,709.636083671401
"CACYBP",1.67121327972725,0.835606639863625,227.120765565639,1.94650598156698e-242,8.14720765508482e-242,544.981487205358
"ATPIF1",1.67054717646896,0.835273588234478,830.173171275208,0,0,803.685670491597
"LSM7",1.67030126120941,0.835150630604704,2749.559383816,0,0,1039.6443958349
"SELENBP1",1.66728545702044,0.83364272851022,958.650568885593,0,0,832.351122385618
"TPM1",1.66179800117179,0.830899000585894,916.719596526921,0,0,823.444955127562
"PRDX6",1.66174167657297,0.830870838286487,1209.15695493467,0,0,878.509157607034
