"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC13A5",-2.44789257251788,1.22394628625894,-546.317870897981,7.73607988258224e-319,5.48817506647728e-317,721.801719461434
"SLC22A9",-2.44537394506433,1.22268697253217,-652.54350139884,0,0,757.090915772056
"SLC12A3",-2.44263689948129,1.22131844974064,-497.298670609215,1.07578043384962e-310,5.90762833062532e-309,703.091174952279
"C2orf40",-2.44261179567446,1.22130589783723,-586.442357040146,0,0,735.891164282747
"NDP",-2.4401452532848,1.2200726266424,-168.687531983259,3.03882046753645e-217,2.4434160017442e-216,487.411568555937
"TTC12",-2.44009635401157,1.22004817700579,-120.355620078202,2.87208966190886e-188,1.52742013691258e-187,420.398861250924
"SLC15A1",-2.43658611260269,1.21829305630135,-396.574804998606,4.27210590533205e-291,1.36220460770663e-289,657.972965504116
"C2orf27B",-2.42952726859708,1.21476363429854,-569.100593441113,2.17388884170148e-322,1.76134402742404e-320,729.925719563282
"SLC10A5",-2.42874161655543,1.21437080827772,-433.75195871867,7.44782247811189e-299,2.94476970354573e-297,675.846311896519
"SLC23A1",-2.41978752757053,1.20989376378526,-307.777267051967,3.69755583938238e-269,7.5723287887462e-268,607.372028095482
"SLC19A1",-2.41135846730076,1.20567923365038,-466.059799815355,4.47384917407635e-305,2.09916967417816e-303,690.167047718803
"GLI1",-2.40711771389234,1.20355885694617,-74.5045064879665,1.25231428920964e-147,4.13911367947199e-147,326.388379999662
"SLC25A34",-2.40680755938137,1.20340377969069,-565.598587397477,7.70742407512345e-322,6.07848964078486e-320,728.698659886766
"KANK2",-2.39625100481784,1.28004008397965,-71.2572126975165,6.62734772088126e-144,2.09472787587948e-143,317.774309749441
"SLC25A18",-2.3960018320205,1.19800091601025,-384.982602566799,1.58092544156455e-288,4.81322002506726e-287,652.053479554925
"SLC24A4",-2.39583264418786,1.19791632209393,-505.800555708141,3.65973070643303e-312,2.12795400722677e-310,706.466616846275
"SLC22A31",-2.39382872970579,1.1969143648529,-680.779868502647,0,0,765.486633286206
"SLC15A2",-2.39235015805306,1.19617507902653,-511.649226917672,3.69506044354392e-313,2.17407385700091e-311,708.755509549788
"SLC16A12",-2.38678587527893,1.19339293763947,-628.547671673933,0,0,749.659105610101
"SLC16A5",-2.38186467193075,1.19093233596537,-639.739941383123,0,0,753.160872249002
"SLC16A11",-2.38156510238513,1.19078255119256,-643.33754819487,0,0,754.27320797601
"SLC14A2",-2.38083991483192,1.19041995741596,-447.604916850865,1.41135761671956e-301,5.99604566851028e-300,682.114237733355
"IGSF5",-2.37477700342486,1.18738850171243,-214.890686246896,4.10768361285798e-238,4.6104939385197e-237,535.657260609829
"SLC16A4",-2.37220803545616,1.18610401772808,-496.590728548027,1.42926692443701e-310,7.81983051240867e-309,702.807478255669
"SLC16A13",-2.37157815998545,1.18578907999273,-558.911239463172,8.21137103388152e-321,6.243606379625e-319,726.33391587269
"NHS",-2.36345224419178,1.18172612209589,-339.10624343734,1.51710553945903e-277,3.68756128419001e-276,626.726924538814
"DCAKD",-2.36039634882019,1.19466777365909,-249.909666508125,3.7612056830817e-251,5.32639891719698e-250,565.786039243531
"SLC22A23",-2.35752546763115,1.17876273381558,-509.383787450435,8.95349890699337e-313,5.22651686196811e-311,707.872080921265
"MURC",-2.35558261798561,1.1777913089928,-386.047953674255,9.11348761883951e-289,2.78609651390791e-287,652.604921018166
"IPP",-2.35525272121869,1.17762636060934,-71.8154541458429,1.47964463784878e-144,4.72409367902323e-144,319.280722957608
"C2orf44",-2.3528861415271,1.17644307076355,-323.992367356134,1.33691384674745e-273,2.9898071803506e-272,617.623910536725
"SLC18A1",-2.35270116588679,1.17635058294339,-274.325449390178,3.29918679538171e-259,5.41716972482e-258,584.396815584986
"SLC10A4",-2.35181173910718,1.17590586955359,-512.935979118669,2.23901827966276e-313,1.33862596905493e-311,709.255528971022
"RASL12",-2.35001517903365,1.17500758951683,-748.410770183658,0,0,784.227168585206
"ADAMTS3",-2.3465419148192,1.1732709574096,-318.019251821781,5.44523738148702e-272,1.17349614324576e-270,613.908482449416
"PCSK1",-2.33999394530646,1.16999697265323,-430.056220455061,4.10190700940985e-298,1.5921197703801e-296,674.140023400156
"SLC17A7",-2.33934390176045,1.16967195088022,-357.503317002288,4.06347927231522e-282,1.08557130037149e-280,637.273633018401
"CTC-325J23.2",-2.33798517910128,1.16899258955064,-738.990957023604,0,0,781.723630330435
"C1QTNF9B",-2.33004294544132,1.16502147272066,-213.218621614637,1.93999095006534e-237,2.14979415669796e-236,534.098990191363
"SLC39A2",-2.32840263041517,1.16420131520758,-495.120795286753,2.58151726332795e-310,1.3918602350314e-308,702.217117025078
"TESK2",-2.32691476137856,1.16345738068928,-55.4731007390576,3.01506757783928e-123,7.78009171190795e-123,269.986636310837
"AVIL",-2.31745995917877,1.15872997958939,-448.90781157867,7.90554341314476e-302,3.39755049816514e-300,682.693651841513
"OVOL3",-2.31018604912164,1.15509302456082,-795.165932827673,0,0,796.191917077342
"SLC25A22",-2.29634544869501,1.20388455827489,-368.892977699082,7.84175221731513e-285,2.20625541036302e-283,643.533522049812
"SLC16A6",-2.28826787333419,1.14413393666709,-498.932294003076,5.59321681204974e-311,3.12945757253817e-309,703.74426835195
"CTC-338M12.5",-2.28096188258391,1.14048094129195,-515.115964806141,9.60962938019696e-314,5.79195019594012e-312,710.099759627923
"IQCD",-2.27596158254003,1.13798079127001,-41.294741427178,1.00409839347231e-99,2.08541348648465e-99,215.580162197706
"C12orf66",-2.27116566244313,1.13558283122156,-312.084297460052,2.32143756196869e-270,4.86157552702116e-269,610.146925609698
"SLC12A5",-2.26878085949425,1.13439042974712,-652.959646375701,0,0,757.217326569008
"NDN",-2.26818234406966,1.37752783352496,-86.6803977219959,2.34056776853824e-160,8.90749443124141e-160,355.833725856217
"SLC25A14",-2.26654862010121,1.36609065601382,-158.843797551786,4.53270228800384e-212,3.36368252373539e-211,475.448036805706
"EIF4EBP3",-2.25749678365433,1.12874839182717,-283.831786340123,3.74022413533471e-262,6.50895578105725e-261,591.199050727396
"ZFAND3",-2.25666690686084,1.12833345343042,-408.100035698415,1.41383044162952e-293,4.81904918575652e-292,663.688199377138
"DCHS1",-2.24638068311942,1.21097718710917,-71.448789545247,3.95673727184294e-144,1.25516781193015e-143,318.292506068575
"ZKSCAN4",-2.24183671165591,1.12091835582796,-267.627548558716,4.52226372019041e-257,7.14835865450567e-256,579.461263530318
"ZKSCAN3",-2.23875337579368,1.11937668789684,-266.253276010486,1.26004380228812e-256,1.97700205889164e-255,578.433353448796
"SLC17A3",-2.23635413629032,1.11817706814516,-325.086431624315,6.8301553747139e-274,1.54611776703638e-272,618.297005673906
"KIAA2012",-2.23532633474736,1.11766316737368,-421.590062775192,2.1606956498551e-296,7.96931203990091e-295,670.174932507355
"SLC25A23",-2.23417068160855,1.35889109789734,-216.64711490642,8.14621287863949e-239,9.20608981338321e-238,537.281229535034
"PNPT1",-2.23265204086667,1.11632602043333,-614.924803884235,0,0,745.310075021098
"SLC25A12",-2.22855277187179,1.26371851671694,-210.683770189585,2.08907078023424e-236,2.28426640549654e-235,531.713340804257
"ICOS",-2.21144505526098,1.24271422645381,-85.7661504665247,1.83885542399964e-159,6.91295876562949e-159,353.762754366152
"PRDM1",-2.20994184531631,1.10497092265815,-90.9281884523049,2.10922640320548e-164,8.42951479254113e-164,365.191642447351
"SLC12A4",-2.20078473700003,1.39499958332991,-142.795387186563,6.43648654718883e-203,4.16559520013831e-202,454.28218982367
"ASPG",-2.19861736655138,1.09930868327569,-896.432156362144,0,0,819.788349859475
"PRSS27",-2.19510359661773,1.09755179830886,-195.953533853808,3.73902119767556e-230,3.71074078299434e-229,517.259695563657
"LGI3",-2.19290000927149,1.09645000463575,-236.611324334093,1.99245298397724e-246,2.58235143299218e-245,554.871183123589
"NCAPH",-2.18876096788727,1.09438048394363,-173.238360496505,1.55140825831884e-219,1.29519877511787e-218,492.711211681859
"SLC25A10",-2.18770166451413,1.34514967931134,-171.401140845076,1.28466800069305e-218,1.05352723707278e-217,490.588435268528
"CD5",-2.186098172371,1.0930490861855,-27.4626178042244,1.02007250026946e-69,1.67400276275543e-69,146.204796811627
"AP001610.9",-2.18209260908269,1.09104630454134,-120.179317362658,3.83308762796834e-188,2.03411561416917e-187,420.108915885021
"KLB",-2.17922845278135,1.08961422639067,-322.861363837383,2.68322679931342e-273,5.94681670454709e-272,616.925691833394
"NHLH1",-2.17843751433198,1.08921875716599,-707.526987269845,0,0,773.117229614729
"ENTHD2",-2.1749172296695,1.1028358607004,-209.856509957879,4.56527135977576e-236,4.96619797882577e-235,530.928598171476
"CC2D2A",-2.17372041445147,1.08686020722574,-226.159038940403,1.58967886311677e-242,1.9209591282341e-241,545.854550523271
"HIST1H2BF",-2.169999301184,1.084999650592,-380.578930439425,1.56610334573391e-287,4.62562037991966e-286,649.757684425743
"ZNF346",-2.16701893966171,1.08350946983086,-287.882942222261,2.2252380527104e-263,3.97992817943753e-262,594.028934986412
"SLC25A20",-2.16432292217605,1.34683534384335,-156.864631967404,5.42767294996949e-211,3.96238832246173e-210,472.95456401588
"VPS9D1",-2.16237507738257,1.44030495242186,-123.203196766006,2.87052824942079e-190,1.57052850015358e-189,425.025515653902
"STK31",-2.1590295822774,1.0795147911387,-340.457743388964,6.86780534119066e-278,1.68870563505529e-276,627.521022005543
"LRRC46",-2.15818387874602,1.07909193937301,-240.037794466155,1.14137204872779e-247,1.50964526016833e-246,557.740886677771
"FRMD1",-2.15574506125763,1.07787253062882,-335.38720987645,1.36545420123771e-276,3.2654176518954e-275,624.525253153001
"INF2",-2.15026732219748,1.09284326547189,-119.56751879025,1.04695416829859e-187,5.52230147753938e-187,419.099537803517
"RAB27B",-2.14702457076753,1.07351228538376,-1045.31229832489,0,0,849.860393796216
"LRRN1",-2.14675114356838,1.07337557178419,-296.692698937337,5.50210965533338e-266,1.04321969129959e-264,600.047894643094
"ZC4H2",-2.14144796771331,1.07072398385666,-742.63070581651,0,0,782.694847416713
"CATSPER2",-2.13874109565046,1.06937054782523,-275.446002406126,1.46545271234229e-259,2.42773937049152e-258,585.210763425404
"COL14A1",-2.13864816607007,1.06932408303503,-376.227630537365,1.54966507478827e-286,4.49645480702264e-285,647.46282292059
"HDX",-2.13793905106023,1.06896952553011,-1051.49071180389,0,0,851.009178530504
"CATSPER3",-2.13691516906483,1.06845758453241,-710.531170877792,0,0,773.955758823735
"CDKN2C",-2.13235328206762,1.55434755292354,-216.759321508911,7.34955078479585e-239,8.33755084056374e-238,537.384529009148
"IMP3",-2.13152832380266,1.06576416190133,-50.3182684329689,2.352133161904e-115,5.62047999863829e-115,251.731125831182
"FAM83C",-2.13112106191178,1.06556053095589,-407.891550985658,1.5654520220597e-293,5.32361402088973e-292,663.58626366126
"RP11-127B20.2",-2.13079505340268,1.06539752670134,-156.317127643955,1.08457713502323e-210,7.871280069011e-210,472.259310249177
"IQCH",-2.12655113930822,1.06327556965411,-30.022580079032,6.05710426560618e-76,1.04198497443024e-75,160.59572065088
"MAL",-2.11983531087676,1.05991765543838,-499.792869486483,3.96637729049335e-311,2.2361017523249e-309,704.087441841778
"IKZF4",-2.11574059552231,1.05787029776115,-181.571792167425,1.39202676072421e-223,1.23147856690083e-222,502.0685676074
"RP11-111M22.2",-2.11414912563992,1.05707456281996,-982.870826484311,0,0,837.832083338467
"AVPR1A",-2.11190787667434,1.05595393833717,-475.857110006329,7.06240032382105e-307,3.47887739539185e-305,694.312288511819
"AP001437.1",-2.10572293027562,1.05286146513781,-305.203617213907,1.96916352559267e-268,3.9508508246228e-267,605.695288455963
"SLC18B1",-2.10265928397917,1.3794610840323,-152.948371512388,8.09524267326026e-209,5.69663802166254e-208,467.927953099867
"ARHGAP25",-2.10089944579973,1.36280330153793,-76.2780985280896,1.34037017132261e-149,4.53116017560426e-149,330.946831345246
"AP003068.9",-2.10077920133095,1.05038960066547,-162.81544592956,3.40350660376029e-214,2.62013460093218e-213,480.360676825657
"DHX34",-2.10007109931621,1.0500355496581,-708.583522637394,0,0,773.412545725026
"KHK",-2.09647157778509,1.23461852707541,-164.912200481509,2.69695467548137e-215,2.10461826175591e-214,482.906744691379
"NHLRC1",-2.09419441897521,1.0470972094876,-499.249306455092,4.9277159002576e-311,2.7675471080727e-309,703.870753670141
"DCLK3",-2.09372720164884,1.04686360082442,-728.512706801398,0,0,778.899970690016
"ERCC2",-2.0890508259807,1.34296788594509,-69.7671072551319,3.82735617518321e-142,1.18571270391645e-141,313.69921304052
"CSRNP3",-2.07710077096996,1.03855038548498,-727.474976238117,0,0,778.61805816791
"FRAT2",-2.0768472725642,1.46383112242468,-115.749800648728,6.20929480563453e-185,3.1648406353779e-184,412.685038208195
"IL5RA",-2.0762301286015,1.03811506430075,-737.223584458835,0,0,781.250256806627
"SMIM2-AS1",-2.07025481639006,1.03512740819503,-160.646035399776,4.85215272551107e-213,3.67055451332412e-212,477.692110336331
"ASPA",-2.06874307473102,1.03437153736551,-275.485300520961,1.42441884652933e-259,2.36240025027857e-258,585.239248752169
"SLC16A14",-2.06733505706927,1.03366752853464,-264.185547988195,5.94701571537465e-256,9.17548408031841e-255,576.876740851187
"ARMC7",-2.0651187433172,1.0325593716586,-189.349611906577,3.37807294181601e-227,3.17808930890266e-226,510.426235316972
"PRAC2",-2.06253148642966,1.03126574321483,-163.856662964816,9.62553573700601e-215,7.47213708757006e-214,481.629034088657
"RP11-10L12.4",-2.05890862743096,1.02945431371548,-147.294648364028,1.39533399955295e-205,9.33601859718937e-205,460.443215791425
"MOGAT3",-2.05200640336314,1.02600320168157,-174.063333716612,6.04791524459216e-220,5.07484093557261e-219,493.65718094201
"PRKG2",-2.04888239249382,1.02444119624691,-384.447168795572,2.08638070553935e-288,6.3261281638102e-287,651.775751732168
"C9orf84",-2.04678791067406,1.02339395533703,-943.755174514553,0,0,829.881134138008
"B3GNTL1",-2.04635795671,1.023178978355,-680.706027980007,0,0,765.46514534906
"B3GALT5",-2.04465336424981,1.0223266821249,-454.00186007205,8.33230179917818e-303,3.72117586675948e-301,684.94287589729
"ZNF345",-2.04367673510139,1.0218383675507,-387.788973998252,3.71662334945051e-289,1.15044622969317e-287,653.502814870926
"PTN",-2.03878881669075,1.01939440834537,-191.952229898039,2.24771367237458e-228,2.15847478110738e-227,513.14710457814
"TEF",-2.03837885827122,1.01918942913561,-720.425157601662,0,0,776.691889130566
"RDH12",-2.03548498722031,1.01774249361015,-105.382963585128,6.25330396155278e-177,2.8590113425206e-176,394.172509823646
"CDRT4",-2.0346185767378,1.0173092883689,-246.59366847548,5.36409236577492e-250,7.39157969399115e-249,563.119523211834
"SLC12A8",-2.03418858142272,1.40131549489925,-107.280241694762,1.88828455530521e-178,8.8348359424141e-178,397.688701410193
"AVPR2",-2.03192616256134,1.01596308128067,-292.783550324198,7.72009219301607e-265,1.42370406649066e-263,597.399466252174
"IZUMO4",-2.0315495669582,1.0157747834791,-112.88062679829,8.63453250626148e-183,4.26889674792728e-182,407.727524071091
"NCAPG2",-2.02773209865226,1.01386604932613,-132.311031184558,2.23924609465551e-196,1.32487238010604e-195,439.152859801466
"NOL6",-2.02065159180252,1.01455133133425,-358.839046457225,1.9325324328123e-282,5.20030097664392e-281,638.018047901808
"ASPHD2",-2.01898610832519,1.00949305416259,-318.479519145509,4.08221450708771e-272,8.82317704031917e-271,614.197255372467
"LSINCT5",-2.01489277122936,1.00744638561468,-227.295965381708,5.86549388074462e-243,7.15194718501649e-242,546.855201119644
"TICRR",-2.01400388020254,1.00700194010127,-183.02100571289,2.87489158627505e-224,2.56628642683325e-223,503.652363726404
"B3GAT2",-2.01294559036193,1.11043050100823,-66.1139582294629,1.12850200067327e-137,3.34244889412357e-137,303.35953534945
"FRMPD3",-2.01272657966836,1.00636328983418,-104.266216003361,5.0490447577654e-176,2.28307979943238e-175,392.074176604771
"ATP8B3",-2.01217425442899,1.00608712721449,-412.989460393678,1.31592087592152e-294,4.62349735243802e-293,666.063906924243
"VPS33B",-2.01142076377736,1.00571038188868,-149.391663945287,8.5159700775843e-207,5.81604276095543e-206,463.251822779797
"FRMD5",-2.0093897924376,1.0046948962188,-587.52032413241,0,0,736.256036699763
"SLC19A2",-2.00388565799019,1.32665583948606,-109.22174248772,5.58788509525172e-180,2.66918725216808e-179,401.225170804934
"PREX2",-2.00189527264062,1.00094763632031,-253.055438339909,3.12167092800488e-252,4.50681741475446e-251,568.283266710822
"MLIP",-1.99819199642741,0.999095998213703,-274.79309844887,2.35043713983407e-259,3.87221460803553e-258,584.73690970999
"ANKAR",-1.99677383989044,0.998386919945222,-168.207523650203,5.34567822767523e-217,4.28666149711956e-216,486.844365092989
"ZNF576",-1.99258749868015,1.43300345177166,-133.247773184384,5.5637493786643e-197,3.3196664803805e-196,440.551554894395
"C11orf91",-1.98556988864724,0.992784944323619,-540.062392697791,7.69351118653656e-318,5.33045281053218e-316,719.510901341738
"ERMP1",-1.98526014926508,1.01833700411223,-118.801380002212,3.71078614646977e-187,1.94279047294164e-186,417.828408982143
"GRPEL2",-1.98375262175821,1.24262078831517,-149.959551982055,4.02007543552592e-207,2.75952122604365e-206,464.005745408597
"SPATA21",-1.98303621666507,0.991518108332535,-592.043800022701,0,0,737.779765611813
"HRASLS",-1.98110443461984,0.99055221730992,-185.928032057847,1.26043123539205e-225,1.14934895000972e-224,506.792263929778
"IL13RA2",-1.97705276793583,0.988526383967914,-114.68519786249,3.82116514623837e-184,1.92447063937759e-183,410.85962320374
"ATXN7L1",-1.97620877904651,0.994084152117841,-166.586492246562,3.64356878117161e-216,2.87357416587402e-215,484.916985330129
"IFT80",-1.97544144766964,0.987720723834823,-304.332906613696,3.47861105953245e-268,6.93244169081823e-267,605.124813607206
"UCP1",-1.97421448880859,0.987107244404295,-373.469143881725,6.71802690954889e-286,1.91923285140426e-284,645.994154764095
"GLTPD2",-1.97256037445022,0.986280187225111,-111.328209545783,1.31213110362341e-181,6.38077004703976e-181,404.993969774101
"SLC34A2",-1.97221106271118,0.986105531355591,-281.107319436247,2.55216533812083e-261,4.35454033007107e-260,589.273116258907
"LRIG3",-1.97075760687885,0.985378803439425,-269.385525845934,1.22849304390128e-257,1.97344164267868e-256,580.768517980749
"RP11-130C19.3",-1.97062781306461,0.985313906532307,-259.844264904042,1.60856893515385e-254,2.41643886540285e-253,573.568621521045
"GEMIN5",-1.96966589295252,0.98483294647626,-157.919055892534,1.44046980899894e-211,1.06363774193363e-210,474.286824543053
"CDKL2",-1.9683905991887,0.98419529959435,-104.746865152945,2.04950820638778e-176,9.29582691223973e-176,392.979946315203
"SLC6A11",-1.96815474721962,0.984077373609807,-417.366691903737,1.60828556259095e-295,5.77386199431866e-294,668.166850818633
"SLC25A17",-1.96700775382742,1.42687288464108,-136.265310711252,6.68683161943348e-199,4.11222117052427e-198,444.992625469543
"CTB-131K11.1",-1.96627849838311,0.983139249191556,-66.4903680969906,3.8163541767609e-138,1.13465176215829e-137,304.448771150004
"RP1-202O8.3",-1.96419186667731,0.982095933338654,-527.14709978453,9.61275740861391e-316,6.17005861888245e-314,714.694871514663
"TGM3",-1.95932636237558,0.979663181187792,-41.8541441140286,9.02706195779791e-101,1.88778910646361e-100,217.999757864435
"RP11-10A14.4",-1.95646114047552,0.978230570237758,-184.48611370477,5.90893968261324e-225,5.32594824766605e-224,505.24096078922
"AXIN2",-1.956354220332,0.978177110165999,-562.939984289172,1.95649995753134e-321,1.5268110653432e-319,727.761955564272
"HIST1H1D",-1.95247164836323,0.976235824181614,-396.296202881141,4.91455008493723e-291,1.56369171908507e-289,657.832750484645
"SLC5A1",-1.95242345362627,0.980227371500968,-264.344267408954,5.27695949213204e-256,8.15015399894185e-255,576.996657009915
"GJC1",-1.95126020379662,0.975630101898313,-539.669967714394,8.89387331704662e-318,6.13346323825319e-316,719.366295846026
"KB-1440D3.14",-1.95032837642102,0.97516418821051,-76.6412762035626,5.35807152719783e-150,1.81794339894193e-149,331.868049819175
"PLIN1",-1.94935050952824,0.974675254764121,-182.664680491115,4.23208096270421e-224,3.77097742992881e-223,503.264101900706
"LRRC49",-1.94863601622178,0.974318008110893,-582.901965656726,0,0,734.687990162371
"LRMP",-1.94858909676265,1.27579771095289,-55.4402180138663,3.36960365755897e-123,8.68737844385791e-123,269.874951977622
"ARHGAP29",-1.94842855497318,1.53863303866441,-106.616203797076,6.38411906729765e-178,2.96174384889932e-177,396.464933507565
"PGLYRP4",-1.94778481255523,0.973892406277614,-96.8867172598676,8.77926029491291e-170,3.70854964081691e-169,377.638808342739
"SLC17A9",-1.94524067861863,1.47218475520646,-105.835067538633,2.70093369989613e-177,1.24137458054432e-176,395.015902026584
"RBBP8NL",-1.94407053968396,0.972035269841977,-926.662596167757,0,0,826.297904836918
"DCDC2",-1.93948743012121,0.969743715060606,-688.471249297298,0,0,767.711896226095
"LTK",-1.93850541277232,0.969252706386158,-342.178931432892,2.51440145410753e-278,6.24472870352636e-277,628.527772886605
"AURKC",-1.93697869876764,0.968489349383818,-252.6556282648,4.27587997841762e-252,6.14922138118313e-251,567.96760534084
"RP11-247A12.8",-1.93678399556616,0.968391997783078,-105.354243433145,6.5966225357697e-177,3.01504692780078e-176,394.118814943818
"ADAL",-1.93673345175412,1.02407059410836,-99.4450392315258,5.36874244307849e-172,2.3207680525809e-171,382.75946468421
"MTCP1",-1.93577051411149,0.967885257055747,-868.027585027208,0,0,813.460293476252
"USP9Y",-1.93497596754334,0.96748798377167,-172.957609021688,2.13990691576626e-219,1.78049381818554e-218,492.388267601254
"ASB3",-1.93421357755047,0.967106788775235,-588.833654972147,0,0,736.699656724298
"TLR8",-1.9332656861178,0.9666328430589,-112.642282585471,1.30811273028192e-182,6.45652045668774e-182,407.310215913962
"PAGR1",-1.93247833153905,0.966239165769524,-311.570000283366,3.22428573501372e-270,6.73330768916176e-269,609.817600676959
"RP1-29C18.9",-1.93156091337482,0.96578045668741,-482.581952951498,4.30087495557175e-308,2.19137707787843e-306,697.107978206261
"CA14",-1.93147232538955,0.965736162694773,-419.947340230086,4.70584071905361e-296,1.71433661772501e-294,669.396286395874
"XXyac-YX155B6.7",-1.93072082124208,0.965360410621041,-132.685077169597,1.28270791100108e-196,7.61357493851604e-196,439.712524632856
"CTB-129O4.1",-1.92914727418981,0.964573637094903,-434.493781763773,5.29737877827589e-299,2.10574356958436e-297,676.187038947989
"ERMAP",-1.92671430976626,0.963357154883128,-465.694620946737,5.23078136953672e-305,2.44658660460949e-303,690.010844702516
"CROCC2",-1.92507669548578,0.962538347742891,-472.242721747973,3.23066672621672e-306,1.56539527939919e-304,692.793159655867
"COLCA2",-1.92308199901976,0.961540999509879,-521.51675671583,8.18478822705955e-315,5.12050021274425e-313,712.557813908911
"CLEC12B",-1.92185081443817,0.960925407219087,-112.740116725564,1.10293090522618e-182,5.4474205635538e-182,407.48161363666
"LINC01594",-1.92000021771012,0.960000108855059,-53.557072540162,2.16456302092684e-120,5.4176191612563e-120,263.380087459376
"TCTEX1D1",-1.91819766573016,0.959098832865081,-310.189168293134,7.8103016886658e-270,1.62645144856528e-268,608.930700129577
"ZNF354A",-1.91800527586285,1.13972542371642,-232.642190285944,5.761887262893e-245,7.25224978326949e-244,551.494801440377
"CTB-61M7.2",-1.9176754637701,0.958837731885048,-176.957549965898,2.29768308954803e-221,1.96695999819449e-220,496.941184674923
"DHFRL1",-1.91765172359342,0.95882586179671,-202.523255980577,5.3506479552571e-233,5.58690543891528e-232,523.834819260143
"MYL3",-1.91733110858703,0.958665554293515,-346.124718141704,2.55997235326266e-279,6.44426317178701e-278,630.816693700331
"KAT2B",-1.91394364686207,1.23503912902572,-87.1069621461135,9.00929715252924e-161,3.44813755499616e-160,356.792909729214
"FERMT3",-1.9124320027042,0.956216001352101,-331.958048467582,1.05815874552773e-275,2.48248729745881e-274,622.473392861595
"ARHGDIG",-1.91194343705152,0.95597171852576,-550.58991622813,1.63595016650954e-319,1.17179871332704e-317,723.3509486727
"SNX32",-1.9114998050242,0.9557499025121,-308.810883491662,1.8962507789025e-269,3.92129850750173e-268,608.041486105396
"MFSD14B",-1.9086714450912,1.88293552449348,-248.425862574764,1.22995285182965e-250,1.72367778204898e-249,564.59724477497
"ZSCAN5A",-1.90817205525962,0.954086027629811,-84.504506216775,3.27268044120977e-158,1.20917101674102e-157,350.87023962528
"PCDHGA8",-1.9060553469487,0.953027673474352,-265.688730590233,1.92249083950622e-256,3.00366403344138e-255,578.009556903445
"GS1-279B7.2",-1.90540939102561,0.952704695512806,-145.181777577125,2.4299441820646e-204,1.60341710669657e-203,457.573340091286
"RP11-1007O24.2",-1.90309953065131,0.951549765325657,-96.9582474144501,7.59990913640219e-170,3.21494587062583e-169,377.783735163213
"NUP43",-1.90259918525823,0.957809403111286,-178.008850077513,7.0965008557394e-222,6.12099000512205e-221,498.12093650843
"RP11-134L10.1",-1.90211404541265,0.951057022706324,-358.54823897158,2.27141564435515e-282,6.09010483885241e-281,637.856215188113
"IGLV1-40",-1.90146294214747,0.950731471073732,-515.174338710207,9.39488269388411e-314,5.68562962050005e-312,710.122316007291
"SPDYE16",-1.89988990725287,0.949944953626437,-249.700338787622,4.44359685707504e-251,6.28076364154925e-250,565.618756956153
"WDR72",-1.8989814382749,0.949490719137449,-186.997029535175,4.0399701748441e-226,3.71361672550611e-225,507.934684739203
"LL09NC01-139C3.1",-1.89804476533234,0.949022382666171,-48.6363564761509,1.25107908289587e-112,2.90748425738199e-112,245.426228706867
"MET",-1.89798922952611,1.45656104578065,-103.781323072428,1.25890605975764e-175,5.6700486476387e-175,391.156319637793
"FGF10",-1.89774706268473,0.948873531342363,-199.655616240498,9.08954592566947e-232,9.30094530296075e-231,520.991239292144
