"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EML4",1.26885297454177,0.634426487270885,124.415753739188,4.16730153813965e-191,2.29697323070619e-190,426.964081064754
"RP11-386I14.4",1.26816835222204,0.634084176111021,87.8621722179872,1.6800159369447e-161,6.47170597481919e-161,358.480211575749
"SRSF10",1.26799122039067,0.633995610195334,559.010520626092,7.92481295929359e-321,6.05675075236784e-319,726.369232750139
"MT-ND3",1.26710121694919,1.46843423784804,44.8612651468462,3.2845221915147e-106,7.21048423653959e-106,230.579117648504
"RANBP2",1.26699470361212,0.63349735180606,83.2218873676742,6.37204752539583e-157,2.32419061891867e-156,347.887454882612
"MPG",1.26664855557297,0.633324277786483,233.602566020705,2.53956801543524e-245,3.21830555255199e-244,552.316984713232
"LSM10",1.26618174879566,0.633090874397831,455.637260387897,4.06792877453082e-303,1.82221087431929e-301,685.65957429877
"P4HA1",1.266160782377,0.643895558769079,93.3186115767549,1.33710030043949e-166,5.46298874472757e-166,370.276233739304
"NDUFS6",1.2657486919712,0.95595337180554,41.9527676118573,5.91901024749782e-101,1.23991473494843e-100,218.423669578426
"SEPT9",1.26552314891324,0.632761574456618,402.428095531318,2.30223790163149e-292,7.63652827013202e-291,660.896127175818
"ROCK1",1.26548001874099,0.632740009370493,262.857502295802,1.62146323610454e-255,2.48105628500744e-254,575.870545227454
"PARP14",1.26517461357479,0.632587306787398,224.502837627441,6.85430647758995e-242,8.18926689308833e-241,544.38787540752
"NCOR1",1.26501659787354,0.632508298936769,642.738698706258,0,0,754.088492118935
"ZCRB1",1.26484378815534,0.680345098666162,64.8130922235826,4.99822596966423e-136,1.45625263219123e-135,299.551094309867
"FMNL1",1.26465479406526,0.632327397032629,109.24629147888,5.34669321132365e-180,2.55479923442784e-179,401.269496666362
"WBSCR22",1.26460092451536,0.632300462257681,171.200451910233,1.62055381639635e-218,1.32531447521835e-217,490.355192744128
"CRELD2",1.26454646583484,0.632273232917422,192.097890245244,1.93347830262055e-228,1.86153784369837e-227,513.298300777165
"LASP1",1.26449703114885,0.632248515574426,263.588620602163,9.32878992003031e-256,1.43483369444284e-254,576.425103971395
"EREG",1.26260069544547,1.34143804685573,36.8358715466243,5.77603097502908e-91,1.11642825272789e-90,195.322907667327
"PSMA7",1.26252028849594,1.17699195815297,65.737122068297,3.36006462160472e-137,9.91239119469423e-137,302.26338032677
"CKS1B",1.26223076589355,0.631115382946774,187.216303129102,3.20158344488359e-226,2.94843961101174e-225,508.168219354696
"MEA1",1.26185731139244,0.63092865569622,449.14289506552,7.12186545242213e-302,3.06964822857741e-300,682.798015865617
"ITM2C",1.26135038591251,0.747711978870743,26.1363429969827,2.34572574490551e-66,3.7527056128306e-66,138.436416351675
"SEC13",1.26057027201305,0.630285136006526,111.318531709153,1.33473236675988e-181,6.48854977113071e-181,404.976813068537
"CD46",1.26052976082861,0.630264880414306,295.498043464234,1.22880368679162e-265,2.31211576955067e-264,599.242242275855
"OLA1",1.26047208572683,0.635112770475305,122.968315822458,4.18059291387561e-190,2.28056111604245e-189,424.647851950202
"KARS",1.26034615927554,0.63017307963777,352.560736440269,6.51311920956329e-281,1.71223437092544e-279,634.494602278704
"GBP5",1.25957979550396,0.65599183327753,77.2555023940504,1.14688562400671e-150,3.9208838245671e-150,333.416819338903
"IRAK3",1.25948846262214,0.629744231311068,79.5547709205392,3.95247326184563e-153,1.3860766568918e-152,339.113825766968
"ARPC5L",1.25861987864135,0.650810026458116,82.4886959568166,3.5464128937241e-156,1.28281688156251e-155,346.162822259287
"IER2",1.25785710553904,1.1147334493958,31.2577574086734,7.895447778343e-79,1.38687127365824e-78,167.264480046345
"IRAK1",1.25754087554245,0.628770437771226,149.927378232824,4.19441426594121e-207,2.8778611902411e-206,463.963106949824
"ILF3",1.25744481331115,0.628722406655574,86.5301500005092,3.27964241249804e-160,1.2468527705156e-159,355.494808138554
"FBXW5",1.25702043505478,0.628510217527392,224.30331744895,8.17961194509995e-242,9.7491243014467e-241,544.210461194751
"PTGS1",1.25666367227177,0.628331836135887,69.8624466129765,2.94548459369234e-142,9.14611519804739e-142,313.962337623873
"ADAM17",1.2566261977614,0.628313098880698,153.090034988051,6.73990603146395e-209,4.74964765819943e-208,468.111979803958
"GSPT1",1.25542481767173,0.627712408835867,135.828122240652,1.26131497664974e-198,7.71833147287894e-198,444.355193530332
"CAPN2",1.25512921796561,0.627564608982806,112.246712854311,2.6114155765144e-182,1.28295091958181e-181,406.615733964096
"CTGF",1.25504994946308,0.627524974731541,56.991756245501,1.88998894112614e-125,4.98538801460191e-125,275.082225262379
"HSPB11",1.25454223557134,0.627271117785671,234.710635325093,9.90915387511056e-246,1.26767061696518e-244,553.26143834512
"TRA2A",1.25400588749916,0.62700294374958,230.269275228933,4.42572671673157e-244,5.49583333576038e-243,549.44875891486
"PDCD10",1.25370993093237,0.626854965466187,295.317369644517,1.38796560770919e-265,2.60828467243399e-264,599.120115893428
"TMBIM1",1.25334043029058,0.626670215145292,133.036461289631,7.6106311166866e-197,4.53184046454266e-196,440.236877176858
"CYB5R3",1.25249162854149,0.626245814270747,327.079274288384,2.02139636940263e-274,4.63234064437911e-273,619.517240374166
"ZDHHC12",1.2524303899377,0.635138714897587,140.49366573906,1.59765551893887e-201,1.02061345882407e-200,451.05624958399
"GGCT",1.25174715353162,0.625873576765811,104.960092996066,1.37562074070574e-176,6.25462395659124e-176,393.380484812919
"CYTH1",1.25162514392024,0.625812571960119,103.398875026049,2.59543424762255e-175,1.16648995421338e-174,390.429459737424
"DDRGK1",1.25148142592042,0.62574071296021,340.767223434641,5.73048943673331e-278,1.41139479864526e-276,627.702417675112
"MRPS33",1.251356468152,0.625678234076001,348.66431398657,5.96456916307381e-280,1.53004614153798e-278,632.276093117147
"BCAS2",1.25074262474613,0.625371312373064,197.055747683522,1.22751347152801e-230,1.23058433011128e-229,518.377941048322
"CYFIP1",1.25038279537095,0.625191397685476,108.362638880531,2.63314474430964e-179,1.24654013805489e-178,399.667863650094
"PPP2R5C",1.24993377750792,0.624966888753962,206.52935474237,1.09265181740593e-234,1.17142071559492e-233,527.741106649417
"MGST1",1.24927113325532,0.656441556387648,49.8934395946538,1.12866654161699e-114,2.67413531680332e-114,250.155702133108
"CHCHD5",1.24904376788613,0.624521883943063,448.054240865665,1.15544682422755e-301,4.92293392609826e-300,682.31424984979
"PSMB2",1.24808186166276,0.866496228348891,77.2713808511738,1.10224758608145e-150,3.76914782260831e-150,333.456703919841
"OSBPL8",1.24778967444644,0.68574322688625,50.7927648822168,4.13537710148142e-116,9.9440863256025e-116,253.47736190678
"PSMD2",1.24777897471157,0.623889487355788,486.320824467506,9.2281630616996e-309,4.76745553016794e-307,698.645345538668
"TXNL4A",1.24770622572694,0.623853112863472,175.707222976038,9.3765770173843e-221,7.93983480506893e-220,495.52903059586
"TRA2B",1.24767830826854,0.878892538446093,67.2401971537408,4.47611671930806e-139,1.34374129575179e-138,306.601892500216
"CELF2",1.24763455196831,0.62949800988873,113.571905457949,2.60064183500074e-183,1.29395021770322e-182,408.933042337667
"UNC93B1",1.24691212678621,0.623456063393107,206.728787311046,9.01995394116356e-235,9.67719660532794e-234,527.93359956526
"PSMC2",1.24649965583734,0.623249827918669,361.350229169052,4.81441719767703e-283,1.32436667513835e-281,639.410055426604
"C1QB",1.24631144637588,1.75632107911073,94.9726156653468,4.33102817460198e-168,1.79826812503006e-167,373.722081361226
"VDAC3",1.24576174608307,0.622880873041533,297.477665897013,3.25090837957845e-266,6.19552937583673e-265,600.575496802411
"NDUFA8",1.24558161111437,0.622790805557187,199.937561251952,6.86788318273693e-232,7.04219252769298e-231,521.272609135733
"SUMO3",1.24516342055143,0.85737547634297,106.180171959054,1.42632157896315e-177,6.57589242888265e-177,395.657350550213
"SERINC3",1.24515181470499,0.622575907352493,424.164489865585,6.41883468499085e-297,2.41553456533907e-295,671.389078868751
"RAB18",1.24492407075759,0.622462035378795,436.910130305043,1.7531710645731e-299,7.0445169036383e-298,677.292841980239
"RSU1",1.2447268418718,0.622363420935898,359.393715928451,1.42051542830223e-282,3.84342741887539e-281,638.326353676038
"SEC61A1",1.24469358826484,0.622346794132418,120.730188468818,1.55766055469254e-188,8.31069918835058e-188,421.013501925789
"BOLA3",1.24458008775461,0.622290043877304,130.044975752282,6.76840242731514e-195,3.929330571253e-194,435.728832827232
"SLC44A1",1.24416805468051,0.622084027340256,170.51179468499,3.6032409228607e-218,2.93384146970102e-217,489.552770038306
"SOAT1",1.24370420161206,0.62185210080603,151.149120512649,8.41914725422389e-208,5.83593718271985e-207,465.575944010447
"GNLY",1.24309817098687,0.621549085493435,69.8830566057598,2.78347517667577e-142,8.6521145586104e-142,314.019175095104
"SHISA5",1.24204866092567,0.621024330462834,422.73620742712,1.25751884125859e-296,4.68473162295002e-295,670.71639459825
"NDUFS2",1.24163162913834,0.62081581456917,556.300984033904,2.08890955061679e-320,1.55639571621618e-318,725.403089039476
"SOD2",1.24154265495096,1.6297418131527,71.4470756410809,3.97501474540688e-144,1.26069612043097e-143,318.287875828004
"RHOH",1.24128916277451,0.652410749850707,65.2309345170149,1.46810595322344e-136,4.30189861036441e-136,300.781910958688
"AHSA1",1.24115516748445,0.620577583742227,156.390862876669,9.87894288942516e-211,7.17311881594059e-210,472.353083317796
"GCA",1.24080776052226,0.717674134667022,50.4321978493576,1.54753592863015e-115,3.70264889685318e-115,252.151687859408
"UBE2R2",1.24077983894483,0.620389919472414,229.222251006159,1.09534342022064e-243,1.35226118997597e-242,548.539282339749
"ACOT9",1.24062065845896,0.620310329229483,231.786714138637,1.19877025926448e-244,1.49866497758132e-243,550.759572961127
"RAP2B",1.24039611462812,0.621171684582984,284.450480241743,2.42445273914919e-262,4.25412553412604e-261,591.633833285235
"PRMT2",1.24026319041011,0.620131595205055,525.927235096387,1.52591652984747e-315,9.75205361574256e-314,714.23382716022
"ITGA5",1.2400071144763,0.620003557238151,156.288818226868,1.12417502124949e-210,8.15068119318643e-210,472.223296061539
"LTA4H",1.23994619571387,0.626994885013871,136.083968667095,8.69827303024526e-199,5.34255568431841e-198,444.728467651978
"AMPD3",1.23954561209003,0.619772806045014,113.801136746733,1.74960839084789e-183,8.72567898119799e-183,409.331226746563
"FOLR2",1.23939152624315,0.619695763121574,56.0335482882649,4.57338317930396e-124,1.19152262167527e-123,271.881271507976
"UBE2V2",1.23826353501157,0.619131767505786,304.650364629174,2.82633637807393e-268,5.64772095386821e-267,605.332995670586
"AP1B1",1.23789973145603,0.618949865728016,281.994563807353,1.36278250374989e-261,2.34680327329844e-260,589.902352483091
"ACSL4",1.23785639686249,0.618928198431247,79.1455747277073,1.07205693939304e-152,3.74273328005195e-152,338.111332428391
"FKBP3",1.23779236009911,0.638851546877613,83.0528454540494,9.4538705651019e-157,3.43812947924371e-156,347.491105763315
"YIPF3",1.23719512649965,0.624999160173605,123.190166864909,2.93097108622819e-190,1.60300657674309e-189,425.004583346556
"ISOC2",1.23589436633364,0.617947183166822,150.441871743045,2.12964129374128e-207,1.46729514230028e-206,464.643866336862
"NOSIP",1.23577095920803,0.617885479604013,331.420479617357,1.46145778302679e-275,3.41244638565957e-274,622.149810306832
"RSAD2",1.23568119514467,0.617840597572334,78.1355312216018,1.28512064335932e-151,4.44782534525879e-151,335.615847284757
"LDLRAD4",1.23547212530282,0.617736062651409,40.8581328137643,6.7015614160937e-99,1.38236019917114e-98,213.673613263356
"CHCHD1",1.23541666813519,0.62156882895941,252.767868386471,3.91421644895205e-252,5.64004735555024e-251,568.056272351783
"ANAPC16",1.234814941921,0.890249800356772,43.849152615338,2.05690388191771e-104,4.44119904721041e-104,226.423565403594
"ADAM10",1.23476099030349,0.617380495151743,188.569584054323,7.66518152177186e-227,7.15690468660651e-226,509.603545716473
"MAPKAPK2",1.23463574212627,0.617317871063136,101.340529375639,1.33290326237918e-173,5.86263917866986e-173,386.472433660112
"ALG5",1.2341761307819,0.617088065390951,136.885206358993,2.72846807796385e-199,1.68703070024896e-198,445.893022897189
"NFKB2",1.23376924805456,0.616884624027282,121.060343337934,9.09745086983513e-189,4.87311792077476e-188,421.553725392875
"STAT1",1.23352682858147,0.928761696612606,97.5990683964442,2.09659893471103e-170,8.93540454296073e-170,379.077543476334
"PDE4A",1.23343953181868,0.616719765909342,72.5419315353748,2.13654968403463e-145,6.88965249351488e-145,321.224967738239
"SCAMP2",1.23301415693854,0.61650707846927,155.002209990224,5.77515811365893e-210,4.1366313696242e-209,470.579701978013
"NDUFA9",1.23278522269784,0.616392611348921,206.140883150557,1.58827489052372e-234,1.69663917880369e-233,527.365622233339
"MPST",1.23231492007626,0.61615746003813,107.991889615933,5.15945490371244e-179,2.43240819896167e-178,398.992109857415
"PKIB",1.23199313139048,0.615996565695241,114.910402047513,2.5981755763852e-184,1.31031119969603e-183,411.24713648945
"TTC3",1.23148465932303,0.615742329661516,120.972521884528,1.04950486538205e-188,5.61566533346069e-188,421.410165723225
"MFSD12",1.23141068031483,0.638046539628783,73.8307870101263,7.20604962445417e-147,2.36067383521392e-146,324.630264574904
"REG1A",1.23076401405021,0.615382007025106,22.8745617501115,1.10742683320339e-57,1.66041234259345e-57,118.397189222228
"MPHOSPH6",1.23059730500915,0.615298652504573,518.080687487523,3.0591611184283e-314,1.88992424595791e-312,711.242104932223
"PDCD6IP",1.23055137085887,0.615275685429436,371.530711498815,1.89534198100776e-285,5.38357002919578e-284,644.955564919377
"SMIM7",1.23053312684159,0.615266563420794,257.185546521327,1.24541335946974e-253,1.84105123438264e-252,571.515303617252
"TOM1",1.23021362897186,0.615106814485929,296.199439059688,7.66369658826071e-266,1.44751120145403e-264,599.715643711089
"LMAN1",1.22916262964431,0.614581314822156,51.7984368911076,1.08702603806817e-117,2.65087747803237e-117,257.132663913499
"CWC15",1.22913473919369,0.614567369596844,246.011152648961,8.58694090853532e-250,1.17669660675465e-248,562.647412659377
"IGHM",1.22858212326799,0.614291061633996,39.3603091551629,5.10397322338312e-96,1.03031464919131e-95,207.009350274535
"ATG12",1.22838578037321,0.614192890186606,259.271978005318,2.49461187527244e-254,3.72858974542988e-253,573.128422325019
"TCEAL8",1.22744939839903,0.621213816397362,125.186835175385,1.23316799722736e-191,6.85571124667793e-191,428.187279630618
"EIF2A",1.22671917012963,0.613359585064814,399.511997828348,9.81280029351718e-292,3.18368468166257e-290,659.445198615199
"RTF1",1.22646204189268,0.613231020946339,226.849723912113,8.66964610876234e-243,1.05192179095433e-241,546.463042661697
"MRPL21",1.22645902989415,0.64703218406049,265.762098768291,1.81969053834268e-256,2.846049748102e-255,578.064684178287
"SPRED1",1.22589523898457,0.612947619492286,141.12438482852,6.59256183174045e-202,4.22054897578651e-201,451.945352846014
"BNIP2",1.22573539947981,0.612867699739907,279.394486867403,8.61721886783817e-261,1.45190345628905e-259,588.052737925647
"UBA52",1.22571841011408,1.43644252405994,34.8418070891654,8.70273699476489e-87,1.63212093879812e-86,185.662268757063
"RPL26L1",1.22553768777044,0.612768843885221,98.9631989666349,1.38859073721004e-171,5.97811697462639e-171,381.804770651388
"DUSP3",1.22550298939772,0.612751494698862,226.919143722571,8.15794262578217e-243,9.91457502561248e-242,546.524099405581
"MMP2",1.22545574790982,0.612728249302162,105.235532844996,8.22868201188816e-177,3.75751980875472e-176,393.89672494163
"MPP1",1.22459415989414,0.967101969747515,44.8974240031535,2.83724994048379e-106,6.23320564047313e-106,230.726156234732
"TNFSF10",1.22346807374881,0.611734036874404,91.0216562007089,1.72643753627005e-164,6.90901197038491e-164,365.39283812269
"TMEM123",1.22328725888158,0.910997682293187,93.0096932650885,2.55367552126792e-166,1.04105985575583e-165,369.626187357816
"CREBL2",1.22324847894816,0.611624239474079,247.245603961276,3.17226927095267e-250,4.40404835958943e-249,563.646579899228
"HDGF",1.22309612737685,0.611548063688423,68.6139147113602,9.33554402076335e-141,2.85515905932051e-140,310.490053473115
"NCF4",1.22306397718579,0.620153780715584,83.8812832504181,1.37746977776004e-157,5.06039256562144e-157,349.426292899287
"PLEC",1.22284782917624,0.611423914588122,96.9127886102288,8.32948706629743e-170,3.52056170843763e-169,377.691643229517
"IFI27",1.22271868824048,1.29683611919186,64.5845168225857,9.79927481524777e-136,2.84610867160977e-135,298.874733843349
"MTIF3",1.22270454411729,0.611352272058647,237.645259864683,8.37057948949668e-247,1.08964514566082e-245,555.74145185258
"IGFBP5",1.22265879420621,0.611329397103107,78.257882769354,9.49683367622904e-152,3.29225047737779e-151,335.919742403324
"SNHG7",1.22259304247724,0.611296521238619,97.0301355877832,6.57491176244194e-170,2.7829351042457e-169,377.929284103476
"SLTM",1.22246619835615,0.611233099178073,104.085609582708,7.09234348871954e-176,3.20506482496936e-175,391.732787548686
"BEX4",1.22203290055372,0.61101645027686,81.9789363418296,1.17979574222207e-155,4.24068641695192e-155,344.95520792309
"BCLAF1",1.2217032417279,0.61085162086395,89.4905380188738,4.70657816009212e-163,1.84957419506191e-162,362.07192245781
"TFEC",1.22160080318881,0.610800401594406,119.392765263577,1.39628256793701e-187,7.35702972096734e-187,418.810297003962
"CISD1",1.22134226238533,0.610671131192663,162.279663863827,6.53911201055021e-214,5.01320650364157e-213,479.704893072724
"SPON2",1.221073826712,0.629590359377569,68.5607288336433,1.08301891753374e-140,3.31091164747892e-140,310.340851558233
"MED28",1.22087635102349,0.610438175511743,202.085373628164,8.22479988515632e-233,8.55183084833189e-232,523.403205433421
"PLBD1",1.22068222056704,0.647013001274128,72.2745045135539,4.3469244220135e-145,1.39839115654576e-144,320.511369544755
"ACAA1",1.22011368746832,0.610056843734161,273.296111301806,6.97296363184812e-259,1.14367402399792e-257,583.646193260035
"SRM",1.22006134379727,0.679587459278747,48.4682112894628,2.36683820444291e-112,5.49187950818076e-112,244.785797771522
"MRPL34",1.22001354495651,0.610006772478254,248.56346721281,1.10164307111151e-250,1.54825230477445e-249,564.707788253389
"ATP2A2",1.21952006486887,0.678641622577821,53.181275253665,8.0534010012548e-120,2.0055051502453e-119,262.060192987489
"HNRNPUL1",1.21866457886685,0.609332289433426,137.670160840231,8.81917015290649e-200,5.50808070164889e-199,447.02745205505
"COL6A3",1.21786369365201,0.608931846826006,93.3615708157165,1.22224234536004e-166,5.00060354708977e-166,370.366468513744
"PABPN1",1.21680345540278,0.608401727701391,247.961447894622,1.78471248814588e-250,2.49170735044623e-249,564.223710200097
"PTPRE",1.21671871890058,0.849620971402863,75.9727803580893,2.90651073110707e-149,9.78983067017824e-149,330.169201240518
"DEGS1",1.21634736590343,0.608173682951714,235.281701496806,6.11139169844954e-246,7.84533374137761e-245,553.746449736718
"LRP1",1.21632582193234,0.608162910966169,119.018821048551,2.58910552931854e-187,1.35889089144092e-186,418.189982119053
"NUDT5",1.21595220392967,0.607976101964836,304.756082926837,2.63762253351941e-268,5.27773674824457e-267,605.402275256828
"HEBP2",1.2158593033118,0.607978153629073,53.0082115815652,1.47889702917318e-119,3.67296587128153e-119,261.449623448065
"CTHRC1",1.21571388169407,0.607856940847034,74.7645644831278,6.39833281733597e-148,2.12232842690471e-147,327.063063286077
"GGA1",1.2157129862876,0.6078564931438,235.339240651387,5.82129423209267e-246,7.48589155067112e-245,553.79525321697
"EBPL",1.215383795983,0.607748276036616,149.007190767668,1.41786656161811e-206,9.65229913182355e-206,462.739798193895
"VAMP8",1.21514477161752,1.25101014754077,77.957782907775,1.99586224985566e-151,6.88681628545728e-151,335.173563088138
"NUDT14",1.2148590187074,0.610708830231196,123.140188720758,3.17491207779608e-190,1.73514269729017e-189,424.924274314605
"TIMM10",1.21473537414424,0.607367687072122,165.044913921014,2.29957611248303e-215,1.79640753528904e-214,483.066820668523
"WDR45B",1.21377166055065,0.606885830275324,80.78432888735,2.02872983079932e-154,7.21515404203921e-154,342.097241424131
"MRPL40",1.21299933887314,0.606499669436571,171.628148643893,9.88166257993553e-219,8.12169684438493e-218,490.851940806389
"ITPA",1.21259218818545,0.606296094092726,197.153663929431,1.11220051779377e-230,1.11649269311633e-229,518.476981281815
"DERL1",1.21226097032494,0.60613048516247,117.485495279451,3.32214133727288e-186,1.72168436238186e-185,415.626450900657
"MAF",1.21217402457125,0.606087012285623,194.138508680908,2.37258631631818e-229,2.31741352516796e-228,515.40460725014
"CTDNEP1",1.21213350307697,0.606066751538484,177.614528327564,1.10173646053087e-221,9.4643374856844e-221,497.679244713428
"FOXP1",1.21163436518219,0.652022024709338,57.6437079477508,2.22162477508028e-126,5.90428939596977e-126,277.233024054547
"CFDP1",1.21135800417067,0.605679002085333,268.565169566905,2.25438964084819e-257,3.59417582847915e-256,580.159553629141
"MAP4K4",1.21133629941201,0.605668149706004,88.1319072645102,9.25224541458252e-162,3.57620028055305e-161,359.079520705183
"B4GALT5",1.21119114029191,0.628210426562603,76.6760251548139,4.90907347135623e-150,1.6678925838634e-149,331.955978357576
"MRPS16",1.21095332710676,0.712634288606515,41.1842860404953,1.62063014170358e-99,3.36024096085009e-99,215.099342305469
"UBAC2",1.21049270940822,0.631315962815994,82.2230475114852,6.62895207263912e-156,2.39142268566959e-155,345.53438522877
"SYK",1.21027872989704,0.605139364948519,199.55489308429,1.00477063222608e-231,1.02672185830573e-230,520.890626031404
"STT3B",1.20974327873014,0.611173943945835,126.488423141728,1.60514741010048e-192,9.02180464350258e-192,430.235460602012
"WNK1",1.20836641169206,0.60418320584603,172.105349793194,5.69839973561935e-219,4.6938984933349e-218,491.404744081252
"ZNF593",1.20832684646071,0.604163423230355,193.542217714117,4.36995327206915e-229,4.25432023407546e-228,514.791399855893
"PGRMC1",1.20797735557451,0.603988677787253,141.952362191766,2.07464293937263e-202,1.33452194629406e-201,453.10662395107
"EI24",1.20772101872357,0.603860509361787,112.555994139042,1.52072061706365e-182,7.49841190196298e-182,407.158925490834
"STX12",1.20751245321372,0.603756226606859,391.719456033257,4.97872106121822e-290,1.55737335811566e-288,655.515064786367
"DCN",1.20745168207284,0.869669500084155,40.2929595823758,8.01108856280924e-98,1.63789865031402e-97,211.181729384998
"ACP2",1.20634751268772,0.647681089219326,68.0131254213299,5.02781209228771e-140,1.52510985868146e-139,308.798451729123
"TIPRL",1.20623536037999,0.603117680189996,214.433182169608,6.27410203851237e-238,6.99970736832377e-237,535.232093122571
"GPX4",1.2061440676315,1.25862186972855,78.7315231845972,2.95702087255009e-152,1.03016326309446e-151,337.091980096697
"C1D",1.20607076042049,0.603035380210246,203.433845224951,2.1948037566912e-233,2.30306831567307e-232,524.729415017624
"GEM",1.20598158488528,0.60299079244264,46.0995389195631,2.30652951145053e-108,5.15898522647111e-108,235.559929053392
"CASP4",1.20534394424283,0.829665852425515,22.431556056102,1.84987569255961e-56,2.74858271305556e-56,115.572900297061
"SURF1",1.20534102651274,0.611770752241781,128.675657596336,5.46144351951758e-194,3.13620538589803e-193,433.631395066251
"CTD-3252C9.4",1.20513268782992,0.602566343914959,43.3326080517666,1.75086130104961e-103,3.75579000443613e-103,224.272583601043
"THRAP3",1.20463728614211,0.602318643071057,460.121783549319,5.77003609308657e-304,2.67351016100608e-302,687.611635614016
"DAP3",1.20415105592172,0.60207552796086,114.487477159339,5.36465445283861e-184,2.69359063908697e-183,410.518791802662
"PTTG1",1.20395041994262,0.601975209971312,127.48126052902,3.43569723968514e-193,1.95027117047517e-192,431.784006054762
"OSCAR",1.20337050624952,0.60168525312476,114.064363462718,1.11093030480846e-183,5.54791634536714e-183,409.787503811731
"APMAP",1.20310535901695,0.601552679508477,424.432025209612,5.66055627020061e-297,2.14104764842511e-295,671.514827411516
"MRPL4",1.202968112175,0.601484056087497,158.080962336837,1.17592103977946e-211,8.69161578106181e-211,474.49061606742
"GAA",1.20276233337203,0.61287031282138,58.1316018357349,4.53876931333613e-127,1.21583256745862e-126,278.82852900888
"NAPRT",1.20276092052289,0.601380460261447,222.213836974444,5.25768478434427e-241,6.17715469869038e-240,542.342998863826
"CLPP",1.20239252896441,0.612517230344415,121.335413733096,5.81843972895809e-189,3.13026146085855e-188,422.002721046601
"AP1S1",1.20233834809997,0.601169174049985,128.597219782897,6.15938390064834e-194,3.53425638912202e-193,433.510589260429
"RAB21",1.2017983633157,0.668230027837433,42.9865181086147,7.43735285928208e-103,1.58758466519688e-102,222.8197799205
"MKRN1",1.20171580950179,0.600857904750894,241.078597917256,4.82682322471118e-248,6.43012650070015e-247,558.604494740385
"HSD17B12",1.20168392649451,0.601510129159318,224.955786317855,4.59128095971087e-242,5.50767983734895e-241,544.790057844175
"HMGN1",1.20165269519261,1.08847255398899,111.996527360275,4.04848308067763e-182,1.98435896321346e-181,406.175269848022
"COL4A2",1.20128170295244,0.600640851476218,78.7180899783593,3.05623314374331e-152,1.06422660456276e-151,337.058824764406
"FBXO7",1.20089270769399,0.600446353846995,409.284177181774,7.93484080580822e-294,2.72969569901899e-292,664.266176703718
"CUEDC2",1.20088709234129,0.600443546170644,374.076035636861,4.86064106495094e-286,1.39128812876501e-284,646.318207703735
"EMC3",1.20033276722098,0.663588182785734,56.6784682633947,5.32859233132629e-125,1.40083401589672e-124,274.040928864732
"PPP1R11",1.20026220845643,0.656648636592365,52.0134466798921,5.03283721890187e-118,1.23118095107504e-117,257.906225831244
"GOLGA4",1.20013312991904,0.600066564959519,61.8817501207483,3.32231005282149e-132,9.32246236812723e-132,290.708238861335
"SNN",1.19952413325379,0.614150052399222,78.0805633205826,1.47239384909259e-151,5.09004047575094e-151,335.479173566287
"TMEM30A",1.19951153022598,0.599755765112989,242.412345861655,1.61076185079924e-248,2.15743143286363e-247,559.705760316355
"FAM195A",1.19905992373219,0.599529961866093,116.675597019961,1.29565134182049e-185,6.67035501568485e-185,414.259241132866
"HTRA1",1.19898230955127,0.599491154775637,55.7760101024876,1.08571098192623e-123,2.81430712045809e-123,271.012723852384
"C20orf27",1.19889235175827,0.599446175879135,95.2057644560674,2.68298784162797e-168,1.11712049221617e-167,374.203185079192
"RHOQ",1.19881686042726,0.599408430213628,184.20079521746,8.03332691407483e-225,7.21879625181743e-224,504.932575428807
"RIN3",1.19881283493426,0.59940641746713,101.952399479456,4.10049252279653e-174,1.81432416101176e-173,387.656736251568
"MRPL28",1.1986415086585,0.604084368102601,202.330332637842,6.46579874368336e-233,6.74180013871964e-232,523.644771968761
"SLA",1.19856020721404,0.599280103607018,70.5169102219131,4.92275318657933e-143,1.541492323071e-142,315.759688093247
"RNPEP",1.19853164430613,0.599265822153064,238.825789306487,3.12397501200289e-247,4.08458355405352e-246,556.730510498183
"GLO1",1.19848007966871,0.599240039834353,153.178753580297,6.00973300632525e-209,4.24315768022783e-208,468.227143578042
"LIMD2",1.19847276940732,0.599236384703662,79.3015572218107,7.32455052853242e-153,2.56074300133342e-152,338.494047979096
"SEC14L1",1.19795909029342,0.598979545146712,328.401324039371,9.04957196909237e-275,2.08674966696318e-273,620.322639963062
"AHCY",1.19790473333632,0.598952366668159,67.9471073250806,6.05470533407788e-140,1.83547568980521e-139,308.611733430171
"RCN2",1.19706073133054,0.598530365665268,174.150726227536,5.47492518619163e-220,4.59664302013948e-219,493.757131298125
"SCD",1.19680480930938,0.602597016637375,67.5053812065388,2.10866353017647e-139,6.34696592812151e-139,307.35810614386
"SZRD1",1.19664273607897,0.598321368039484,348.79303201064,5.54160622807427e-280,1.42401032138054e-278,632.349777801425
"RBPJ",1.19641119442709,0.812077371533807,23.5519665969257,1.56702683233821e-59,2.38080816098767e-59,122.668646384472
"FOXN3",1.19626064506664,0.598130322533321,423.133128505288,1.04292370982741e-296,3.90490652666944e-295,670.903563608244
"DUSP5",1.1959427806266,0.597971390313302,43.4184272741545,1.22493815037214e-103,2.63029079733058e-103,224.63138254846
"TET2",1.19528460955133,0.597642304775664,153.544720427297,3.74742996888479e-209,2.65091336587094e-208,468.701504569892
