"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SH3RF2",3.01824102137447,0.808457416439586,354.91125379511,7.8268321032357e-94,2.74246661220449e-93,204.390376355638
"ISL1",3.01456497663604,0.807472761598935,181.221586489158,7.60997402563822e-78,2.1373840432639e-77,166.946936098954
"PTPRH",3.01279872252922,0.806999657820327,331.494704120007,3.29497359934513e-92,1.13557206075981e-91,200.589203524431
"NOS2",3.01177894272079,0.806726502514493,222.297875074685,1.05701839489147e-82,3.19388785648275e-82,178.327773261494
"HAGLR",3.0069961969897,0.805445409907956,197.175125645632,7.51138373671889e-80,2.17741615513013e-79,171.646619767396
"MYRIP",3.00553787046461,0.805054786731591,286.140361585873,1.04388901406818e-88,3.45092874252198e-88,192.393604344471
"SCIN",3.00246936061023,0.81890681669194,152.539716415203,9.44737634966315e-74,2.47876362186454e-73,157.352889649904
"RP1-118J21.25",3.00103716445417,0.803849240478794,382.888448228616,1.2242743761357e-95,4.3452603976876e-95,208.614959856535
"AXIN2",2.98519015935652,0.799604506970494,184.442237763273,2.90179925267844e-78,8.20834094710864e-78,167.928108183926
"BCL2L15",2.98369522991814,0.799204079442354,324.037999396353,1.14611507500315e-91,3.92717816766207e-91,199.322048929672
"ALDOB",2.98343605628183,0.799134657932632,137.198917699025,3.1064590160298e-71,7.76505908211514e-71,151.453887134541
"MGAT5B",2.98081666703834,0.798433035813841,327.777797714886,6.11182756183208e-92,2.0972476106835e-91,199.961183196072
"KCNQ4",2.96692068547484,0.794710897895046,239.428100322007,1.81349247815773e-84,5.64954381623462e-84,182.463762293118
"STMN2",2.96023174506677,0.7929192174286,116.619317190748,2.230322372976e-67,5.18615378383663e-67,142.415750819815
"SYT7",2.95690944409539,0.792029315382694,346.681883822905,2.83055761818436e-93,9.85995998443711e-93,203.083961167536
"TMEM72",2.95554913176162,0.791664946007576,233.476681949895,7.19778681544085e-84,2.22772282608916e-83,181.061353087367
"CAPN6",2.95083700753541,0.790402769875553,196.859799227459,8.19919519237259e-80,2.37583503259082e-79,171.557461820482
"CDHR1",2.9496021758272,0.790072011382281,129.277192650672,8.01466469080632e-70,1.94676942132149e-69,148.145324745459
"RP11-83N9.5",2.94925642314661,0.789979399057127,315.946566140953,4.58089973964415e-91,1.55842340212787e-90,197.913536224879
"RAB15",2.93506854391821,0.786179074263805,515.710903879018,9.99710133882372e-103,3.70489978967109e-102,225.181193422422
"FLRT3",2.93495788599095,0.786149433747575,227.520157357082,2.96376946233424e-83,9.07447697179935e-83,179.621491047937
"ITPKA",2.93411744552501,0.785924315765627,346.871131502881,2.7471678926194e-93,9.57415522518164e-93,203.114352206103
"THRB",2.93236611121616,0.785455208361469,121.212200289675,2.7053495697334e-68,6.40769051476695e-68,144.563106860786
"LAMA3",2.92664630489506,0.783923117382601,324.168512530129,1.12110439584312e-91,3.84332472846941e-91,199.344477952821
"KCNMB4",2.91389353611243,0.78050719717297,212.863641723731,1.1359529135539e-81,3.38508274239495e-81,175.911698416451
"TRNP1",2.91296929079151,0.780259631462007,248.631994898447,2.29767253233865e-85,7.25934271288924e-85,184.565390950076
"MIR100HG",2.91042385678789,0.79255079151573,98.1836424971702,2.66561609413679e-63,5.75908698230523e-63,132.858399920856
"ADORA2B",2.90728929384448,0.778738203708339,306.532281726941,2.40287468664701e-90,8.09735853308446e-90,196.228528681911
"FOXF1",2.90710427324167,0.778688644618304,350.759435857588,1.4914628334828e-93,5.21062480610494e-93,203.735116217247
"LRRC15",2.90370601441044,0.777778396717079,207.837060540787,4.20346664045108e-81,1.24274890231985e-80,174.580347571478
"SDK2",2.89817258813985,0.776296228966028,312.252339663022,8.72589971152913e-91,2.9572716647054e-90,197.258402921587
"FAXDC2",2.89700554554632,0.775983628271335,411.014760600316,2.51677497414888e-97,9.03152548570329e-97,212.560575192518
"MOCOS",2.89682215475379,0.775934505737618,222.299952724566,1.05647755998076e-82,3.19360631902657e-82,178.328293974614
"ADAMTS9-AS2",2.89645318231422,0.775835673834165,238.966923693747,2.0154593469166e-84,6.26504879342181e-84,182.356341903463
"SMAD1",2.89386252777237,0.775141748510456,499.342967590441,5.85577267527934e-102,2.1645120344789e-101,223.388487774897
"EXO1",2.89204459655498,0.774654802648652,194.551193596899,1.56394801832363e-79,4.50796168190738e-79,170.900331761408
"PDZRN3",2.88456415047095,0.772651111733292,230.278655500414,1.53188762218529e-83,4.71461876474109e-83,180.292925807994
"NGRN",2.88438905001276,0.772604209824842,482.582999291536,3.8036438259353e-101,1.39800077559106e-100,221.490431251661
"CCL19",2.88324160568673,0.772296858666087,117.159004710263,1.73331384890615e-67,4.04232134622311e-67,142.672387426003
"PKDCC",2.88073520712415,0.771625501908253,521.629765538206,5.34863015744723e-103,1.98838601059033e-102,225.815375801571
"MCF2L-AS1",2.87974480834162,0.771360216520075,246.994951853381,3.29930667518637e-85,1.0391723541183e-84,184.197336111049
"CBLN2",2.87520872709851,0.770145194758528,224.755618136289,5.78882106778142e-83,1.76033459068852e-82,178.940372391948
"BHLHE22",2.87398495172239,0.775202443661169,184.552928521348,2.80805992479414e-78,7.94948392995293e-78,167.961525505796
"LRRC6",2.87292439576485,0.769533320294153,288.641620511203,6.48011357638578e-89,2.14819378503421e-88,192.878467371504
"RASSF10",2.86912003404648,0.768514294833877,132.680314178187,1.9373676898425e-70,4.77580549389648e-70,149.590697970904
"DSCC1",2.8688908021854,0.768452893442517,223.038337738097,8.81045524111485e-83,2.67008443883234e-82,178.51304514623
"NME5",2.86727240606636,0.768019394482061,289.512896071861,5.49380122594144e-89,1.82376816872342e-88,193.046374639335
"TMC5",2.86431048082773,0.767226021650285,284.108861218048,1.54230708929253e-88,5.08213338337778e-88,191.996669610954
"ANXA9",2.86291501164887,0.766852235263087,270.88201983672,2.10079111170999e-87,6.83403729636985e-87,189.340655736232
"PRODH2",2.85635945860244,0.765096283554221,196.298096518148,9.58747395942838e-80,2.77472775766986e-79,171.398287656624
"UFSP1",2.85599017452512,0.76499736817637,261.973497929652,1.31191556683e-86,4.22156321775607e-86,187.477585037206
"NANP",2.85209213144783,0.763953249494953,315.209307118589,5.20643567847598e-91,1.77038666016433e-90,197.78340607896
"APLN",2.85075884736078,0.763596119828778,367.055057914304,1.23860276412911e-94,4.36139788711602e-94,206.263732059995
"LINC00675",2.84943242981412,0.763240829414495,279.404369878149,3.84969359834106e-88,1.26211921555906e-87,191.066441079585
"PTGFR",2.84344268837041,0.76163643438493,191.332762358458,3.89751833679264e-79,1.11981054428831e-78,169.971116089632
"ITGA11",2.84326184703454,0.761587994741391,352.841263645786,1.07842140460582e-93,3.7750040728449e-93,204.064647129437
"TSPAN6",2.84135746243458,0.761077891723544,452.967054743921,1.22362273765136e-99,4.44919704913597e-99,217.968203424298
"RNF208",2.84123188185649,0.771247623251562,173.238673418952,8.95538909136047e-77,2.47626921619246e-76,164.437898831698
"CCDC3",2.84067397941345,0.760894815914317,450.479157714055,1.65476115400014e-99,6.01072610623064e-99,217.661839882316
"PVRL4",2.83595464794155,0.759630709270058,312.455214809099,8.42084370885714e-91,2.85660004845396e-90,197.294581806874
"MYLK",2.83479454501875,0.759319967415736,229.083535327948,2.03695325838053e-83,6.26363126952014e-83,180.003018941394
"OLFM1",2.83396536320758,0.759097865144888,200.495925730431,3.01047610320461e-80,8.79833532169671e-80,172.577019027476
"C10orf82",2.83268225781054,0.758754176199251,171.406842708695,1.60217137515075e-76,4.40458211573235e-76,163.845894113257
"ZBTB8A",2.83242614832858,0.758685575445152,407.574151698242,3.98944578903311e-97,1.42875031420493e-96,212.092731409817
"AP1M2",2.82988566230012,0.758005088116103,512.884022276236,1.35116494375279e-102,5.0047822994457e-102,224.875711045379
"KANSL1L",2.82738038119799,0.757334030678033,142.039879176591,4.66646519844316e-72,1.18471753472219e-71,153.383446502878
"LRRC69",2.81243752358653,0.753331479532102,294.95894925014,1.9790913333018e-89,6.59142743780348e-89,194.084576975179
"SOX8",2.81016373109934,0.752722427973034,283.90154296583,1.60523397461717e-88,5.2870448637668e-88,191.956002027965
"BCL6B",2.80533168866221,0.751428130891665,316.973204628997,3.83492759972889e-91,1.30651258340334e-90,198.094237428705
"LINC01355",2.80404397654272,0.754787583867305,120.049211298071,4.5804235502125e-68,1.0805800796037e-67,144.027099574207
"HSPB7",2.80247080334093,0.75066182232346,211.185857016791,1.75197990009381e-81,5.20993105763619e-81,175.4708410864
"DIO2",2.80032634321329,0.750087413360703,118.59779235409,8.90035274442819e-68,2.08385679287006e-67,143.350879685603
"LIFR",2.79636758042306,0.749027030470461,126.349515840207,2.80188894631648e-69,6.74837128393712e-69,146.871290360259
"FRMD5",2.79404267234645,0.748404287235653,140.676211471072,7.90755379356339e-72,1.99973373850696e-71,152.846603674889
"CASKIN1",2.79115400757291,0.747630537742744,23.6618653595182,1.89381022973876e-30,2.48856919855522e-30,55.8820634726771
"CDHR5",2.78960073773668,0.747214483322324,124.415902307058,6.50666049268986e-69,1.55714578848875e-68,146.013653578729
"MAP7D2",2.78757096788316,0.746670794968701,86.5278700539408,2.60278219177042e-60,5.37275698960942e-60,125.850665132987
"FAM171B",2.78528973772864,0.746059751177309,140.607797726217,8.12066611883444e-72,2.0528997906366e-71,152.819534602132
"ZNF550",2.78145545664511,0.745032711601367,315.055736956056,5.34731936214276e-91,1.817426218653e-90,197.756261749368
"FIBIN",2.77921833043411,0.744433481366279,219.873493935089,1.92693548391525e-82,5.80767120500693e-82,177.716822132314
"KIAA1468",2.7752457061604,0.743369385578677,361.888020532191,2.69349586497847e-94,9.46105342233207e-94,205.474357758515
"PDZK1IP1",2.77246316373728,0.742624061715341,302.882153294222,4.63194734053409e-90,1.55575858415114e-89,195.561225172806
"MET",2.76663555865533,0.74106309606839,171.807980971323,1.4098062643992e-76,3.88023066752464e-76,163.976070331543
"TRO",2.76169455724512,0.739739613547797,228.934700104969,2.11075574352057e-83,6.48219176679972e-83,179.966809350763
"OSBPL6",2.76157340031576,0.739707160798862,210.491395592881,2.09822427824381e-81,6.22918518559774e-81,175.287338610624
"DACH1",2.75968296150553,0.739200793260408,175.398205350525,4.54635868476016e-77,1.2615216980583e-76,165.127842648907
"DIXDC1",2.75758278429277,0.738638245792703,305.200060615381,3.05047355775573e-90,1.02602915422109e-89,195.985903715213
"FAM134B",2.75733078507826,0.738570746003101,217.445624943782,3.53930711099888e-82,1.06223882750804e-81,177.098208480739
"SYTL2",2.75648408080776,0.73834395021636,290.579607815115,4.49128834549373e-89,1.49165973262348e-88,193.251257649358
"ACTR3C",2.75407225338283,0.737697925013259,266.097640602018,5.57595250357767e-87,1.80076256951214e-86,188.347837762354
"AUTS2",2.75063115001423,0.736776200896665,505.46366660125,3.00329730259597e-102,1.11128231103318e-101,224.065698085897
"FOXN3-AS1",2.750371621472,0.736706684322855,238.977414745702,2.01061934294354e-84,6.25272815717489e-84,182.358787853714
"REEP6",2.74921416687359,0.736396651841142,210.979400058283,1.84836139797995e-81,5.48967952255994e-81,175.416350536677
"SNAI2",2.74758956367761,0.735961490270786,155.564802083765,3.22738633940123e-74,8.5401239411307e-74,158.446094225921
"LLGL1",2.7473880732527,0.735907519621257,189.446594441324,6.7034635729824e-79,1.91750237087636e-78,169.419268782364
"KLC4",2.74708082055283,0.735825219790936,408.626290941114,3.46380204841583e-97,1.24112324527366e-96,212.236217992534
"USP2",2.74326824694072,0.734803994716259,143.876645899896,2.31153913424013e-72,5.89368126650074e-72,154.098485612181
"PNMA2",2.74290714204552,0.734707270190762,152.475751694585,9.66659497758202e-74,2.53534884448787e-73,157.329541658099
"GPR143",2.74197696838102,0.734458116530631,163.533555912167,2.09911371752693e-75,5.65737712914134e-75,161.227467481462
"PPAT",2.7418993599856,0.734437328567567,277.762947704118,5.31623655282288e-88,1.74052462449924e-87,190.738185442886
"RP11-567C2.1",2.74064520210109,0.741322394176778,130.97101657391,3.93514108356237e-70,9.61085124619443e-70,148.869392458596
"NUP205",2.73937752456109,0.733761836936007,356.046566773713,6.57026178275602e-94,2.30330454831358e-93,204.568218522631
"ELOVL7",2.73905455882556,0.972193084510375,56.1953483138915,3.76376184415156e-50,6.53619206333428e-50,102.035979384922
"PAPPA",2.73224286044597,0.731850766190883,143.494505987181,2.67334012701789e-72,6.81128873790914e-72,153.950472923142
"VSTM2A",2.73163624915367,0.731688281023302,130.216823526096,5.39534477056498e-70,1.31456248610692e-69,148.548150234561
"RIMBP2",2.73049172686449,0.73138171255299,197.858011088247,6.21615654288928e-80,1.80562136714056e-79,171.839217350542
"RP11-29H23.4",2.73014840545939,0.778985346447265,84.5728154325872,9.02722551590692e-60,1.84369386860807e-59,124.584627777045
"RELL2",2.72652667857812,0.730319646047709,337.22271582165,1.28879058207531e-92,4.46538708719049e-92,201.54333694906
"ZNF793",2.72502671852039,0.729917871032248,216.418271042812,4.58710248811394e-82,1.37324335502328e-81,176.834361079543
"ZBTB41",2.72418777767157,0.729693154733454,284.204094323737,1.51424873005485e-88,4.99198264335089e-88,192.015340595427
"PAFAH2",2.72412124044118,0.729675332261029,340.120432103373,8.06447154852063e-93,2.80370078105001e-92,202.019847618951
"PABPC1L",2.72394001299559,0.729626789195246,239.411707607495,1.8203055722575e-84,5.66829330095373e-84,182.459947538321
"CAPN5",2.72327592463815,1.0044618904821,497.029768005997,7.55274566083942e-102,2.78456266379475e-101,223.130369498288
"E2F7",2.7228192936537,0.729326596514385,146.292727501881,9.29904212973586e-73,2.39925376323818e-72,155.025334050177
"MS4A14",2.72039075671864,0.728676095549634,185.551522668015,2.0899468387405e-78,5.93774621568089e-78,168.262098169774
"ALDH1L1",2.7199983567857,1.10638306725463,331.085735540347,3.52555383078245e-92,1.2144520052536e-91,200.520449429891
"ASPN",2.71998985389675,0.728568710865201,106.7545595228,2.77632629531458e-65,6.20498489685909e-65,137.504943349804
"CLYBL",2.71842261768239,0.72814891545064,249.836181978223,1.76343691049322e-85,5.5863050264026e-85,184.834583309866
"ARL14",2.71554718788814,0.727378711041462,144.78526811113,1.6383574933017e-72,4.19527722800228e-72,154.448853050791
"SPDL1",2.71346453427362,0.726820857394715,339.714010418568,8.61049639229099e-93,2.99207409949362e-92,201.953260168545
"CLMP",2.71226436752437,0.726499384158314,123.315801803798,1.05697437351754e-68,2.52357937773565e-68,145.519784455346
"WDR78",2.71028657872089,0.897818189789957,29.1297802767763,4.87650533622651e-35,6.75645544156923e-35,66.6266958251181
"OGN",2.70971737983391,0.725817155312649,72.3340838129703,4.41059812715672e-56,8.45611583959582e-56,115.937784425634
"LAMP3",2.705909580937,0.724797209179552,178.658312558953,1.65946791807041e-77,4.6426055402017e-77,166.153519719496
"COL16A1",2.70409796079398,0.7243119537841,181.219495270415,7.6147816673212e-78,2.13789265701179e-77,166.946293373239
"SEMG1",2.70350694428634,0.724153645790985,107.597303570187,1.80775493077252e-65,4.05168824257968e-65,137.941696914884
"TP73-AS1",2.70329863154007,0.724097847733943,225.271043704189,5.10638194653103e-83,1.55347244377622e-82,179.067994132298
"LRSAM1",2.69845829957761,0.722801330244,259.531447653361,2.19128393671509e-86,7.01958671060866e-86,186.955792621219
"DHRS2",2.69451872159159,0.721746086140603,101.221464148437,5.06129367434506e-64,1.10860512965237e-63,134.549675430519
"F10",2.69433908416029,0.721697968971502,277.633317618153,5.45393528877875e-88,1.78478781422696e-87,190.712179025085
"ITGA9",2.69382006289908,0.721558945419393,215.710106669351,5.4888271300779e-82,1.64112710586654e-81,176.651759042475
"FLVCR1-AS1",2.68496499434948,0.719187052057896,223.994694938804,6.97015785241574e-83,2.11686275517811e-82,178.751428649913
"SLC25A10",2.68361596615632,0.718825705220438,255.982389739493,4.65849274608698e-86,1.4876314794353e-85,186.188642374009
"ZNF605",2.68252058107034,0.71853229850098,268.058116433224,3.72984917308025e-87,1.20784130734246e-86,188.756804121158
"PVRL3",2.68206473707015,0.796232121055514,68.7835627106684,6.75950966091002e-55,1.27437478649398e-54,113.159226157013
"EHF",2.68171569482031,0.718316703969725,88.9283421641909,5.8679500960577e-61,1.22618500249782e-60,127.367125272144
"FGFBP1",2.68127302038583,0.71819813046049,199.802144412687,3.63956366004576e-80,1.06064735093e-79,172.383918080821
"COMP",2.6782231407459,0.717381198414077,113.82715460438,8.37501260292505e-67,1.92361042850184e-66,141.068888313918
"EFCAB11",2.67733862442486,0.717144274399514,276.413843359312,6.94127299487972e-88,2.26943361803263e-87,190.466931111537
"APTR",2.67545423761613,0.716639527932889,374.741760334444,3.97837505613061e-95,1.40573192919444e-94,207.417643198165
"SMARCA1",2.67021067013709,0.715235000929574,151.980963451127,1.15471840456123e-73,3.02636337183681e-73,157.148606941778
"OCA2",2.66763464316065,1.00758889109906,49.7821202572087,2.54674371585737e-47,4.22915960636091e-47,95.4025321764354
"AICDA",2.66237034695203,0.713134914362147,189.87987547702,5.91551622019113e-79,1.69279152486336e-78,169.54652001865
"MEGF6",2.65979352044961,0.712444692977571,223.753137449885,7.39440411907528e-83,2.24379748981213e-82,178.691313697456
"MARC2",2.65351378846042,0.710762621909038,226.378936922901,3.90334223179556e-83,1.1915465760218e-82,179.341328607599
"ZNF682",2.65294455603918,0.710610148939062,240.3277395579,1.47676370911348e-84,4.6025479689015e-84,182.672718228857
"VWF",2.65133751168564,0.710179690630081,181.128580087384,7.8268103470069e-78,2.19655645222452e-77,166.918343886204
"MRPS17",2.64938922524802,0.709657828191432,279.817729607666,3.55021535490213e-88,1.16554239953391e-87,191.148801496529
"NLRC3",2.64748696000257,0.70914829285783,184.56961646188,2.79419748792936e-78,7.91338026156731e-78,167.966561827203
"CLOCK",2.64457218580902,0.726316752894679,195.627631996735,1.15623253539349e-79,3.33679729267685e-79,171.20769639325
"TASP1",2.64432860564253,0.708302305082818,320.21692306743,2.19528451816058e-91,7.50414937832178e-91,198.661342571911
"QSER1",2.64373313355102,0.708142803629735,81.3991325460982,7.22910889162225e-59,1.44622722470087e-58,122.466748290228
"RTP4",2.64254766356901,0.707825267027413,186.104538968896,1.77580430213032e-78,5.05127108907405e-78,168.427860017753
"PIGU",2.64139227361994,0.707515787576766,359.457528199583,3.89658868261115e-94,1.3666796293878e-93,205.099129776125
"RFC4",2.63464194713826,0.706006182354099,317.704439893261,3.38008216923935e-91,1.15320450479931e-90,198.222586705293
"SETD6",2.63329981848986,0.705348165666926,263.183782045891,1.01919373177132e-86,3.28406869126314e-86,187.734385308002
"FNDC1",2.63209051613422,0.705024245393091,88.1212602947539,9.63964003509698e-61,2.00844602834059e-60,126.861816825483
"FCER1A",2.63192193989605,0.704979091043584,128.599564422375,1.06807349814621e-69,2.588191690141e-69,147.853011088123
"NEK4",2.6298303217274,0.704418836176982,328.935140453878,5.03847793807396e-92,1.73143071340172e-91,200.157493606345
"CYP2S1",2.62876233114604,0.704132767271257,184.817122624214,2.59658772985058e-78,7.36835993029199e-78,168.041204419136
"GLI2",2.62866944579981,0.704107887267804,204.197418529673,1.10582619817594e-80,3.24916149002765e-80,173.596113730903
"SPG11",2.62823696691189,0.703992044708541,362.069987236808,2.62031292231881e-94,9.20852826986326e-94,205.50234861145
"IGF1R",2.62756247084041,0.703811376117969,206.828561072291,5.48613960562278e-81,1.61928506191613e-80,174.309363460356
"CYP2U1",2.62495000985797,0.703111609783383,185.463865075946,2.14470429497327e-78,6.09089189503954e-78,168.235778308071
"NUP155",2.62119403723219,0.702105545687193,258.361572999212,2.80653884884119e-86,8.98243523895606e-86,186.704082931326
"C1orf53",2.62100584954908,0.702055138272073,178.187802650833,1.91709935876014e-77,5.35916411653404e-77,166.00664884992
"RCBTB1",2.6202151040868,0.70184333145182,223.935790488554,7.07127075221984e-83,2.14665725729091e-82,178.736775430632
"KIAA0922",2.61703900469236,0.700992590542592,268.510685543972,3.4006366661048e-87,1.10223271131266e-86,188.850787325382
"CLEC14A",2.61633938735344,0.733231949870662,94.5227474723697,2.11468198818358e-62,4.52222461142136e-62,130.750094100672
"SMPDL3A",2.61031712769584,0.699192087775671,216.442336068216,4.55925938770888e-82,1.36548096019795e-81,176.840555816183
"INTU",2.60863675643062,0.69874198832963,183.913531560306,3.39548525115737e-78,9.59342248782442e-78,167.768216253255
"AGAP2-AS1",2.60660186205606,0.698196927336445,249.984547398819,1.70701814395679e-85,5.412385528439e-85,184.867660116366
"SERP2",2.60410231699752,0.772934821334175,58.0546577784568,6.50497218757547e-51,1.14357988137416e-50,103.822817657889
"RAB11FIP4",2.59851955045332,0.696032022442851,217.582626380761,3.41932248511789e-82,1.02666021080939e-81,177.133299348153
"PRPF39",2.59748982556157,0.695756203275419,274.435267188266,1.02883550611319e-87,3.35913615588625e-87,190.066707128299
"SYNJ1",2.59486617015096,0.695053438433289,145.357318663514,1.32059344828086e-72,3.39255083184575e-72,154.668316444344
"COL4A4",2.59139414927338,0.694123432841082,113.102363790449,1.18694563895418e-66,2.7200996428844e-66,140.713909938349
"LACTB2",2.59126500425087,0.694088840424339,337.007159311851,1.33474435246412e-92,4.62011946165891e-92,201.5077261869
"MTFP1",2.58868614553307,0.693398074696356,260.17820865654,1.91201082946365e-86,6.13322178839645e-86,187.094462601412
"TPK1",2.58734678369726,0.693039317061761,218.964922513735,2.41735100426092e-82,7.27346354466359e-82,177.486123777864
"SOX13",2.58362887463147,0.692043448561998,188.162832320663,9.72598302024858e-79,2.7731879642867e-78,169.040525556966
"RRM2",2.5780431996534,0.690547285621445,250.159721021498,1.64276500842679e-85,5.21097624282647e-85,184.906688314968
"HAUS5",2.57029902099486,0.688472952052191,244.528126092126,5.71715587520568e-85,1.79358795135081e-84,183.63808820098
"PCDH9",2.56864807618922,0.688030734693542,133.030693408067,1.6773176611995e-70,4.13761555843612e-70,149.737412739059
"TRIM16",2.56800770582945,0.687859206918601,249.828890240704,1.76625818852169e-85,5.59275895113792e-85,184.832957172632
"CA2",2.56458540875757,0.686942520202917,52.0549962232528,2.31598496245676e-48,3.91058857329385e-48,97.8428241260113
"CD209",2.56001232707216,0.68571758760861,225.903550308164,4.37957075843318e-83,1.33406736937072e-82,179.224207464347
"SFTA2",2.55610755395025,0.684671666236673,111.797514035369,2.23625668031999e-66,5.09206995129359e-66,140.069112951175
"PF4",2.54997530163683,1.16748259149551,256.054030966217,4.58763486359544e-86,1.46565996940841e-85,186.204233023189
"KCTD13",2.54936259682243,0.682864981291723,270.025634403848,2.49869734115175e-87,8.11735283778532e-87,189.164241154247
"EPHA1-AS1",2.54759835666677,0.68239241696431,196.081667756312,1.01842977743247e-79,2.94387278452318e-79,171.336835124478
"HECTD2",2.5474959070754,0.682364975109483,97.3745551270699,4.18499353189949e-63,9.02804471018173e-63,132.39921729429
"TMEM64",2.54495455905946,0.681684256890925,180.699204946378,8.9124314307091e-78,2.49828235075358e-77,166.786154338147
"EPHA2",2.54489846597795,0.688796610600904,190.950533812578,4.34837000912778e-79,1.24733701829986e-78,169.85972522439
"CAMKMT",2.54292969724558,0.681141883190777,236.153877737792,3.85499386884352e-84,1.19519888137026e-83,181.69658588753
"TLR7",2.54065978818191,0.68053387183444,141.428746508264,5.90701119327848e-72,1.49647080443355e-71,153.143495514497
"BARD1",2.5406249461393,0.680524539144455,212.173699739073,1.35693714939494e-81,4.04022939223018e-81,175.730829878408
"SPAG16",2.53689073057728,0.679524302833197,292.32671851984,3.23404982904489e-89,1.07610594591447e-88,193.585203260814
"UTP15",2.53535500471331,0.679112947691064,244.434829521505,5.83790566018719e-85,1.82986023636975e-84,183.616826596072
"NIPSNAP1",2.53532459038305,0.67910480099546,303.331131347851,4.27089754864624e-90,1.43516642072738e-89,195.643738950024
"GEMIN6",2.53100413442132,0.677947536005707,288.969721698719,6.08910066513147e-89,2.02044856488595e-88,192.94175666195
"HEG1",2.52877591719663,0.677350692106239,200.377648885857,3.10931795941234e-80,9.08348661852891e-80,172.544146121544
"UBR1",2.5282692515837,0.677214978102775,228.358124084995,2.42332513086661e-83,7.43889908932977e-83,179.826313740113
"SRBD1",2.5260059150598,0.676608727248158,291.399106565174,3.84915463567665e-89,1.27958383834656e-88,193.408147631656
"TMEM53",2.52593591654274,0.677223159894791,310.832770890218,1.12003474390976e-90,3.78868082648282e-90,197.004589217237
"TRAPPC9",2.52474627301207,0.676271323128232,222.350719845363,1.04334952131199e-82,3.15525878975825e-82,178.341016024933
"LRR1",2.52192079999198,0.675514499997849,303.454823782957,4.17655821932489e-90,1.40412659456474e-89,195.666449814041
"EIF2B3",2.51751583042446,0.674334597435123,329.460569305967,4.61656755177327e-92,1.58797458603426e-91,200.246389323858
"KIAA2022",2.51501163709095,0.673663831363648,138.901811762507,1.58276096175817e-71,3.98286303392692e-71,152.140259824832
"FRZB",2.50579964891954,0.671196334532016,136.16284377817,4.70126885725197e-71,1.1714583313879e-70,151.032125574608
"TMTC4",2.50565353458701,0.671157196764378,222.118579710683,1.10476903384453e-82,3.33675795404187e-82,178.282818848847
