,logFC,AveExpr,t,P.Value,adj.P.Val,B
CLCA1,3.29437227,0.882421144,150.5657966,1.93E-73,5.04E-73,156.6278501
SPINK5,3.271161857,0.876204069,166.9274484,6.82E-76,1.85E-75,162.3712608
ALG3,3.233725574,0.866176493,585.1876439,9.81E-106,3.69E-105,232.2013027
SYT13,3.153691473,0.844738787,672.0227841,4.99E-109,1.92E-108,239.8757784
CES3,3.150638446,0.843921012,350.333536,1.59E-93,5.57E-93,203.6674592
KLHL28,3.140329745,0.841159753,441.6368808,4.90E-99,1.78E-98,216.5590456
B3GNT6,3.137984022,0.840531435,234.4528226,5.73E-84,1.77E-83,181.2938069
OLFM4,3.126556875,0.837470592,761.6690451,5.21E-112,2.06E-111,246.8088066
EME1,3.117249371,0.83497751,217.1583708,3.80E-82,1.14E-81,177.0245609
SLC3A1,3.110798095,0.83324949,247.0802381,3.24E-85,1.02E-84,184.2165711
HMGCS2,3.100574584,0.830511049,332.9520799,2.59E-92,8.94E-92,200.8335219
CLDN6,3.098792929,0.83003382,388.5865642,5.45E-96,1.94E-95,209.437308
TOX3,3.093552193,0.828630052,574.4042194,2.72E-105,1.02E-104,231.1687345
CWH43,3.087544666,0.827020893,194.914359,1.41E-79,4.07E-79,171.0042188
NMU,3.062606401,0.820341,269.2533131,2.92E-87,9.49E-87,189.0046629
HSD11B2,3.061623148,0.820077629,284.9860825,1.30E-88,4.30E-88,192.1684173
GDPD3,3.050036849,0.816974156,393.7466706,2.64E-96,9.43E-96,210.1716312
SLITRK6,3.047607846,0.81632353,165.8405856,9.75E-76,2.64E-75,162.0075145
ELAVL3,3.045700843,0.815812726,279.7089983,3.63E-88,1.19E-87,191.127149
KLK12,3.042572331,0.814974732,302.4832591,4.98E-90,1.67E-89,195.487813
LAMA1,3.038767375,0.816038144,150.5494682,1.94E-73,5.06E-73,156.6218131
C4BPA,3.035087474,0.812969859,379.7101495,1.93E-95,6.85E-95,208.150916
SLC6A2,3.027188166,0.810853973,323.861778,1.18E-91,4.04E-91,199.2917505
CDS1,3.022717323,0.809656426,518.3585795,7.55E-103,2.80E-102,225.4657834
SH3RF2,3.018241021,0.808457416,354.9112538,7.83E-94,2.74E-93,204.3903764
ISL1,3.014564977,0.807472762,181.2215865,7.61E-78,2.14E-77,166.9469361
PTPRH,3.012798723,0.806999658,331.4947041,3.29E-92,1.14E-91,200.5892035
NOS2,3.011778943,0.806726503,222.2978751,1.06E-82,3.19E-82,178.3277733
HAGLR,3.006996197,0.80544541,197.1751256,7.51E-80,2.18E-79,171.6466198
MYRIP,3.00553787,0.805054787,286.1403616,1.04E-88,3.45E-88,192.3936043
SCIN,3.002469361,0.818906817,152.5397164,9.45E-74,2.48E-73,157.3528896
RP1-118J21.25,3.001037164,0.80384924,382.8884482,1.22E-95,4.35E-95,208.6149599
AXIN2,2.985190159,0.799604507,184.4422378,2.90E-78,8.21E-78,167.9281082
BCL2L15,2.98369523,0.799204079,324.0379994,1.15E-91,3.93E-91,199.3220489
ALDOB,2.983436056,0.799134658,137.1989177,3.11E-71,7.77E-71,151.4538871
MGAT5B,2.980816667,0.798433036,327.7777977,6.11E-92,2.10E-91,199.9611832
KCNQ4,2.966920685,0.794710898,239.4281003,1.81E-84,5.65E-84,182.4637623
STMN2,2.960231745,0.792919217,116.6193172,2.23E-67,5.19E-67,142.4157508
SYT7,2.956909444,0.792029315,346.6818838,2.83E-93,9.86E-93,203.0839612
TMEM72,2.955549132,0.791664946,233.4766819,7.20E-84,2.23E-83,181.0613531
CAPN6,2.950837008,0.79040277,196.8597992,8.20E-80,2.38E-79,171.5574618
CDHR1,2.949602176,0.790072011,129.2771927,8.01E-70,1.95E-69,148.1453247
RP11-83N9.5,2.949256423,0.789979399,315.9465661,4.58E-91,1.56E-90,197.9135362
RAB15,2.935068544,0.786179074,515.7109039,1.00E-102,3.70E-102,225.1811934
FLRT3,2.934957886,0.786149434,227.5201574,2.96E-83,9.07E-83,179.621491
ITPKA,2.934117446,0.785924316,346.8711315,2.75E-93,9.57E-93,203.1143522
THRB,2.932366111,0.785455208,121.2122003,2.71E-68,6.41E-68,144.5631069
LAMA3,2.926646305,0.783923117,324.1685125,1.12E-91,3.84E-91,199.344478
KCNMB4,2.913893536,0.780507197,212.8636417,1.14E-81,3.39E-81,175.9116984
TRNP1,2.912969291,0.780259631,248.6319949,2.30E-85,7.26E-85,184.565391
MIR100HG,2.910423857,0.792550792,98.1836425,2.67E-63,5.76E-63,132.8583999
ADORA2B,2.907289294,0.778738204,306.5322817,2.40E-90,8.10E-90,196.2285287
FOXF1,2.907104273,0.778688645,350.7594359,1.49E-93,5.21E-93,203.7351162
LRRC15,2.903706014,0.777778397,207.8370605,4.20E-81,1.24E-80,174.5803476
SDK2,2.898172588,0.776296229,312.2523397,8.73E-91,2.96E-90,197.2584029
FAXDC2,2.897005546,0.775983628,411.0147606,2.52E-97,9.03E-97,212.5605752
MOCOS,2.896822155,0.775934506,222.2999527,1.06E-82,3.19E-82,178.328294
ADAMTS9-AS2,2.896453182,0.775835674,238.9669237,2.02E-84,6.27E-84,182.3563419
SMAD1,2.893862528,0.775141749,499.3429676,5.86E-102,2.16E-101,223.3884878
EXO1,2.892044597,0.774654803,194.5511936,1.56E-79,4.51E-79,170.9003318
PDZRN3,2.88456415,0.772651112,230.2786555,1.53E-83,4.71E-83,180.2929258
NGRN,2.88438905,0.77260421,482.5829993,3.80E-101,1.40E-100,221.4904313
CCL19,2.883241606,0.772296859,117.1590047,1.73E-67,4.04E-67,142.6723874
PKDCC,2.880735207,0.771625502,521.6297655,5.35E-103,1.99E-102,225.8153758
MCF2L-AS1,2.879744808,0.771360217,246.9949519,3.30E-85,1.04E-84,184.1973361
CBLN2,2.875208727,0.770145195,224.7556181,5.79E-83,1.76E-82,178.9403724
BHLHE22,2.873984952,0.775202444,184.5529285,2.81E-78,7.95E-78,167.9615255
LRRC6,2.872924396,0.76953332,288.6416205,6.48E-89,2.15E-88,192.8784674
RASSF10,2.869120034,0.768514295,132.6803142,1.94E-70,4.78E-70,149.590698
DSCC1,2.868890802,0.768452893,223.0383377,8.81E-83,2.67E-82,178.5130451
NME5,2.867272406,0.768019394,289.5128961,5.49E-89,1.82E-88,193.0463746
TMC5,2.864310481,0.767226022,284.1088612,1.54E-88,5.08E-88,191.9966696
ANXA9,2.862915012,0.766852235,270.8820198,2.10E-87,6.83E-87,189.3406557
PRODH2,2.856359459,0.765096284,196.2980965,9.59E-80,2.77E-79,171.3982877
UFSP1,2.855990175,0.764997368,261.9734979,1.31E-86,4.22E-86,187.477585
NANP,2.852092131,0.763953249,315.2093071,5.21E-91,1.77E-90,197.7834061
APLN,2.850758847,0.76359612,367.0550579,1.24E-94,4.36E-94,206.2637321
LINC00675,2.84943243,0.763240829,279.4043699,3.85E-88,1.26E-87,191.0664411
PTGFR,2.843442688,0.761636434,191.3327624,3.90E-79,1.12E-78,169.9711161
ITGA11,2.843261847,0.761587995,352.8412636,1.08E-93,3.78E-93,204.0646471
TSPAN6,2.841357462,0.761077892,452.9670547,1.22E-99,4.45E-99,217.9682034
RNF208,2.841231882,0.771247623,173.2386734,8.96E-77,2.48E-76,164.4378988
CCDC3,2.840673979,0.760894816,450.4791577,1.65E-99,6.01E-99,217.6618399
PVRL4,2.835954648,0.759630709,312.4552148,8.42E-91,2.86E-90,197.2945818
MYLK,2.834794545,0.759319967,229.0835353,2.04E-83,6.26E-83,180.0030189
OLFM1,2.833965363,0.759097865,200.4959257,3.01E-80,8.80E-80,172.577019
C10orf82,2.832682258,0.758754176,171.4068427,1.60E-76,4.40E-76,163.8458941
ZBTB8A,2.832426148,0.758685575,407.5741517,3.99E-97,1.43E-96,212.0927314
AP1M2,2.829885662,0.758005088,512.8840223,1.35E-102,5.00E-102,224.875711
KANSL1L,2.827380381,0.757334031,142.0398792,4.67E-72,1.18E-71,153.3834465
LRRC69,2.812437524,0.75333148,294.9589493,1.98E-89,6.59E-89,194.084577
SOX8,2.810163731,0.752722428,283.901543,1.61E-88,5.29E-88,191.956002
BCL6B,2.805331689,0.751428131,316.9732046,3.83E-91,1.31E-90,198.0942374
LINC01355,2.804043977,0.754787584,120.0492113,4.58E-68,1.08E-67,144.0270996
HSPB7,2.802470803,0.750661822,211.185857,1.75E-81,5.21E-81,175.4708411
DIO2,2.800326343,0.750087413,118.5977924,8.90E-68,2.08E-67,143.3508797
LIFR,2.79636758,0.74902703,126.3495158,2.80E-69,6.75E-69,146.8712904
FRMD5,2.794042672,0.748404287,140.6762115,7.91E-72,2.00E-71,152.8466037
CASKIN1,2.791154008,0.747630538,23.66186536,1.89E-30,2.49E-30,55.88206347
CDHR5,2.789600738,0.747214483,124.4159023,6.51E-69,1.56E-68,146.0136536
MAP7D2,2.787570968,0.746670795,86.52787005,2.60E-60,5.37E-60,125.8506651
FAM171B,2.785289738,0.746059751,140.6077977,8.12E-72,2.05E-71,152.8195346
ZNF550,2.781455457,0.745032712,315.055737,5.35E-91,1.82E-90,197.7562617
FIBIN,2.77921833,0.744433481,219.8734939,1.93E-82,5.81E-82,177.7168221
KIAA1468,2.775245706,0.743369386,361.8880205,2.69E-94,9.46E-94,205.4743578
PDZK1IP1,2.772463164,0.742624062,302.8821533,4.63E-90,1.56E-89,195.5612252
MET,2.766635559,0.741063096,171.807981,1.41E-76,3.88E-76,163.9760703
TRO,2.761694557,0.739739614,228.9347001,2.11E-83,6.48E-83,179.9668094
OSBPL6,2.7615734,0.739707161,210.4913956,2.10E-81,6.23E-81,175.2873386
DACH1,2.759682962,0.739200793,175.3982054,4.55E-77,1.26E-76,165.1278426
DIXDC1,2.757582784,0.738638246,305.2000606,3.05E-90,1.03E-89,195.9859037
FAM134B,2.757330785,0.738570746,217.4456249,3.54E-82,1.06E-81,177.0982085
SYTL2,2.756484081,0.73834395,290.5796078,4.49E-89,1.49E-88,193.2512576
ACTR3C,2.754072253,0.737697925,266.0976406,5.58E-87,1.80E-86,188.3478378
AUTS2,2.75063115,0.736776201,505.4636666,3.00E-102,1.11E-101,224.0656981
FOXN3-AS1,2.750371621,0.736706684,238.9774147,2.01E-84,6.25E-84,182.3587879
REEP6,2.749214167,0.736396652,210.9794001,1.85E-81,5.49E-81,175.4163505
SNAI2,2.747589564,0.73596149,155.5648021,3.23E-74,8.54E-74,158.4460942
LLGL1,2.747388073,0.73590752,189.4465944,6.70E-79,1.92E-78,169.4192688
KLC4,2.747080821,0.73582522,408.6262909,3.46E-97,1.24E-96,212.236218
USP2,2.743268247,0.734803995,143.8766459,2.31E-72,5.89E-72,154.0984856
PNMA2,2.742907142,0.73470727,152.4757517,9.67E-74,2.54E-73,157.3295417
GPR143,2.741976968,0.734458117,163.5335559,2.10E-75,5.66E-75,161.2274675
PPAT,2.74189936,0.734437329,277.7629477,5.32E-88,1.74E-87,190.7381854
RP11-567C2.1,2.740645202,0.741322394,130.9710166,3.94E-70,9.61E-70,148.8693925
NUP205,2.739377525,0.733761837,356.0465668,6.57E-94,2.30E-93,204.5682185
ELOVL7,2.739054559,0.972193085,56.19534831,3.76E-50,6.54E-50,102.0359794
PAPPA,2.73224286,0.731850766,143.494506,2.67E-72,6.81E-72,153.9504729
VSTM2A,2.731636249,0.731688281,130.2168235,5.40E-70,1.31E-69,148.5481502
RIMBP2,2.730491727,0.731381713,197.8580111,6.22E-80,1.81E-79,171.8392174
RP11-29H23.4,2.730148405,0.778985346,84.57281543,9.03E-60,1.84E-59,124.5846278
RELL2,2.726526679,0.730319646,337.2227158,1.29E-92,4.47E-92,201.5433369
ZNF793,2.725026719,0.729917871,216.418271,4.59E-82,1.37E-81,176.8343611
ZBTB41,2.724187778,0.729693155,284.2040943,1.51E-88,4.99E-88,192.0153406
PAFAH2,2.72412124,0.729675332,340.1204321,8.06E-93,2.80E-92,202.0198476
PABPC1L,2.723940013,0.729626789,239.4117076,1.82E-84,5.67E-84,182.4599475
CAPN5,2.723275925,1.00446189,497.029768,7.55E-102,2.78E-101,223.1303695
E2F7,2.722819294,0.729326597,146.2927275,9.30E-73,2.40E-72,155.0253341
MS4A14,2.720390757,0.728676096,185.5515227,2.09E-78,5.94E-78,168.2620982
ALDH1L1,2.719998357,1.106383067,331.0857355,3.53E-92,1.21E-91,200.5204494
ASPN,2.719989854,0.728568711,106.7545595,2.78E-65,6.20E-65,137.5049433
CLYBL,2.718422618,0.728148915,249.836182,1.76E-85,5.59E-85,184.8345833
ARL14,2.715547188,0.727378711,144.7852681,1.64E-72,4.20E-72,154.4488531
MMAA,-2.713562494,1.986715398,-491.560803,1.39E-101,5.10E-101,222.5152712
SPDL1,2.713464534,0.726820857,339.7140104,8.61E-93,2.99E-92,201.9532602
CLMP,2.712264368,0.726499384,123.3158018,1.06E-68,2.52E-68,145.5197845
WDR78,2.710286579,0.89781819,29.12978028,4.88E-35,6.76E-35,66.62669583
OGN,2.70971738,0.725817155,72.33408381,4.41E-56,8.46E-56,115.9377844
IKZF2,-2.706927278,1.981857472,-323.0682643,1.35E-91,4.62E-91,199.1551133
LAMP3,2.705909581,0.724797209,178.6583126,1.66E-77,4.64E-77,166.1535197
COL16A1,2.704097961,0.724311954,181.2194953,7.61E-78,2.14E-77,166.9462934
SEMG1,2.703506944,0.724153646,107.5973036,1.81E-65,4.05E-65,137.9416969
TP73-AS1,2.703298632,0.724097848,225.2710437,5.11E-83,1.55E-82,179.0679941
LRSAM1,2.6984583,0.72280133,259.5314477,2.19E-86,7.02E-86,186.9557926
DHRS2,2.694518722,0.721746086,101.2214641,5.06E-64,1.11E-63,134.5496754
F10,2.694339084,0.721697969,277.6333176,5.45E-88,1.78E-87,190.712179
ITGA9,2.693820063,0.721558945,215.7101067,5.49E-82,1.64E-81,176.651759
FLVCR1-AS1,2.684964994,0.719187052,223.9946949,6.97E-83,2.12E-82,178.7514286
SLC25A10,2.683615966,0.718825705,255.9823897,4.66E-86,1.49E-85,186.1886424
RANBP3,-2.682585261,1.964035638,-260.6900207,1.72E-86,5.51E-86,187.2039544
ZNF605,2.682520581,0.718532299,268.0581164,3.73E-87,1.21E-86,188.7568041
PVRL3,2.682064737,0.796232121,68.78356271,6.76E-55,1.27E-54,113.1592262
EHF,2.681715695,0.718316704,88.92834216,5.87E-61,1.23E-60,127.3671253
FGFBP1,2.68127302,0.71819813,199.8021444,3.64E-80,1.06E-79,172.3839181
COMP,2.678223141,0.717381198,113.8271546,8.38E-67,1.92E-66,141.0688883
EFCAB11,2.677338624,0.717144274,276.4138434,6.94E-88,2.27E-87,190.4669311
APTR,2.675454238,0.716639528,374.7417603,3.98E-95,1.41E-94,207.4176432
TTI1,-2.672832714,1.95689538,-300.5384551,7.09E-90,2.38E-89,195.1284984
CRYBG3,-2.672206016,1.956436547,-298.7946201,9.75E-90,3.26E-89,194.8043281
FUBP1,-2.670505142,1.955191265,-476.574009,7.56E-101,2.77E-100,220.7937081
SMARCA1,2.67021067,0.715235001,151.9809635,1.15E-73,3.03E-73,157.1486069
RAC2,-2.667696415,1.953134875,-318.0168639,3.20E-91,1.09E-90,198.2773344
OCA2,2.667634643,1.007588891,49.78212026,2.55E-47,4.23E-47,95.40253218
IL10RB,-2.66444767,1.95075633,-284.9904631,1.30E-88,4.29E-88,192.1692736
PRICKLE1,-2.663150001,1.949806251,-333.0333806,2.56E-92,8.83E-92,200.8471198
AICDA,2.662370347,0.713134914,189.8798755,5.92E-79,1.69E-78,169.54652
NEBL,-2.661917963,1.948904223,-333.8804003,2.22E-92,7.69E-92,200.9885898
MEGF6,2.65979352,0.712444693,223.7531374,7.39E-83,2.24E-82,178.6913137
TET3,-2.658359478,1.946298903,-298.2366472,1.08E-89,3.61E-89,194.7002034
TFCP2L1,-2.65397989,1.94309242,-351.5177643,1.33E-93,4.63E-93,203.855378
2-Mar,2.653513788,0.710762622,226.3789369,3.90E-83,1.19E-82,179.3413286
ZNF682,2.652944556,0.710610149,240.3277396,1.48E-84,4.60E-84,182.6727182
DDX10,-2.652746335,1.942189281,-633.4402898,1.27E-107,4.85E-107,236.5977468
NPDC1,-2.652538048,1.942036785,-414.4730148,1.59E-97,5.72E-97,213.0268702
NPNT,-2.651519576,1.941291118,-261.5213367,1.44E-86,4.64E-86,187.38134
ZFAND5,-2.651451838,1.941241524,-251.5885106,1.20E-85,3.82E-85,185.2240017
VWF,2.651337512,0.710179691,181.1285801,7.83E-78,2.20E-77,166.9183439
GUCY1A3,-2.650079964,1.940237117,-296.8460455,1.40E-89,4.66E-89,194.4398484
MRPS17,2.649389225,0.709657828,279.8177296,3.55E-88,1.17E-87,191.1488015
TACSTD2,-2.648255098,1.938901054,-237.9632201,2.54E-84,7.88E-84,182.1218342
NLRC3,2.64748696,0.709148293,184.5696165,2.79E-78,7.91E-78,167.9665618
NDUFB11,-2.647042288,1.938013104,-308.6610748,1.64E-90,5.56E-90,196.6140417
SRSF10,-2.645754437,1.937070213,-285.6421672,1.15E-88,3.79E-88,192.2965239
CLOCK,2.644572186,0.726316753,195.627632,1.16E-79,3.34E-79,171.2076964
EHBP1L1,-2.644329836,1.936027201,-1805.937072,1.46E-132,1.27E-131,293.8556498
TASP1,2.644328606,0.708302305,320.2169231,2.20E-91,7.50E-91,198.6613426
QSER1,2.643733134,0.708142804,81.39913255,7.23E-59,1.45E-58,122.4667483
RTP4,2.642547664,0.707825267,186.104539,1.78E-78,5.05E-78,168.42786
PIGU,2.641392274,0.707515788,359.4575282,3.90E-94,1.37E-93,205.0991298
HMGCS1,-2.640926913,1.933535775,-319.6472299,2.42E-91,8.27E-91,198.56216
BNC2,-2.638801393,1.931979591,-205.6568198,7.49E-81,2.21E-80,173.9928539
DLGAP1,-2.635152525,1.929308099,-675.362886,3.80E-109,1.47E-108,240.1505323
RFC4,2.634641947,0.706006182,317.7044399,3.38E-91,1.15E-90,198.2225867
SETD6,2.633299818,0.705348166,263.183782,1.02E-86,3.28E-86,187.7343853
FNDC1,2.632090516,0.705024245,88.12126029,9.64E-61,2.01E-60,126.8618168
FCER1A,2.63192194,0.704979091,128.5995644,1.07E-69,2.59E-69,147.8530111
HYAL1,-2.631882871,1.926914245,-275.7247501,7.96E-88,2.60E-87,190.3278685
ANKRD40,-2.630083155,1.925596596,-398.2235394,1.42E-96,5.08E-96,210.8009377
NEK4,2.629830322,0.704418836,328.9351405,5.04E-92,1.73E-91,200.1574936
IER5L,-2.629012936,1.924813042,-380.7368755,1.67E-95,5.91E-95,208.3012469
CYP2S1,2.628762331,0.704132767,184.8171226,2.60E-78,7.37E-78,168.0412044
GLI2,2.628669446,0.704107887,204.1974185,1.11E-80,3.25E-80,173.5961137
SPG11,2.628236967,0.703992045,362.0699872,2.62E-94,9.21E-94,205.5023486
IGF1R,2.627562471,0.703811376,206.8285611,5.49E-81,1.62E-80,174.3093635
EIF1AX,-2.62654573,1.923006696,-442.3266968,4.50E-99,1.63E-98,216.6458735
9-Sep,-2.625498833,1.922240217,-337.4565531,1.24E-92,4.30E-92,201.581942
CYP2U1,2.62495001,0.70311161,185.4638651,2.14E-78,6.09E-78,168.2357783
TTC39A,-2.624602999,1.921584339,-525.1328467,3.71E-103,1.38E-102,226.1873086
NID1,-2.624473747,1.921489708,-1661.5078,1.41E-130,1.03E-129,289.4125586
SHE,-2.623032561,1.920434553,-296.3411045,1.53E-89,5.11E-89,194.3450085
NUP155,2.621194037,0.702105546,258.361573,2.81E-86,8.98E-86,186.7040829
C1orf53,2.62100585,0.702055138,178.1878027,1.92E-77,5.36E-77,166.0066488
RCBTB1,2.620215104,0.701843331,223.9357905,7.07E-83,2.15E-82,178.7367754
DAAM1,-2.618545348,1.917149273,-244.6635415,5.55E-85,1.74E-84,183.6689339
CTAGE5,-2.617742315,1.916561338,-353.5989937,9.59E-94,3.36E-93,204.1841038
ATF2,-2.617125739,1.916109916,-268.3881,3.49E-87,1.13E-86,188.8253461
KIAA0922,2.617039005,0.700992591,268.5106855,3.40E-87,1.10E-86,188.8507873
CLEC14A,2.616339387,0.73323195,94.52274747,2.11E-62,4.52E-62,130.7500941
SMPDL3A,2.610317128,0.699192088,216.4423361,4.56E-82,1.37E-81,176.8405558
SNRPA,-2.609351569,1.910418113,-255.1993881,5.51E-86,1.76E-85,186.0179595
PSMD6-AS2,-2.608751975,1.909979124,-511.3129269,1.60E-102,5.92E-102,224.7051987
ODF2,-2.608638301,1.909895899,-2855.3496,1.81E-143,3.80E-141,317.4586328
INTU,2.608636756,0.698741988,183.9135316,3.40E-78,9.59E-78,167.7682163
TAF4,-2.607969162,1.909405994,-562.2245891,8.80E-105,3.29E-104,229.9786624
AGAP2-AS1,2.606601862,0.698196927,249.9845474,1.71E-85,5.41E-85,184.8676601
HNMT,-2.606560031,1.908374308,-187.8738117,1.06E-78,3.01E-78,168.9549013
MMRN1,-2.606548551,1.908365903,-744.7267499,1.79E-111,7.03E-111,245.5643783
PPP1R3D,-2.605610879,1.907679393,-2403.664695,2.28E-139,8.16E-138,308.7851687
NECAB3,-2.605208207,1.90738458,-299.5320727,8.52E-90,2.85E-89,194.9416475
SERP2,2.604102317,0.772934821,58.05465778,6.50E-51,1.14E-50,103.8228177
ANKRD29,-2.601514778,1.904680463,-204.9192655,9.12E-81,2.68E-80,173.7927015
THYN1,-2.60149078,1.904662892,-307.0153993,2.20E-90,7.43E-90,196.3162534
COL1A2,-2.601388916,1.904588313,-226.5253934,3.77E-83,1.15E-82,179.3773616
C2,-2.601063976,1.904350411,-447.5666151,2.36E-99,8.57E-99,217.3010151
PSMF1,-2.600243542,1.903749736,-267.6219435,4.08E-87,1.32E-86,188.6660755
RAB11FIP4,2.59851955,0.696032022,217.5826264,3.42E-82,1.03E-81,177.1332993
SERPING1,-2.598140813,1.902210238,-228.1912577,2.52E-83,7.74E-83,179.7855869
LAMA5,-2.598020646,1.902122258,-419.818192,7.88E-98,2.84E-97,213.7399537
ERICH5,-2.597608277,1.901820345,-1611.045011,7.64E-130,5.27E-129,287.7604508
PRPF39,2.597489826,0.695756203,274.4352672,1.03E-87,3.36E-87,190.0667071
SYNJ1,2.59486617,0.695053438,145.3573187,1.32E-72,3.39E-72,154.6683164
PGGT1B,-2.594373051,1.899451698,-329.7880368,4.37E-92,1.50E-91,200.3017207
RSPRY1,-2.591943069,1.897672604,-516.2975738,9.39E-103,3.48E-102,225.2443795
COL4A4,2.591394149,0.694123433,113.1023638,1.19E-66,2.72E-66,140.7139099
LACTB2,2.591265004,0.69408884,337.0071593,1.33E-92,4.62E-92,201.5077262
BRSK1,-2.589388252,1.895802113,-390.7711164,4.01E-96,1.43E-95,209.7493747
MTFP1,2.588686146,0.693398075,260.1782087,1.91E-86,6.13E-86,187.0944626
TPK1,2.587346784,0.693039317,218.9649225,2.42E-82,7.27E-82,177.4861238
YKT6,-2.586804642,1.893910542,-433.8493569,1.30E-98,4.70E-98,215.5692526
SH2D3C,-2.584922501,1.892532545,-1743.046498,1.02E-131,8.23E-131,291.9703761
ASXL2,-2.58477622,1.892425447,-2455.512487,7.07E-140,3.00E-138,309.8753444
RPL35A,-2.58380183,1.891712054,-223.5168371,7.83E-83,2.38E-82,178.6324443
SOX13,2.583628875,0.692043449,188.1628323,9.73E-79,2.77E-78,169.0405256
CNTN4,-2.582703956,1.890908253,-150.1605079,2.23E-73,5.83E-73,156.4778128
HAUS7,-2.581284833,1.889869253,-373.4900816,4.78E-95,1.69E-94,207.2313721
CLDN11,-2.581214001,1.889817393,-319.1795674,2.62E-91,8.96E-91,198.4806084
FECH,-2.580766206,1.889489544,-1278.128543,2.48E-124,1.25E-123,275.2474624
UAP1,-2.580118983,1.889015684,-866.9920747,4.30E-115,1.75E-114,253.9633588
CST2,-2.580093264,1.888996854,-275.6800969,8.03E-88,2.62E-87,190.3188453
CACNA2D1,-2.579731661,1.888732109,-231.0350885,1.28E-83,3.94E-83,180.4756417
CFDP1,-2.579648973,1.88867157,-465.3813639,2.78E-100,1.01E-99,219.4720554
RRM2,2.5780432,0.690547286,250.159721,1.64E-85,5.21E-85,184.9066883
MKI67,-2.57712159,1.886821164,-191.0047993,4.28E-79,1.23E-78,169.8755531
FOSB,-2.574634806,1.885000483,-153.3904707,6.97E-74,1.83E-73,157.6625025
WNT4,-2.573468617,1.884146666,-198.0076459,5.96E-80,1.73E-79,171.8813309
NUSAP1,-2.572238922,1.883246354,-270.4621018,2.29E-87,7.44E-87,189.2542229
HAUS5,2.570299021,0.688472952,244.5281261,5.72E-85,1.79E-84,183.6380882
U2SURP,-2.57008182,1.881667047,-317.4533914,3.53E-91,1.20E-90,198.1785551
NFYC,-2.569851875,1.881498695,-467.8365277,2.08E-100,7.62E-100,219.7646853
CLK1,-2.56905748,1.880917084,-797.889705,4.08E-113,1.63E-112,249.3773043
PCDH9,2.568648076,0.688030735,133.0306934,1.68E-70,4.14E-70,149.7374127
NEDD4,-2.568486159,1.880498795,-335.6313277,1.67E-92,5.78E-92,201.2798941
TRIM16,2.568007706,0.687859207,249.8288902,1.77E-85,5.59E-85,184.8329572
RGS10,-2.567635178,1.879875755,-200.05897,3.39E-80,9.89E-80,172.4554786
BTNL9,-2.567414072,1.879713874,-1371.410564,5.21E-126,2.87E-125,279.0739853
RND1,-2.566688055,1.879182326,-925.1975034,1.22E-116,5.08E-116,257.5449393
CCRL2,-2.565936729,1.878632248,-157.8792658,1.44E-74,3.83E-74,159.2682882
SEL1L,-2.565699124,1.878458287,-222.6437809,9.71E-83,2.94E-82,178.4143993
GSTZ1,-2.56558407,1.878374051,-361.0193669,3.07E-94,1.08E-93,205.3405431
KIAA1147,-2.564891958,1.877867327,-1809.967833,1.29E-132,1.14E-131,293.9740186
CA2,2.564585409,0.68694252,52.05499622,2.32E-48,3.91E-48,97.84282413
ADIRF,-2.564460459,1.877551407,-232.8198248,8.40E-84,2.60E-83,180.9043845
TRMT1L,-2.564372967,1.877487351,-251.4884518,1.23E-85,3.90E-85,185.2018388
APP,-2.56435342,1.87747304,-498.4527485,6.46E-102,2.38E-101,223.2892956
C12orf73,-2.563963897,1.877187853,-583.7789271,1.12E-105,4.21E-105,232.0675075
RNPC3,-2.560034687,1.87431111,-339.6334732,8.72E-93,3.03E-92,201.9400556
CD209,2.560012327,0.685717588,225.9035503,4.38E-83,1.33E-82,179.2242075
COL5A3,-2.559220299,1.873714861,-1047.645004,1.34E-119,5.89E-119,264.3781821
ZEB2,-2.55664547,1.871829719,-244.0039452,6.43E-85,2.01E-84,183.5185258
EXOSC7,-2.556211949,1.87151232,-182.214844,5.64E-78,1.59E-77,167.2513755
SFTA2,2.556107554,0.684671666,111.797514,2.24E-66,5.09E-66,140.069113
UTP20,-2.554930951,1.870574447,-648.9078807,3.40E-108,1.30E-107,237.9355657
HOXA1,-2.552725801,1.868959961,-266.6441264,4.98E-87,1.61E-86,188.4621401
SFR1,-2.552603135,1.868870152,-269.2323047,2.94E-87,9.53E-87,189.0003157
HOXA11-AS,-2.552253145,1.86861391,-206.1111713,6.64E-81,1.96E-80,174.1157961
SS18,-2.552018105,1.868441827,-2331.756529,1.20E-138,3.55E-137,307.2269674
CTSO,-2.551190287,1.867835746,-102.1284777,3.11E-64,6.84E-64,135.0449169
SRSF1,-2.550221166,1.867126211,-214.4588016,7.55E-82,2.25E-81,176.3276377
PF4,2.549975302,1.167482591,256.054031,4.59E-86,1.47E-85,186.204233
PIGK,-2.549834588,1.866843181,-125.7020745,3.71E-69,8.91E-69,146.5855845
KCTD13,2.549362597,0.682864981,270.0256344,2.50E-87,8.12E-87,189.1642412
EPHA1-AS1,2.547598357,0.682392417,196.0816678,1.02E-79,2.94E-79,171.3368351
HECTD2,2.547495907,0.682364975,97.37455513,4.18E-63,9.03E-63,132.3992173
EMC2,-2.546487799,1.864392853,-239.30005,1.87E-84,5.81E-84,182.4339567
