"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZCCHC2",-4.18867689516341,2.00328025420859,-11432.2327203949,1.13128000944348e-148,8.46010844175568e-147,331.150995957915
"ANTXR2",-4.18783293940779,2.00287662319503,-11666.1678636155,4.49812617285591e-149,3.83875379504668e-147,332.038499140274
"ATP2B1",-4.18711883568143,2.0025350953259,-8396.79414142211,1.43035170136618e-142,1.53487740261986e-141,317.414236559673
"CXCL9",-4.18672688267259,2.00234763953906,-12320.2045765297,3.75344467687162e-150,4.53791461433779e-148,334.417593358784
"UGDH",-4.18451821615105,2.00129132076789,-9053.40403764336,4.64164500455476e-144,7.43277988146583e-143,320.797871847381
"IRF6",-4.1819066884952,2.00004232928032,-10387.9420345587,8.86553643199339e-147,3.67489150158172e-145,326.927288486725
"HIST1H2BH",-4.18054626364095,1.99939169130654,-9422.81187360801,7.51401117637196e-145,1.52679655667793e-143,322.587751470932
"NPAS2",-4.17876351581115,1.99853907277924,-10148.1766596291,2.56715173502906e-146,8.46459940268219e-145,325.891489383977
"IDO1",-4.17124291798661,1.99494226512403,-5582.57893029686,1.6865760063297e-134,4.76789647307702e-134,298.836238964678
"PPIG",-4.16722306165451,1.99301972513911,-8498.0444065113,8.28771527963762e-143,9.32078862612268e-142,317.954047520542
"HIST1H4H",-4.16710631454941,1.99296388956711,-12096.1286325042,8.65718513067599e-150,9.10133636781502e-148,333.618858679057
"HIST1H2BE",-4.16467130955657,1.99179932196184,-11086.2902367325,4.58315809609126e-148,2.84155801957658e-146,329.800790443674
"CANX",-4.16087142195798,1.98998198441469,-11496.8306897055,8.7529330677125e-149,6.75465707161558e-147,331.398080052911
"CALR",-4.16026243803599,1.9896907312346,-9934.72817012232,6.75755488582042e-146,1.97658480410247e-144,324.946652169055
"EMP3",-4.15981167600989,1.98947514939604,-13342.0339444824,9.97447810518614e-152,1.80887160437551e-149,337.861679290827
"PRSS16",-4.15817463544946,1.98869221695409,-10735.0113906814,1.98540875189608e-147,9.9325207491408e-146,328.381123092617
"MXD1",-4.14875037206532,1.98418496055298,-12579.4063614547,1.45456694148485e-150,1.99083558368512e-148,335.321270957628
"IL17RA",-4.14341041890679,1.98163106991194,-10983.2824173979,7.01050567054211e-148,4.09542961182823e-146,329.389703052057
"HLA-DPA1",-4.14233346981294,1.98111600730184,-10357.5202486553,1.01320728232761e-146,4.12910428427218e-145,326.79732153699
"MYO10",-4.14216051051151,1.98103328763594,-9777.07305390912,1.39989390472738e-145,3.65281668521309e-144,324.234492675326
"MAD2L1",-4.14065581531224,1.98031365080151,-8091.72862007185,7.71287450928014e-142,6.85651858949977e-141,315.744992092542
"ARHGAP9",-4.13807459758372,1.97907915536613,-8656.24615972877,3.57856541308615e-143,4.49116150631954e-142,318.783925346587
"COL3A1",-4.13561401718642,1.97790235604568,-4833.43590499334,1.19191498775424e-131,2.73959167337429e-131,292.214864467478
"LAMC2",-4.13470174350096,1.97746605123959,-9707.76765243752,1.93535527061804e-145,4.84105763209077e-144,323.917471893731
"COL4A4",-4.13193813772857,1.97614432673975,-8447.9217432214,1.08494468029683e-142,1.19245283498079e-141,317.687681517715
"DCAF15",-4.12988916490035,1.97516438321321,-10287.3597014215,1.38069557714723e-146,5.32742857267342e-145,326.49598379135
"PIP5K1A",-4.12963067607305,1.9750407581219,-9850.37123164728,9.96337411219504e-146,2.73766347764632e-144,324.567135076942
"CRISPLD2",-4.12588546388044,1.97324956968195,-11288.3037937098,2.01416551085962e-148,1.37837326563922e-146,330.594835971139
"APOL1",-4.12416391171888,1.97242621864816,-10161.0453279008,2.42322072977534e-146,8.1274729307713e-145,325.947758890212
"HSPA9",-4.12377596633877,1.97224067955333,-9314.78610215457,1.27019795273461e-144,2.41837688953724e-143,322.072265470771
"HSPA6",-4.12357197578398,1.97214311885321,-11982.2797812645,1.33158036998966e-149,1.35004708252474e-147,333.206615833126
"ICE2",-4.11902449315854,1.96996823585843,-9884.74365431821,8.50212445908255e-146,2.38125138325038e-144,324.722199553925
"PRUNE",-4.11875701446869,1.96984031126763,-12742.2900813302,8.09729181870169e-151,1.19872969087474e-148,335.878386976718
"HMGN3",-4.11785377268932,1.96940832606881,-9423.17770538484,7.50074083833466e-145,1.52679655667793e-143,322.589486326667
"IL22",-4.11541357164193,1.96853390249917,-8241.76056763041,3.34151666737717e-142,3.24924422321099e-141,316.574124191915
"ATP5G1",-4.11216482895581,1.96668752689191,-7765.24810894833,5.03004138794212e-141,3.816728057336e-140,313.883084794719
"ZC3H8",-4.11200373560805,1.96661048224733,-9526.97727784569,4.55493294453959e-145,1.00125707817243e-143,323.078811369955
"FUT3",-4.10967637574164,1.96549739709383,-10843.9610758178,1.25365794151964e-147,6.63798153852809e-146,328.826859138188
"TRPV2",-4.10813397867218,1.96475972893017,-12536.1037488922,1.7018396610685e-150,2.28613794470202e-148,335.171779782352
"CD48",-4.10787445634147,1.96463560955462,-7139.66281672921,2.30362779147735e-139,1.25927023356268e-138,310.073165024452
"SPRY2",-4.1042727524493,1.96291305551923,-9091.16590689774,3.8403207495268e-144,6.30264405363515e-143,320.984410040225
"LDLRAD3",-4.10220345848645,1.96192339318917,-8187.03154489413,4.52571478558478e-142,4.24176453545479e-141,316.273539245904
"PM20D2",-4.09626699406395,1.95908421455232,-8070.00042252012,8.7173493166697e-142,7.64639080327957e-141,315.623564947761
"NAA10",-4.09607162242067,1.95899077594032,-10780.8781748359,1.63510075767216e-147,8.23682006677349e-146,328.569378944606
"ATP13A2",-4.09580119269393,1.95886143998405,-8322.23404442749,2.14688357002997e-142,2.18422067559571e-141,317.012277903722
"CYP24A1",-4.09415076015904,1.9581897543874,-8075.97787372315,8.42836941559685e-142,7.40186340686919e-141,315.657004176763
"UGP2",-4.09144797197285,1.95677946485658,-7061.14716206786,3.81126544047853e-139,2.00194927626584e-138,309.570413369261
"CCL20",-4.09129090797016,1.95670434729008,-8367.06493217307,1.68103338105252e-142,1.77499507222052e-141,317.254420864391
"RPL35A",-4.09108918826603,1.95660787264897,-13416.2672439897,7.74778218952472e-152,1.51898410818412e-149,338.100018527588
"MCF2L-AS1",-4.08930698145155,1.95575551286813,-9631.72821951623,2.76856049641829e-145,6.56311694150924e-144,323.566813284412
"ATP5O",-4.08831986581913,1.95528341408741,-12797.6338287972,6.64726225713701e-151,1.02594128538876e-148,336.0658358836
"POMGNT2",-4.08809771605018,1.95517716854574,-9080.24160342779,4.05641634543191e-144,6.59758837887065e-143,320.930531207997
"ALKBH2",-4.08808178600251,1.95516954982729,-10071.9023128869,3.61936626597301e-146,1.15152995146352e-144,325.556366115098
"STEAP2",-4.08275115849589,1.95262011928064,-8416.15065219943,1.2879905481675e-142,1.40076213439386e-141,317.517968509696
"COL4A1",-4.08124588105951,1.95190020398498,-3490.16803497097,3.27090504400044e-125,5.71738438293474e-125,277.184172755586
"ARF3",-4.0800305488091,1.95131895812609,-6988.7481394027,6.09336794524144e-139,3.06740396077595e-138,309.101621918372
"CCL2",-4.07761764425526,1.95016496029599,-10319.5888401753,1.1974194309343e-146,4.74649210491661e-145,326.634685497655
"CXCL13",-4.07510917822115,1.94896525914925,-6806.37845153231,2.03093601145581e-138,9.24821709171401e-138,307.897919501938
"LYAR",-4.07444919061989,1.94864961290516,-12662.423440014,1.07812132747623e-150,1.56413842190251e-148,335.606236458977
"CKAP4",-4.07415461651949,1.94850872963976,-9048.78799472884,4.75068706318234e-144,7.57395251787356e-143,320.77501198236
"PGAP2",-4.07180665239623,1.94738579027646,-8327.52806056848,2.08561397452548e-142,2.13442393684194e-141,317.040944307323
"TUBAL3",-4.07178837806302,1.94765049178351,-8199.64366248046,4.21938741334494e-142,4.00620893931992e-141,316.34299662598
"SRGAP1",-4.07039516834177,1.94671073268519,-10402.760817072,8.30839901635502e-147,3.46374290026663e-145,326.990445869624
"ARNT",-4.06891354296374,1.94600212924353,-7687.12161909525,7.97117047036266e-141,5.74780025765514e-140,313.425273461375
"ZCCHC6",-4.06706044108879,1.94511586312942,-6999.35357071434,5.68687527967705e-139,2.87074413909376e-138,309.170609553457
"WIPF3",-4.06570529525778,1.9444677499059,-11839.2237896456,2.30072274073017e-149,2.13967214887906e-147,332.682323469904
"TMEM72",-4.06569231303976,1.94499689313937,-8088.9883773607,7.83273937989312e-142,6.93756916504819e-141,315.729697397356
"C15orf48",-4.0654721995626,1.94435626935603,-10006.0906018995,4.87821519498524e-146,1.4868307993455e-144,325.264981074833
"CPA3",-4.06539543314792,1.94431955498379,-11072.9363037097,4.84169453633122e-148,2.95139934172661e-146,329.747736238587
"TRIM14",-4.06525124292109,1.94425059444052,-9198.92023017327,2.2458264224163e-144,3.85135339673944e-143,321.51215835025
"TTC28",-4.06214701245851,1.94276596248015,-8792.4126671849,1.75825864500041e-143,2.42798531343332e-142,319.485353923427
"TMEM231",-4.06148536251496,1.94244952120281,-10931.7849739972,8.68320596097737e-148,4.90476040928853e-146,329.182582603833
"XPOT",-4.06000749225938,1.94174271368927,-11634.0382203829,5.09993913293589e-149,4.3017393570136e-147,331.917789456845
"TWISTNB",-4.05942141843858,1.9414624175141,-8718.46735198683,2.58276268661353e-143,3.35759149259759e-142,319.105894446133
"SAMD1",-4.05941675124142,1.94146018537633,-8249.81921425676,3.19608857128334e-142,3.12880249609843e-141,316.618205275008
"CD40",-4.05812538812305,1.94084257692841,-8551.45753984895,6.23074394983908e-143,7.35213883951005e-142,318.23606474648
"LATS2",-4.05569663743145,1.93968100051069,-9146.65062761023,2.91107294389026e-144,4.89951812876565e-143,321.256992171886
"CXorf56",-4.05557788530519,1.93962420601552,-9885.05387220312,8.48998460967463e-146,2.38125138325038e-144,324.723596371952
"CD55",-4.05423865096929,1.93898370263749,-10304.8564401451,1.27789615315542e-146,5.01073442972403e-145,326.571341856527
"CPB1",-4.05036274920629,1.93779984003121,-6784.76102718409,2.34745986283091e-138,1.05766918291773e-137,307.753012072159
"CD84",-4.04987485471906,1.93689666964825,-4974.65856176202,3.21205554339424e-132,7.65448453080874e-132,293.540084280988
"JAM3",-4.04896102607304,1.93645962116537,-7422.12050088182,3.93741989332279e-140,2.4537838407357e-139,311.835095942286
"PDGFC",-4.04782494427456,1.93591627769653,-9445.04170732945,6.74959742576289e-145,1.39491680132433e-143,322.693038494363
"RAD54L",-4.04776365044881,1.93588696325813,-9921.19422085482,7.19027108096244e-146,2.06977088973419e-144,324.886000181238
"EIF2S1",-4.04743381727872,1.93572921695939,-9048.98870669323,4.74589175400869e-144,7.57395251787356e-143,320.776006221347
"PQBP1",-4.04389512288192,1.93403679790005,-9485.65713329798,5.5517516377113e-145,1.18448254058699e-143,322.884715877408
"CCNJ",-4.04205019563863,1.93315444139239,-14224.3671682646,5.40316075482112e-153,1.50309656147959e-150,340.599659507287
"ATP2A3",-4.04084578442165,1.93257841863644,-8883.46471282688,1.09993058585379e-143,1.579979498967e-142,319.947937179575
"RP11-285F7.2",-4.03781391990034,1.93112839647408,-8005.74528392998,1.25445870601622e-141,1.07056981805196e-140,315.262442442116
"MSRB3",-4.03715532211677,1.93081341492541,-13969.1021456968,1.23231017826293e-152,2.70884182821796e-150,339.828310523228
"CD80",-4.03224711334361,1.92846601072955,-8020.74658119326,1.15196411127947e-141,9.90088585689721e-141,315.347025501938
"RGL1",-4.02915863506815,1.9269889124239,-7299.8822342839,8.38655424666688e-140,4.99028328543088e-139,311.081369702684
"PPP6R2",-4.0264674183584,1.92570180878011,-7516.98200180734,2.20845453356293e-140,1.44847460998784e-139,312.411089579821
"C1GALT1",-4.02583454500863,1.92539913022152,-14127.5533301444,7.37379447820228e-153,1.84446569465101e-150,340.309031154279
"CTSS",-4.02540534371033,1.92519386003537,-10428.1668480609,7.43505782723856e-147,3.14870859535451e-145,327.098496843361
"DDX10",-4.02472733318326,1.92486959413112,-7620.36508562051,1.18574145156388e-140,8.19177951394701e-140,313.030187924318
"PPP4R1",-4.02404567572765,1.92454358404366,-6715.22381555565,3.75235545761118e-138,1.64171209225039e-137,307.283602276146
"RBCK1",-4.0240320060373,1.92453704636567,-10467.1464019479,6.27350413631889e-147,2.80913574104057e-145,327.263715729935
"RRP7A",-4.02395455240727,1.92450000332522,-6710.82601677864,3.86596515614172e-138,1.68531918525553e-137,307.25374503024
"REPIN1",-4.02262478909717,1.92386402956821,-10222.0511145912,1.84514045411222e-146,6.6260637891733e-145,326.213458065623
"EGFR",-4.02223705182542,1.92367859000346,-9355.25134065402,1.04269452802598e-144,2.04978485265595e-143,322.266112246463
"PLEKHA8",-4.01829294063719,1.92179227595692,-8807.2935958431,1.62796382222208e-143,2.26665058856026e-142,319.561304800009
"FTH1",-4.01627238363313,1.92082592260715,-14575.0799112488,1.78249213893804e-153,5.87736271629841e-151,341.633357237274
"SMPDL3B",-4.01549423834686,1.92045376616589,-10225.9274302086,1.81356231106215e-146,6.60356869040991e-145,326.230282062998
"HIST1H2BK",-4.01346223360549,1.91948193781132,-8231.89506404697,3.52880032476505e-142,3.39945784274179e-141,316.520097222511
"SH3PXD2B",-4.00853779566855,1.91712677184148,-8507.15005359825,7.89330295878011e-143,8.96056645743207e-142,318.002257920024
"GMPR",-4.00753984225459,1.91664948977394,-9479.70979565786,5.71257102001461e-145,1.21166637950836e-143,322.856703916171
"CLCC1",-4.00677200201771,1.91628226183456,-10368.3486589004,9.66132117318265e-147,3.98200135171971e-145,326.843630180927
"SRSF6",-4.0036961664895,1.9148112100602,-11966.6181300676,1.41328493786798e-149,1.38540120801274e-147,333.149560656356
"GABRB2",-4.00081311378072,1.91343235876469,-10041.4181840837,4.15500040905105e-146,1.30477805053058e-144,325.421654623859
"RBBP8",-3.99658041563348,1.91140802486819,-12506.721475112,1.89373260692761e-150,2.49766115102779e-148,335.070010488998
"NR3C2",-3.99606402096985,1.91116105350732,-8796.15989125575,1.72447649200715e-143,2.38728100630151e-142,319.504492349975
"GREM1",-3.99598845653209,1.91112491399361,-9908.05370766737,7.63752320849246e-146,2.18120446277182e-144,324.827025210934
"BRWD1",-3.99531190824315,1.91080134742064,-9628.82584759318,2.80681238301136e-145,6.63212280989069e-144,323.553369543283
"PRUNE2",-3.99326729168318,1.90982348732674,-9808.15993497198,1.2114997445506e-145,3.26699596541636e-144,324.375900949666
"NR3C1",-3.99207950839644,1.90925541705917,-13282.8043725956,1.22142551961856e-151,2.16102944373489e-149,337.670412933301
"KCTD13",-3.99199477629043,1.90921489300847,-13702.8759146543,2.95942350713088e-152,5.96323836686872e-150,339.006127424969
"SERPINA3",-3.99159742477908,1.91854582264416,-1169.45986593103,1.36459625279354e-103,1.69615853628588e-103,226.424712554757
"ATP1B1",-3.98927184655109,1.90791262226356,-10653.0444661793,2.81455776365946e-147,1.37025516896548e-145,328.042480838688
"CUL2",-3.98644672715625,1.90656147820516,-9361.06030544795,1.01363795632422e-144,1.99807873238476e-143,322.29386560451
"N4BP2",-3.98455062944661,1.90565464886577,-6546.41805685282,1.19597534442668e-137,4.84941595778152e-137,306.122705761846
"PSD3",-3.98423866277116,1.9055054474123,-10814.6067319298,1.41833332611991e-147,7.348992819767e-146,328.707252083474
"C12orf57",-3.98374908605359,1.90527130202563,-8512.36579423073,7.67607620250247e-143,8.78269034273705e-142,318.029848223782
"GUSB",-3.98135001736659,1.90412392134924,-9791.36232418874,1.30983606342818e-145,3.455109383312e-144,324.299552342673
"EIF2S3",-3.98020539108313,1.90357649138759,-11548.6896554483,7.13117355935869e-149,5.57579214667482e-147,331.595319845646
"CACUL1",-3.97745240844978,1.90225984751946,-8378.58739574861,1.57893563419897e-142,1.68187945528331e-141,317.316433867612
"COX15",-3.97679543784851,1.90194564418842,-9422.03840272738,7.54214743894696e-145,1.52823289167936e-143,322.584083260475
"EIF4B",-3.97622639096432,1.90167349133076,-9262.4016157122,1.64205627292683e-144,3.00794853631597e-143,321.819968135809
"HMGN5",-3.97540343459015,1.90127990349964,-10135.3099492163,2.71980694900188e-146,8.80780339645519e-145,325.835150528704
"IQCE",-3.97417213109958,1.90069101922154,-11175.4551108868,3.18248033349427e-148,2.0612243159971e-146,330.153230161564
"CD72",-3.97296866371147,1.90011544786201,-9821.91296478298,1.13662223375989e-145,3.07651406107993e-144,324.438305696294
"TMEM117",-3.97283183467688,1.90005000788894,-12929.9426352549,4.16161781405886e-151,6.70852791626289e-149,336.510238036342
"RAE1",-3.97246140826506,1.89987284743112,-11701.994801625,3.91200783249565e-149,3.41900058035222e-147,332.172661480759
"EHHADH",-3.97195976166182,1.89963292949044,-9239.40258802665,1.83885709386041e-144,3.28548506375946e-143,321.708713011712
"CCL5",-3.97174569392484,1.8995305492684,-9041.34108856241,4.93214979339661e-144,7.81174991294738e-143,320.738106537039
"CDYL2",-3.97152087508588,1.89942302721499,-7182.87003540236,1.75028491194646e-139,9.7741083535486e-139,310.347368204762
"SYTL5",-3.97076041340106,1.89949719891456,-4041.18274187714,4.13154468384623e-128,7.9244381640985e-128,283.960344409332
"BTBD3",-3.9707514491385,1.89905504089233,-8532.57839134701,6.89037025000291e-143,8.01005541562839e-142,318.136599269552
"SMYD2",-3.97070153519156,1.89903116900466,-8221.94222934549,3.728627227066e-142,3.56356546839747e-141,316.465522334305
"XRCC4",-3.97025411702348,1.89881718640253,-8927.60554759671,8.77720030521623e-144,1.29410184987883e-142,320.170368043032
"NUCB2",-3.96903345842954,1.89823339316195,-8350.44145708511,1.84035288011253e-142,1.91809192418625e-141,317.164794470187
"PTGER4",-3.96635800293077,1.89695382748863,-6429.594820268,2.71503664214934e-137,1.05039337611474e-136,305.300935673906
"NDC1",-3.96628914340606,1.89692089467246,-9149.86289591266,2.86490282104941e-144,4.84474939389474e-143,321.27271876712
"RMDN1",-3.96436078855105,1.89599863800267,-12452.1718881368,2.31074634267228e-150,2.99324178031156e-148,334.880349144242
"MTUS1",-3.9627681792921,1.89523695531361,-6729.09103798102,3.4159599411701e-138,1.50360275565825e-137,307.377615583979
"KPNA5",-3.96274151330986,1.89522420201776,-11426.0678794046,1.15940700874267e-148,8.58197800144829e-147,331.12733441286
"SMU1",-3.95997141737018,1.89389937352487,-7994.26441473187,1.33916354352098e-141,1.13750495839593e-140,315.197595563263
"IRF7",-3.95974507020603,1.89379112053332,-8784.77086321939,1.82926314692382e-143,2.50367450335574e-142,319.446297425346
"CTU2",-3.95928281081582,1.89357003995539,-11201.2215630965,2.86567947370408e-148,1.88978535474995e-146,330.254495835424
"AIFM1",-3.95878226199139,1.89333064703936,-8279.94963560706,2.70727389864499e-142,2.70876756700286e-141,316.782615793804
"ENTPD1",-3.95873192733894,1.89330657394471,-10525.4147020303,4.87236868947186e-147,2.2090101545893e-145,327.509437514959
"PTGR1",-3.95847683668422,1.89318457406637,-10220.8665095069,1.85490243499446e-146,6.6283065337191e-145,326.208315248144
"EXOSC7",-3.95606364370767,1.89203043829497,-11819.5665162184,2.48154814721543e-149,2.27862661517731e-147,332.609724939384
"WLS",-3.95396720766239,1.89102779496897,-8367.89235493843,1.67348187989838e-142,1.77218066522377e-141,317.258877014168
"EIF3J",-3.95344229989193,1.89077675212223,-7798.69119436764,4.1361303519847e-141,3.18508381882134e-140,314.077574717684
"SDE2",-3.95305274852178,1.8905904449452,-6917.6253523292,9.70776777681373e-139,4.68219065512013e-138,308.636129204878
"MYO15B",-3.95279614140693,1.89046771980332,-9247.12854093115,1.77019161786818e-144,3.1942711432875e-143,321.746119632083
"EIF2S2",-3.95275018768905,1.89044574193824,-9684.21399182668,2.1616983036925e-145,5.33365969217191e-144,323.809172364167
"CH25H",-3.95205166894643,1.89011166775699,-7500.78912420014,2.43629653557849e-140,1.59071962818059e-139,312.313309810336
"C9orf16",-3.94882455101072,1.88856826352687,-7515.42785894465,2.22934403332592e-140,1.46085470801682e-139,312.401714586183
"BCAR3",-3.94858282018332,1.88845265313115,-11685.9413071654,4.1643281981121e-149,3.59619485108395e-147,332.112602353472
"C11orf54",-3.94831399657759,1.88832408531972,-8159.31485860127,5.28132674847545e-142,4.85560763414967e-141,316.120498597947
"RAB36",-3.94552453102496,2.0618842103954,-724.244489946383,4.06792204764116e-94,4.67649865825498e-94,204.139171338264
"ATAD2",-3.94279871763348,1.88568634321601,-8973.35949971541,6.95464821364059e-144,1.06233357315519e-142,320.399687293266
"SRPX2",-3.94070157497466,1.8846833619444,-9770.84710496036,1.44108891840519e-145,3.73344964789688e-144,324.206113380432
"KRT18",-3.94062269019361,1.88464563444042,-3424.35582813685,7.78192488706252e-125,1.34918936736978e-124,276.303293668228
"NINJ1",-3.93999719809468,1.88434648604528,-6797.32986183594,2.1577508437808e-138,9.78270288799119e-138,307.837322803495
"USP31",-3.93905404319055,1.8838954119607,-11587.2001000895,6.1282055570679e-149,5.05159126261029e-147,331.741151173918
"ATP13A3",-3.93679990778254,1.88281734720034,-8540.70794260968,6.59799396580457e-143,7.70722193686736e-142,318.179458825549
"REXO2",-3.93651860652413,1.88268281181589,-8868.39908214032,1.18830563626904e-143,1.70019114112339e-142,319.871748654229
"ASAH1",-3.93539011717183,1.88214309951696,-10251.259138672,1.62035362497495e-146,6.12189853935849e-145,326.340055518058
"ARHGAP6",-3.93532350232711,1.8821112402434,-11358.9391094098,1.51617565427202e-148,1.06779982486303e-146,330.868760192471
"TEAD3",-3.93462253711081,1.88177599600952,-2159.11749155684,1.02539790445302e-115,1.47320982351005e-115,254.919069650416
"TEX11",-3.93366945209432,1.88133535545812,-8513.04292034715,7.64832661642841e-143,8.77863311322337e-142,318.033428775124
"RCN2",-3.9330409008339,1.88101956126839,-8822.41929670873,1.50561722274815e-143,2.11252366224663e-142,319.638364435464
"GLRB",-3.93045835539977,2.0928722288618,-612.339815790983,8.46979557004447e-91,9.54925350716546e-91,196.33185151283
